,Time,hpm8
4316,21580,222.0
4317,21585,222.9
4318,21590,222.4
4319,21595,222.2
4320,21600,221.9
4321,21605,218.6
4322,21610,222.3
4323,21615,222.7
4324,21620,223.2
4325,21625,222.3
4326,21630,222.5
4327,21635,222.2
4328,21640,218.8
4329,21645,222.0
4330,21650,222.1
4331,21655,221.7
4332,21660,221.9
4333,21665,222.1
4334,21670,219.4
4335,21675,222.3
4336,21680,222.9
4337,21685,223.0
4338,21690,222.5
4339,21695,222.3
4340,21700,220.6
4341,21705,219.4
4342,21710,222.8
4343,21715,223.1
4344,21720,222.6
4345,21725,222.5
4346,21730,222.3
4347,21735,219.4
4348,21740,222.2
4349,21745,222.3
4350,21750,222.4
4351,21755,221.8
4352,21760,222.0
4353,21765,218.8
4354,21770,222.3
4355,21775,222.2
4356,21780,222.2
4357,21785,221.9
4358,21790,222.0
4359,21795,222.0
4360,21800,218.5
4361,21805,222.4
4362,21810,222.5
4363,21815,221.9
4364,21820,222.2
4365,21825,222.1
4366,21830,219.3
4367,21835,222.1
4368,21840,222.5
4369,21845,221.9
4370,21850,222.0
4371,21855,222.0
4372,21860,219.4
4373,21865,222.0
4374,21870,222.7
4375,21875,222.6
4376,21880,222.3
4377,21885,222.3
4378,21890,222.1
4379,21895,218.1
4380,21900,222.7
4381,21905,223.0
4382,21910,222.6
4383,21915,222.4
4384,21920,222.2
4385,21925,218.8
4386,21930,222.0
4387,21935,222.8
4388,21940,222.7
4389,21945,222.6
4390,21950,222.4
4391,21955,222.4
4392,21960,219.1
4393,21965,221.9
4394,21970,222.0
4395,21975,221.8
4396,21980,221.9
4397,21985,221.9
4398,21990,218.1
4399,21995,222.3
4400,22000,222.5
4401,22005,222.4
4402,22010,222.1
4403,22015,222.2
4404,22020,221.0
4405,22025,219.7
4406,22030,222.4
4407,22035,222.6
4408,22040,222.1
4409,22045,222.2
4410,22050,222.3
4411,22055,218.1
4412,22060,222.5
4413,22065,222.5
4414,22070,222.1
4415,22075,222.1
4416,22080,222.4
4417,22085,219.5
4418,22090,222.5
4419,22095,222.6
4420,22100,222.7
4421,22105,222.0
4422,22110,222.4
4423,22115,220.8
4424,22120,221.0
4425,22125,223.0
4426,22130,222.8
4427,22135,222.4
4428,22140,222.4
4429,22145,222.3
4430,22150,218.4
4431,22155,222.8
4432,22160,223.0
4433,22165,222.2
4434,22170,222.1
4435,22175,222.6
4436,22180,219.8
4437,22185,221.4
4438,22190,221.8
4439,22195,221.8
4440,22200,221.7
4441,22205,222.4
4442,22210,219.1
4443,22215,220.5
4444,22220,222.0
4445,22225,222.2
4446,22230,221.6
4447,22235,221.6
4448,22240,221.4
4449,22245,217.7
4450,22250,222.3
4451,22255,222.4
4452,22260,222.1
4453,22265,222.0
4454,22270,222.1
4455,22275,219.5
4456,22280,221.8
4457,22285,222.5
4458,22290,222.2
4459,22295,222.1
4460,22300,222.1
4461,22305,220.2
4462,22310,221.4
4463,22315,222.4
4464,22320,222.6
4465,22325,222.6
4466,22330,222.0
4467,22335,222.1
4468,22340,219.3
4469,22345,222.7
4470,22350,223.1
4471,22355,222.9
4472,22360,222.6
4473,22365,222.4
4474,22370,222.3
4475,22375,220.0
4476,22380,223.2
4477,22385,223.1
4478,22390,222.5
4479,22395,222.5
4480,22400,222.6
4481,22405,218.5
4482,22410,222.4
4483,22415,222.7
4484,22420,222.4
4485,22425,222.0
4486,22430,222.3
4487,22435,219.4
4488,22440,222.6
4489,22445,222.7
4490,22450,222.8
4491,22455,222.2
4492,22460,222.4
4493,22465,222.3
4494,22470,219.5
4495,22475,222.5
4496,22480,222.6
4497,22485,222.2
4498,22490,222.2
4499,22495,222.2
4500,22500,219.4
4501,22505,222.3
4502,22510,222.4
4503,22515,222.0
4504,22520,222.1
4505,22525,222.2
4506,22530,218.3
4507,22535,222.1
4508,22540,222.8
4509,22545,222.7
4510,22550,222.1
4511,22555,222.2
4512,22560,221.9
4513,22565,218.3
4514,22570,222.5
4515,22575,222.6
4516,22580,222.4
4517,22585,222.1
4518,22590,222.1
4519,22595,218.3
4520,22600,222.5
4521,22605,223.1
4522,22610,222.4
4523,22615,222.6
4524,22620,222.5
4525,22625,222.5
4526,22630,219.1
4527,22635,222.4
4528,22640,222.1
4529,22645,221.9
4530,22650,221.9
4531,22655,220.8
4532,22660,221.0
4533,22665,222.6
4534,22670,222.7
4535,22675,222.0
4536,22680,222.2
4537,22685,222.3
4538,22690,219.8
4539,22695,222.5
4540,22700,222.7
4541,22705,222.4
4542,22710,222.2
4543,22715,222.3
4544,22720,218.6
4545,22725,222.5
4546,22730,222.9
4547,22735,222.4
4548,22740,222.4
4549,22745,222.2
4550,22750,220.0
4551,22755,220.8
4552,22760,222.8
4553,22765,222.9
4554,22770,222.7
4555,22775,222.1
4556,22780,222.6
4557,22785,218.1
4558,22790,222.5
4559,22795,223.0
4560,22800,222.9
4561,22805,222.7
4562,22810,222.5
4563,22815,221.0
4564,22820,220.8
4565,22825,222.9
4566,22830,222.9
4567,22835,222.6
4568,22840,222.7
4569,22845,222.6
4570,22850,219.6
4571,22855,222.2
4572,22860,222.6
4573,22865,222.2
4574,22870,222.1
4575,22875,222.1
4576,22880,218.5
4577,22885,222.3
4578,22890,222.8
4579,22895,222.6
4580,22900,222.5
4581,22905,222.3
4582,22910,222.5
4583,22915,218.2
4584,22920,222.5
4585,22925,222.4
4586,22930,222.4
4587,22935,222.0
4588,22940,222.4
4589,22945,218.6
4590,22950,222.3
4591,22955,222.6
4592,22960,222.3
4593,22965,222.2
4594,22970,222.3
4595,22975,219.6
4596,22980,222.2
4597,22985,222.7
4598,22990,222.7
4599,22995,222.3
4600,23000,222.5
4601,23005,222.1
4602,23010,219.5
4603,23015,222.6
4604,23020,223.0
4605,23025,222.6
4606,23030,222.3
4607,23035,222.1
4608,23040,218.1
4609,23045,221.3
4610,23050,223.1
4611,23055,222.6
4612,23060,222.7
4613,23065,222.8
4614,23070,222.6
4615,23075,217.9
4616,23080,222.5
4617,23085,222.1
4618,23090,222.0
4619,23095,222.1
4620,23100,222.0
4621,23105,218.5
4622,23110,222.5
4623,23115,222.4
4624,23120,222.3
4625,23125,222.1
4626,23130,222.2
4627,23135,218.1
4628,23140,222.3
4629,23145,222.3
4630,23150,222.3
4631,23155,221.9
4632,23160,222.1
4633,23165,222.0
4634,23170,218.1
4635,23175,222.3
4636,23180,222.4
4637,23185,221.8
4638,23190,222.0
4639,23195,221.9
4640,23200,219.4
4641,23205,222.1
4642,23210,222.7
4643,23215,222.3
4644,23220,222.0
4645,23225,221.9
4646,23230,221.7
4647,23235,219.4
4648,23240,222.9
4649,23245,222.7
4650,23250,222.5
4651,23255,222.0
4652,23260,222.4
4653,23265,218.0
4654,23270,222.5
4655,23275,222.7
4656,23280,222.6
4657,23285,222.3
4658,23290,222.5
4659,23295,222.5
4660,23300,219.6
4661,23305,222.6
4662,23310,222.3
4663,23315,221.9
4664,23320,222.3
4665,23325,222.0
4666,23330,218.4
4667,23335,222.6
4668,23340,222.7
4669,23345,222.4
4670,23350,222.2
4671,23355,222.4
4672,23360,218.3
4673,23365,222.3
4674,23370,222.4
4675,23375,222.5
4676,23380,222.0
4677,23385,222.3
4678,23390,219.5
4679,23395,220.7
4680,23400,222.3
4681,23405,222.2
4682,23410,222.0
4683,23415,222.1
4684,23420,218.6
4685,23425,222.4
4686,23430,222.9
4687,23435,223.1
4688,23440,223.0
4689,23445,222.5
4690,23450,222.5
4691,23455,217.8
4692,23460,222.4
4693,23465,222.8
4694,23470,222.6
4695,23475,222.4
4696,23480,222.2
4697,23485,219.6
4698,23490,222.0
4699,23495,222.8
4700,23500,222.9
4701,23505,222.4
4702,23510,222.5
4703,23515,222.3
4704,23520,218.2
4705,23525,221.8
4706,23530,222.1
4707,23535,221.8
4708,23540,222.0
4709,23545,221.9
4710,23550,219.3
4711,23555,222.5
4712,23560,222.9
4713,23565,222.5
4714,23570,222.4
4715,23575,222.3
4716,23580,222.7
4717,23585,219.3
4718,23590,222.5
4719,23595,222.6
4720,23600,222.2
4721,23605,222.0
4722,23610,222.5
4723,23615,219.7
4724,23620,223.0
4725,23625,223.0
4726,23630,222.6
4727,23635,222.3
4728,23640,222.7
4729,23645,218.6
4730,23650,222.3
4731,23655,222.7
4732,23660,222.8
4733,23665,222.5
4734,23670,222.3
4735,23675,222.2
4736,23680,218.2
4737,23685,223.0
4738,23690,223.1
4739,23695,222.8
4740,23700,222.6
4741,23705,222.6
4742,23710,219.8
4743,23715,222.4
4744,23720,223.1
4745,23725,223.2
4746,23730,222.5
4747,23735,222.7
4748,23740,222.6
4749,23745,220.0
4750,23750,222.4
4751,23755,222.5
4752,23760,222.4
4753,23765,222.1
4754,23770,222.3
4755,23775,219.7
4756,23780,224.5
4757,23785,223.8
4758,23790,223.5
4759,23795,223.6
4760,23800,224.9
4761,23805,224.2
4762,23810,225.5
4763,23815,222.0
4764,23820,224.3
4765,23825,223.9
4766,23830,223.8
4767,23835,224.6
4768,23840,224.3
4769,23845,225.1
4770,23850,224.2
4771,23855,225.3
4772,23860,223.5
4773,23865,225.1
4774,23870,224.0
4775,23875,224.7
4776,23880,224.1
4777,23885,225.6
4778,23890,224.0
4779,23895,223.5
4780,23900,225.0
4781,23905,225.5
4782,23910,223.9
4783,23915,225.4
4784,23920,223.6
4785,23925,225.6
4786,23930,223.5
4787,23935,224.9
4788,23940,225.4
4789,23945,222.9
4790,23950,225.0
4791,23955,224.3
4792,23960,225.8
4793,23965,224.6
4794,23970,224.5
4795,23975,224.7
4796,23980,223.4
4797,23985,225.2
4798,23990,224.5
4799,23995,223.6
4800,24000,225.0
4801,24005,222.7
4802,24010,224.8
4803,24015,225.1
4804,24020,222.2
4805,24025,224.2
4806,24030,224.8
4807,24035,222.6
4808,24040,223.8
4809,24045,225.2
4810,24050,222.9
4811,24055,225.1
4812,24060,225.5
4813,24065,222.6
4814,24070,224.7
4815,24075,222.8
4816,24080,223.9
4817,24085,224.7
4818,24090,222.9
4819,24095,224.5
4820,24100,224.7
4821,24105,222.4
4822,24110,224.8
4823,24115,224.7
4824,24120,222.1
4825,24125,224.8
4826,24130,225.0
4827,24135,222.9
4828,24140,224.6
4829,24145,224.6
4830,24150,222.6
4831,24155,224.7
4832,24160,223.8
4833,24165,225.4
4834,24170,225.7
4835,24175,222.5
4836,24180,224.5
4837,24185,224.1
4838,24190,222.1
4839,24195,224.8
4840,24200,225.0
4841,24205,222.2
4842,24210,224.9
4843,24215,224.1
4844,24220,223.0
4845,24225,224.5
4846,24230,224.4
4847,24235,221.9
4848,24240,225.0
4849,24245,224.1
4850,24250,223.1
4851,24255,224.0
4852,24260,224.1
4853,24265,221.2
4854,24270,224.8
4855,24275,222.9
4856,24280,224.8
4857,24285,225.1
4858,24290,223.3
4859,24295,223.7
4860,24300,223.9
4861,24305,221.7
4862,24310,224.4
4863,24315,224.6
4864,24320,222.9
4865,24325,224.2
4866,24330,224.6
4867,24335,223.0
4868,24340,224.3
4869,24345,224.4
4870,24350,222.7
4871,24355,223.5
4872,24360,224.7
4873,24365,222.4
4874,24370,223.6
4875,24375,224.1
4876,24380,223.8
4877,24385,222.2
4878,24390,224.7
4879,24395,223.6
4880,24400,224.5
4881,24405,225.1
4882,24410,224.1
4883,24415,223.2
4884,24420,224.0
4885,24425,223.2
4886,24430,222.3
4887,24435,224.4
4888,24440,224.2
4889,24445,222.6
4890,24450,224.6
4891,24455,224.7
4892,24460,222.7
4893,24465,224.6
4894,24470,224.3
4895,24475,222.5
4896,24480,224.3
4897,24485,224.8
4898,24490,222.5
4899,24495,224.1
4900,24500,224.1
4901,24505,224.0
4902,24510,221.2
4903,24515,224.7
4904,24520,224.0
4905,24525,224.2
4906,24530,225.0
4907,24535,225.0
4908,24540,222.2
4909,24545,224.0
4910,24550,223.8
4911,24555,221.0
4912,24560,224.4
4913,24565,224.4
4914,24570,221.6
4915,24575,224.3
4916,24580,224.4
4917,24585,221.8
4918,24590,224.3
4919,24595,224.0
4920,24600,221.6
4921,24605,223.7
4922,24610,224.3
4923,24615,224.2
4924,24620,221.9
4925,24625,223.8
4926,24630,223.9
4927,24635,222.8
4928,24640,222.3
4929,24645,224.5
4930,24650,222.6
4931,24655,224.6
4932,24660,225.1
4933,24665,223.1
4934,24670,223.6
4935,24675,223.6
4936,24680,223.7
4937,24685,221.2
4938,24690,224.3
4939,24695,224.2
4940,24700,221.4
4941,24705,224.3
4942,24710,224.4
4943,24715,221.7
4944,24720,224.2
4945,24725,224.0
4946,24730,221.6
4947,24735,223.9
4948,24740,224.4
4949,24745,222.5
4950,24750,223.3
4951,24755,223.7
4952,24760,223.5
4953,24765,220.7
4954,24770,224.3
4955,24775,224.3
4956,24780,222.9
4957,24785,224.6
4958,24790,224.8
4959,24795,221.3
4960,24800,223.6
4961,24805,223.4
4962,24810,222.0
4963,24815,224.0
4964,24820,224.3
4965,24825,222.3
4966,24830,223.2
4967,24835,224.1
4968,24840,223.3
4969,24845,223.0
4970,24850,223.9
4971,24855,223.7
4972,24860,222.2
4973,24865,224.1
4974,24870,224.3
4975,24875,221.1
4976,24880,223.7
4977,24885,223.7
4978,24890,223.6
4979,24895,221.7
4980,24900,224.4
4981,24905,223.5
4982,24910,223.0
4983,24915,224.6
4984,24920,224.8
4985,24925,222.2
4986,24930,223.7
4987,24935,223.4
4988,24940,222.0
4989,24945,224.1
4990,24950,224.4
4991,24955,222.5
4992,24960,224.1
4993,24965,224.4
4994,24970,222.1
4995,24975,223.9
4996,24980,224.0
4997,24985,223.9
4998,24990,223.2
4999,24995,225.7
5000,25000,225.5
5001,25005,221.4
5002,25010,223.6
5003,25015,223.6
5004,25020,220.7
5005,25025,224.2
5006,25030,224.3
5007,25035,223.0
5008,25040,224.8
5009,25045,225.0
5010,25050,222.5
5011,25055,223.6
5012,25060,223.4
5013,25065,221.9
5014,25070,223.8
5015,25075,224.1
5016,25080,223.9
5017,25085,222.1
5018,25090,224.0
5019,25095,224.0
5020,25100,222.2
5021,25105,224.1
5022,25110,223.6
5023,25115,221.1
5024,25120,223.5
5025,25125,224.0
5026,25130,221.4
5027,25135,223.4
5028,25140,223.6
5029,25145,223.4
5030,25150,221.6
5031,25155,224.3
5032,25160,225.7
5033,25165,223.2
5034,25170,224.7
5035,25175,224.8
5036,25180,222.5
5037,25185,223.6
5038,25190,223.5
5039,25195,221.7
5040,25200,224.0
5041,25205,224.2
5042,25210,224.2
5043,25215,221.4
5044,25220,224.3
5045,25225,223.3
5046,25230,222.3
5047,25235,223.9
5048,25240,224.4
5049,25245,221.4
5050,25250,224.0
5051,25255,224.1
5052,25260,221.3
5053,25265,223.8
5054,25270,223.8
5055,25275,223.3
5056,25280,222.1
5057,25285,224.4
5058,25290,222.3
5059,25295,224.7
5060,25300,224.8
5061,25305,223.1
5062,25310,222.8
5063,25315,223.8
5064,25320,222.9
5065,25325,226.9
5066,25330,228.5
5067,25335,230.0
5068,25340,230.0
5069,25345,230.2
5070,25350,229.6
5071,25355,225.1
5072,25360,227.7
5073,25365,228.0
5074,25370,227.8
5075,25375,227.8
5076,25380,227.5
5077,25385,224.6
5078,25390,227.6
5079,25395,227.9
5080,25400,227.7
5081,25405,227.7
5082,25410,227.5
5083,25415,225.5
5084,25420,227.6
5085,25425,227.7
5086,25430,227.6
5087,25435,227.4
5088,25440,227.6
5089,25445,227.6
5090,25450,225.7
5091,25455,227.7
5092,25460,227.9
5093,25465,227.7
5094,25470,227.8
5095,25475,227.5
5096,25480,224.9
5097,25485,227.8
5098,25490,228.0
5099,25495,227.7
5100,25500,227.8
5101,25505,227.5
5102,25510,227.5
5103,25515,224.6
5104,25520,227.4
5105,25525,227.2
5106,25530,227.4
5107,25535,227.4
5108,25540,225.8
5109,25545,228.1
5110,25550,228.2
5111,25555,228.4
5112,25560,228.0
5113,25565,228.1
5114,25570,228.0
5115,25575,225.7
5116,25580,227.4
5117,25585,227.6
5118,25590,227.2
5119,25595,227.3
5120,25600,227.2
5121,25605,225.2
5122,25610,227.7
5123,25615,227.6
5124,25620,227.8
5125,25625,227.3
5126,25630,228.9
5127,25635,229.3
5128,25640,225.4
5129,25645,228.0
5130,25650,228.3
5131,25655,228.2
5132,25660,228.3
5133,25665,227.9
5134,25670,227.9
5135,25675,227.5
5136,25680,225.5
5137,25685,228.1
5138,25690,228.1
5139,25695,227.9
5140,25700,228.0
5141,25705,227.6
5142,25710,227.4
5143,25715,223.9
5144,25720,228.1
5145,25725,228.1
5146,25730,228.0
5147,25735,228.1
5148,25740,227.7
5149,25745,227.7
5150,25750,227.3
5151,25755,224.0
5152,25760,227.8
5153,25765,228.1
5154,25770,228.0
5155,25775,227.9
5156,25780,227.5
5157,25785,227.6
5158,25790,227.1
5159,25795,224.2
5160,25800,228.0
5161,25805,228.2
5162,25810,228.0
5163,25815,228.1
5164,25820,227.8
5165,25825,224.8
5166,25830,228.5
5167,25835,228.7
5168,25840,228.8
5169,25845,230.2
5170,25850,230.0
5171,25855,230.2
5172,25860,230.1
5173,25865,226.0
5174,25870,228.1
5175,25875,227.9
5176,25880,228.1
5177,25885,227.7
5178,25890,227.8
5179,25895,227.3
5180,25900,223.9
5181,25905,228.4
5182,25910,228.6
5183,25915,228.5
5184,25920,228.6
5185,25925,228.2
5186,25930,228.2
5187,25935,227.8
5188,25940,224.5
5189,25945,228.3
5190,25950,228.5
5191,25955,228.3
5192,25960,228.4
5193,25965,228.0
5194,25970,227.9
5195,25975,224.8
5196,25980,228.5
5197,25985,228.2
5198,25990,228.4
5199,25995,228.3
5200,26000,228.2
5201,26005,227.8
5202,26010,226.5
5203,26015,227.1
5204,26020,228.5
5205,26025,228.5
5206,26030,228.9
5207,26035,229.7
5208,26040,229.8
5209,26045,229.7
5210,26050,225.0
5211,26055,228.0
5212,26060,228.1
5213,26065,228.1
5214,26070,228.0
5215,26075,227.8
5216,26080,227.4
5217,26085,227.2
5218,26090,224.7
5219,26095,228.5
5220,26100,228.7
5221,26105,228.6
5222,26110,228.5
5223,26115,228.5
5224,26120,227.5
5225,26125,228.2
5226,26130,229.3
5227,26135,229.0
5228,26140,229.1
5229,26145,228.9
5230,26150,229.0
5231,26155,228.6
5232,26160,224.9
5233,26165,228.2
5234,26170,228.2
5235,26175,228.1
5236,26180,228.1
5237,26185,227.7
5238,26190,227.7
5239,26195,223.9
5240,26200,228.6
5241,26205,228.8
5242,26210,228.8
5243,26215,228.7
5244,26220,228.8
5245,26225,229.6
5246,26230,229.5
5247,26235,224.9
5248,26240,228.4
5249,26245,228.5
5250,26250,228.4
5251,26255,228.5
5252,26260,228.1
5253,26265,228.1
5254,26270,224.6
5255,26275,228.3
5256,26280,228.3
5257,26285,228.3
5258,26290,228.2
5259,26295,228.0
5260,26300,227.8
5261,26305,224.0
5262,26310,228.4
5263,26315,228.4
5264,26320,228.6
5265,26325,228.5
5266,26330,228.5
5267,26335,228.1
5268,26340,228.2
5269,26345,225.5
5270,26350,228.3
5271,26355,228.2
5272,26360,228.5
5273,26365,228.1
5274,26370,228.0
5275,26375,227.8
5276,26380,227.6
5277,26385,224.4
5278,26390,228.7
5279,26395,228.6
5280,26400,229.4
5281,26405,230.7
5282,26410,230.8
5283,26415,227.9
5284,26420,229.2
5285,26425,229.1
5286,26430,230.3
5287,26435,230.8
5288,26440,230.8
5289,26445,230.9
5290,26450,228.1
5291,26455,227.7
5292,26460,228.0
5293,26465,228.2
5294,26470,227.9
5295,26475,227.7
5296,26480,227.6
5297,26485,227.5
5298,26490,224.7
5299,26495,228.6
5300,26500,228.7
5301,26505,228.7
5302,26510,228.4
5303,26515,228.3
5304,26520,228.1
5305,26525,225.0
5306,26530,228.5
5307,26535,228.6
5308,26540,228.5
5309,26545,228.6
5310,26550,228.2
5311,26555,228.1
5312,26560,226.9
5313,26565,226.0
5314,26570,228.6
5315,26575,228.6
5316,26580,228.3
5317,26585,229.3
5318,26590,230.0
5319,26595,230.1
5320,26600,226.6
5321,26605,228.7
5322,26610,228.6
5323,26615,228.8
5324,26620,228.6
5325,26625,228.6
5326,26630,228.4
5327,26635,225.9
5328,26640,227.9
5329,26645,228.4
5330,26650,228.4
5331,26655,228.5
5332,26660,228.2
5333,26665,228.1
5334,26670,229.1
5335,26675,229.3
5336,26680,225.0
5337,26685,228.7
5338,26690,229.0
5339,26695,228.7
5340,26700,228.9
5341,26705,228.5
5342,26710,226.7
5343,26715,229.3
5344,26720,229.3
5345,26725,229.2
5346,26730,229.2
5347,26735,229.1
5348,26740,228.9
5349,26745,228.7
5350,26750,226.0
5351,26755,228.3
5352,26760,228.3
5353,26765,228.3
5354,26770,228.1
5355,26775,227.9
5356,26780,227.8
5357,26785,224.8
5358,26790,228.8
5359,26795,228.8
5360,26800,228.9
5361,26805,228.8
5362,26810,229.3
5363,26815,230.0
5364,26820,226.1
5365,26825,228.8
5366,26830,228.8
5367,26835,228.8
5368,26840,228.7
5369,26845,228.8
5370,26850,228.3
5371,26855,228.4
5372,26860,226.5
5373,26865,229.0
5374,26870,228.6
5375,26875,228.7
5376,26880,228.5
5377,26885,228.4
5378,26890,228.1
5379,26895,224.2
5380,26900,227.7
5381,26905,228.3
5382,26910,228.5
5383,26915,228.9
5384,26920,229.3
5385,26925,230.3
5386,26930,227.6
5387,26935,228.3
5388,26940,228.7
5389,26945,228.7
5390,26950,228.7
5391,26955,228.2
5392,26960,228.2
5393,26965,227.8
5394,26970,227.5
5395,26975,224.8
5396,26980,229.0
5397,26985,229.0
5398,26990,229.0
5399,26995,228.7
5400,27000,228.7
5401,27005,226.6
5402,27010,229.0
5403,27015,228.9
5404,27020,229.0
5405,27025,228.8
5406,27030,228.9
5407,27035,228.8
5408,27040,224.9
5409,27045,228.5
5410,27050,228.4
5411,27055,228.4
5412,27060,228.3
5413,27065,228.2
5414,27070,227.8
5415,27075,226.6
5416,27080,227.3
5417,27085,228.7
5418,27090,230.2
5419,27095,230.3
5420,27100,230.5
5421,27105,230.1
5422,27110,230.3
5423,27115,226.5
5424,27120,228.7
5425,27125,228.6
5426,27130,228.7
5427,27135,228.6
5428,27140,228.5
5429,27145,228.1
5430,27150,224.5
5431,27155,228.4
5432,27160,228.6
5433,27165,228.5
5434,27170,228.5
5435,27175,228.2
5436,27180,227.9
5437,27185,227.8
5438,27190,224.9
5439,27195,228.7
5440,27200,228.7
5441,27205,228.9
5442,27210,228.6
5443,27215,228.6
5444,27220,228.4
5445,27225,224.5
5446,27230,228.2
5447,27235,228.3
5448,27240,228.3
5449,27245,228.3
5450,27250,228.2
5451,27255,229.5
5452,27260,229.6
5453,27265,229.1
5454,27270,225.1
5455,27275,228.8
5456,27280,229.0
5457,27285,228.9
5458,27290,228.8
5459,27295,228.6
5460,27300,226.4
5461,27305,229.1
5462,27310,229.2
5463,27315,229.1
5464,27320,229.1
5465,27325,229.0
5466,27330,229.0
5467,27335,226.0
5468,27340,228.2
5469,27345,228.2
5470,27350,228.4
5471,27355,228.2
5472,27360,228.0
5473,27365,227.9
5474,27370,227.7
5475,27375,226.0
5476,27380,228.8
5477,27385,228.6
5478,27390,228.6
5479,27395,228.5
5480,27400,228.4
5481,27405,228.3
5482,27410,224.8
5483,27415,230.7
5484,27420,230.7
5485,27425,230.8
5486,27430,230.6
5487,27435,230.6
5488,27440,230.4
5489,27445,227.4
5490,27450,228.7
5491,27455,228.6
5492,27460,228.6
5493,27465,228.8
5494,27470,228.2
5495,27475,228.1
5496,27480,225.6
5497,27485,228.8
5498,27490,228.5
5499,27495,228.7
5500,27500,228.8
5501,27505,228.6
5502,27510,228.5
5503,27515,228.3
5504,27520,224.8
5505,27525,228.2
5506,27530,228.7
5507,27535,228.3
5508,27540,229.3
5509,27545,229.7
5510,27550,229.7
5511,27555,229.4
5512,27560,226.5
5513,27565,228.6
5514,27570,228.9
5515,27575,228.7
5516,27580,228.8
5517,27585,228.5
5518,27590,225.7
5519,27595,229.1
5520,27600,229.3
5521,27605,228.9
5522,27610,229.1
5523,27615,228.8
5524,27620,228.9
5525,27625,228.5
5526,27630,224.9
5527,27635,228.1
5528,27640,228.3
5529,27645,228.1
5530,27650,228.1
5531,27655,228.7
5532,27660,229.3
5533,27665,225.0
5534,27670,228.4
5535,27675,228.3
5536,27680,228.3
5537,27685,228.2
5538,27690,228.0
5539,27695,227.9
5540,27700,225.7
5541,27705,227.7
5542,27710,228.3
5543,27715,228.3
5544,27720,228.2
5545,27725,228.3
5546,27730,228.0
5547,27735,227.9
5548,27740,224.3
5549,27745,228.3
5550,27750,228.2
5551,27755,228.1
5552,27760,229.5
5553,27765,229.7
5554,27770,229.6
5555,27775,225.3
5556,27780,228.7
5557,27785,228.6
5558,27790,228.8
5559,27795,228.6
5560,27800,228.5
5561,27805,228.4
5562,27810,228.2
5563,27815,224.4
5564,27820,228.5
5565,27825,228.3
5566,27830,228.5
5567,27835,227.8
5568,27840,228.1
5569,27845,227.7
5570,27850,227.7
5571,27855,225.0
5572,27860,228.6
5573,27865,228.6
5574,27870,228.8
5575,27875,228.6
5576,27880,228.6
5577,27885,227.4
5578,27890,227.0
5579,27895,229.2
5580,27900,229.0
5581,27905,229.1
5582,27910,229.0
5583,27915,228.9
5584,27920,228.9
5585,27925,224.6
5586,27930,228.4
5587,27935,228.2
5588,27940,228.4
5589,27945,229.3
5590,27950,229.7
5591,27955,229.5
5592,27960,225.8
5593,27965,228.6
5594,27970,228.8
5595,27975,228.9
5596,27980,228.8
5597,27985,228.7
5598,27990,228.3
5599,27995,228.4
5600,28000,226.1
5601,28005,229.1
5602,28010,229.0
5603,28015,228.8
5604,28020,229.0
5605,28025,228.6
5606,28030,228.6
5607,28035,225.6
5608,28040,228.7
5609,28045,228.5
5610,28050,228.6
5611,28055,228.5
5612,28060,228.4
5613,28065,228.3
5614,28070,224.7
5615,28075,228.6
5616,28080,228.7
5617,28085,228.9
5618,28090,228.9
5619,28095,228.8
5620,28100,228.7
5621,28105,228.5
5622,28110,225.8
5623,28115,228.3
5624,28120,228.5
5625,28125,229.3
5626,28130,230.0
5627,28135,229.9
5628,28140,229.8
5629,28145,229.7
5630,28150,226.4
5631,28155,228.9
5632,28160,228.9
5633,28165,228.9
5634,28170,228.8
5635,28175,228.6
5636,28180,225.8
5637,28185,229.6
5638,28190,229.3
5639,28195,229.2
5640,28200,229.1
5641,28205,229.1
5642,28210,228.9
5643,28215,227.8
5644,28220,225.8
5645,28225,228.3
5646,28230,227.9
5647,28235,228.2
5648,28240,227.8
5649,28245,227.9
5650,28250,227.6
5651,28255,222.7
5652,28260,223.4
5653,28265,223.9
5654,28270,223.8
5655,28275,223.5
5656,28280,223.2
5657,28285,223.1
5658,28290,222.9
5659,28295,222.7
5660,28300,220.1
5661,28305,223.7
5662,28310,225.1
5663,28315,225.1
5664,28320,224.8
5665,28325,225.0
5666,28330,224.9
5667,28335,225.0
5668,28340,221.0
5669,28345,223.4
5670,28350,223.7
5671,28355,223.9
5672,28360,223.4
5673,28365,223.1
5674,28370,223.0
5675,28375,222.8
5676,28380,222.6
5677,28385,219.1
5678,28390,223.3
5679,28395,223.7
5680,28400,223.3
5681,28405,223.0
5682,28410,222.7
5683,28415,222.6
5684,28420,222.5
5685,28425,220.2
5686,28430,222.8
5687,28435,223.2
5688,28440,223.8
5689,28445,223.2
5690,28450,223.2
5691,28455,222.8
5692,28460,222.8
5693,28465,222.7
5694,28470,221.4
5695,28475,219.5
5696,28480,223.5
5697,28485,223.1
5698,28490,222.9
5699,28495,222.7
5700,28500,222.6
5701,28505,222.6
5702,28510,222.4
5703,28515,218.6
5704,28520,222.8
5705,28525,223.2
5706,28530,223.3
5707,28535,223.2
5708,28540,222.7
5709,28545,222.6
5710,28550,222.3
5711,28555,222.3
5712,28560,219.8
5713,28565,223.1
5714,28570,223.5
