,Time,hpm8
4316,21580,221.3
4317,21585,221.7
4318,21590,217.3
4319,21595,221.8
4320,21600,221.5
4321,21605,221.5
4322,21610,221.4
4323,21615,221.6
4324,21620,221.5
4325,21625,221.3
4326,21630,221.1
4327,21635,221.0
4328,21640,218.2
4329,21645,222.1
4330,21650,222.2
4331,21655,222.5
4332,21660,222.2
4333,21665,221.8
4334,21670,221.7
4335,21675,220.9
4336,21680,220.6
4337,21685,222.6
4338,21690,222.7
4339,21695,222.5
4340,21700,222.4
4341,21705,222.5
4342,21710,222.6
4343,21715,222.2
4344,21720,218.3
4345,21725,221.2
4346,21730,221.7
4347,21735,221.7
4348,21740,221.5
4349,21745,221.2
4350,21750,221.4
4351,21755,221.1
4352,21760,221.2
4353,21765,218.2
4354,21770,222.4
4355,21775,222.2
4356,21780,222.3
4357,21785,221.9
4358,21790,222.0
4359,21795,222.0
4360,21800,221.8
4361,21805,221.8
4362,21810,218.9
4363,21815,221.9
4364,21820,222.3
4365,21825,221.9
4366,21830,222.0
4367,21835,222.5
4368,21840,222.2
4369,21845,221.8
4370,21850,218.0
4371,21855,222.0
4372,21860,222.1
4373,21865,222.0
4374,21870,222.2
4375,21875,221.9
4376,21880,221.7
4377,21885,221.6
4378,21890,221.5
4379,21895,218.3
4380,21900,222.8
4381,21905,222.4
4382,21910,222.2
4383,21915,221.9
4384,21920,222.0
4385,21925,222.1
4386,21930,222.1
4387,21935,222.0
4388,21940,217.6
4389,21945,222.0
4390,21950,221.5
4391,21955,221.7
4392,21960,221.7
4393,21965,221.9
4394,21970,221.9
4395,21975,221.7
4396,21980,221.7
4397,21985,221.5
4398,21990,219.7
4399,21995,222.5
4400,22000,222.4
4401,22005,222.4
4402,22010,222.4
4403,22015,222.4
4404,22020,222.2
4405,22025,221.8
4406,22030,219.8
4407,22035,223.3
4408,22040,223.6
4409,22045,222.8
4410,22050,222.6
4411,22055,222.7
4412,22060,222.6
4413,22065,222.4
4414,22070,222.6
4415,22075,218.6
4416,22080,221.3
4417,22085,221.2
4418,22090,222.0
4419,22095,221.8
4420,22100,221.7
4421,22105,221.1
4422,22110,221.3
4423,22115,217.4
4424,22120,222.3
4425,22125,221.7
4426,22130,221.3
4427,22135,221.2
4428,22140,221.2
4429,22145,221.4
4430,22150,221.3
4431,22155,222.1
4432,22160,219.3
4433,22165,222.4
4434,22170,221.7
4435,22175,222.7
4436,22180,222.0
4437,22185,221.2
4438,22190,221.5
4439,22195,221.1
4440,22200,221.0
4441,22205,219.2
4442,22210,221.7
4443,22215,221.4
4444,22220,221.4
4445,22225,221.1
4446,22230,221.1
4447,22235,221.3
4448,22240,221.2
4449,22245,218.6
4450,22250,220.5
4451,22255,221.4
4452,22260,221.1
4453,22265,221.3
4454,22270,221.2
4455,22275,221.5
4456,22280,221.0
4457,22285,221.7
4458,22290,219.1
4459,22295,220.5
4460,22300,221.1
4461,22305,221.6
4462,22310,221.3
4463,22315,221.5
4464,22320,221.7
4465,22325,221.9
4466,22330,221.4
4467,22335,221.7
4468,22340,217.3
4469,22345,222.0
4470,22350,222.0
4471,22355,221.7
4472,22360,221.5
4473,22365,221.5
4474,22370,221.4
4475,22375,221.5
4476,22380,219.7
4477,22385,222.2
4478,22390,222.0
4479,22395,222.3
4480,22400,221.7
4481,22405,222.4
4482,22410,222.0
4483,22415,222.2
4484,22420,221.8
4485,22425,217.3
4486,22430,220.7
4487,22435,221.1
4488,22440,220.9
4489,22445,220.9
4490,22450,220.5
4491,22455,220.7
4492,22460,220.8
4493,22465,219.1
4494,22470,220.7
4495,22475,221.5
4496,22480,221.5
4497,22485,221.3
4498,22490,221.2
4499,22495,221.4
4500,22500,221.2
4501,22505,221.8
4502,22510,219.1
4503,22515,220.8
4504,22520,222.0
4505,22525,221.5
4506,22530,221.2
4507,22535,221.3
4508,22540,221.1
4509,22545,220.9
4510,22550,221.1
4511,22555,217.5
4512,22560,221.2
4513,22565,221.2
4514,22570,221.1
4515,22575,221.2
4516,22580,221.0
4517,22585,221.0
4518,22590,221.2
4519,22595,221.1
4520,22600,218.2
4521,22605,221.6
4522,22610,221.6
4523,22615,221.7
4524,22620,221.6
4525,22625,221.4
4526,22630,221.0
4527,22635,221.4
4528,22640,221.1
4529,22645,217.2
4530,22650,221.3
4531,22655,220.8
4532,22660,221.1
4533,22665,221.2
4534,22670,221.0
4535,22675,220.8
4536,22680,221.0
4537,22685,220.8
4538,22690,220.9
4539,22695,219.3
4540,22700,222.4
4541,22705,221.2
4542,22710,221.6
4543,22715,221.1
4544,22720,221.2
4545,22725,221.3
4546,22730,219.0
4547,22735,221.9
4548,22740,222.3
4549,22745,221.7
4550,22750,221.7
4551,22755,221.4
4552,22760,221.7
4553,22765,221.4
4554,22770,221.7
4555,22775,218.7
4556,22780,220.0
4557,22785,221.3
4558,22790,221.3
4559,22795,221.4
4560,22800,221.3
4561,22805,0
4562,22810,220.9
4563,22815,220.7
4564,22820,219.2
4565,22825,221.5
4566,22830,221.6
4567,22835,220.8
4568,22840,220.9
4569,22845,220.8
4570,22850,220.9
4571,22855,220.9
4572,22860,221.2
4573,22865,217.0
4574,22870,221.4
4575,22875,221.0
4576,22880,221.4
4577,22885,221.2
4578,22890,221.4
4579,22895,221.4
4580,22900,221.2
4581,22905,221.2
4582,22910,217.5
4583,22915,221.4
4584,22920,221.5
4585,22925,221.6
4586,22930,221.1
4587,22935,221.1
4588,22940,220.9
4589,22945,220.8
4590,22950,219.6
4591,22955,221.3
4592,22960,222.0
4593,22965,222.3
4594,22970,221.9
4595,22975,221.8
4596,22980,221.1
4597,22985,221.7
4598,22990,221.3
4599,22995,219.8
4600,23000,219.8
4601,23005,221.5
4602,23010,221.3
4603,23015,221.5
4604,23020,220.9
4605,23025,220.9
4606,23030,221.0
4607,23035,221.0
4608,23040,220.7
4609,23045,217.0
4610,23050,221.9
4611,23055,221.7
4612,23060,221.4
4613,23065,221.3
4614,23070,221.6
4615,23075,221.6
4616,23080,221.4
4617,23085,219.2
4618,23090,222.3
4619,23095,222.4
4620,23100,222.3
4621,23105,221.9
4622,23110,221.8
4623,23115,222.0
4624,23120,221.9
4625,23125,221.5
4626,23130,217.3
4627,23135,220.4
4628,23140,220.6
4629,23145,220.5
4630,23150,220.9
4631,23155,220.7
4632,23160,220.6
4633,23165,220.5
4634,23170,219.4
4635,23175,220.1
4636,23180,222.3
4637,23185,222.0
4638,23190,221.6
4639,23195,221.3
4640,23200,221.2
4641,23205,221.1
4642,23210,221.2
4643,23215,220.3
4644,23220,221.0
4645,23225,221.4
4646,23230,221.6
4647,23235,221.3
4648,23240,221.2
4649,23245,221.3
4650,23250,221.3
4651,23255,221.3
4652,23260,218.7
4653,23265,222.6
4654,23270,221.7
4655,23275,221.3
4656,23280,221.4
4657,23285,221.0
4658,23290,220.8
4659,23295,221.3
4660,23300,221.1
4661,23305,218.3
4662,23310,221.5
4663,23315,221.3
4664,23320,221.2
4665,23325,221.5
4666,23330,221.8
4667,23335,221.5
4668,23340,221.4
4669,23345,221.4
4670,23350,221.6
4671,23355,218.4
4672,23360,221.5
4673,23365,221.5
4674,23370,221.3
4675,23375,221.1
4676,23380,221.1
4677,23385,221.2
4678,23390,221.3
4679,23395,221.0
4680,23400,219.0
4681,23405,221.7
4682,23410,221.4
4683,23415,221.2
4684,23420,221.3
4685,23425,221.4
4686,23430,221.4
4687,23435,220.3
4688,23440,220.8
4689,23445,222.6
4690,23450,222.1
4691,23455,222.6
4692,23460,222.2
4693,23465,221.9
4694,23470,222.0
4695,23475,221.8
4696,23480,220.1
4697,23485,220.7
4698,23490,221.4
4699,23495,221.0
4700,23500,221.2
4701,23505,220.6
4702,23510,220.9
4703,23515,220.5
4704,23520,220.5
4705,23525,218.9
4706,23530,222.2
4707,23535,221.8
4708,23540,221.5
4709,23545,221.5
4710,23550,221.7
4711,23555,221.8
4712,23560,221.5
4713,23565,221.3
4714,23570,218.7
4715,23575,221.6
4716,23580,221.8
4717,23585,221.2
4718,23590,221.3
4719,23595,221.2
4720,23600,221.2
4721,23605,221.0
4722,23610,221.1
4723,23615,217.8
4724,23620,221.4
4725,23625,221.3
4726,23630,221.3
4727,23635,221.3
4728,23640,221.1
4729,23645,221.0
4730,23650,221.3
4731,23655,218.6
4732,23660,221.5
4733,23665,221.7
4734,23670,221.8
4735,23675,221.5
4736,23680,221.3
4737,23685,221.7
4738,23690,221.7
4739,23695,221.6
4740,23700,217.4
4741,23705,222.7
4742,23710,222.1
4743,23715,221.5
4744,23720,221.1
4745,23725,221.3
4746,23730,221.3
4747,23735,221.2
4748,23740,220.8
4749,23745,221.1
4750,23750,218.4
4751,23755,222.0
4752,23760,221.9
4753,23765,221.7
4754,23770,221.9
4755,23775,221.4
4756,23780,221.9
4757,23785,219.2
4758,23790,222.3
4759,23795,222.5
4760,23800,222.4
4761,23805,222.3
4762,23810,222.0
4763,23815,222.2
4764,23820,222.1
4765,23825,222.0
4766,23830,221.8
4767,23835,220.0
4768,23840,220.9
4769,23845,220.9
4770,23850,221.0
4771,23855,220.9
4772,23860,220.8
4773,23865,221.0
4774,23870,220.7
4775,23875,218.8
4776,23880,222.6
4777,23885,221.6
4778,23890,221.8
4779,23895,221.3
4780,23900,221.4
4781,23905,221.0
4782,23910,221.1
4783,23915,221.1
4784,23920,219.4
4785,23925,223.5
4786,23930,222.1
4787,23935,221.4
4788,23940,221.7
4789,23945,222.3
4790,23950,221.2
4791,23955,221.3
4792,23960,221.0
4793,23965,217.9
4794,23970,221.1
4795,23975,220.7
4796,23980,220.7
4797,23985,220.6
4798,23990,220.6
4799,23995,220.5
4800,24000,221.1
4801,24005,218.7
4802,24010,220.2
4803,24015,221.1
4804,24020,221.3
4805,24025,221.5
4806,24030,221.9
4807,24035,221.3
4808,24040,221.4
4809,24045,221.0
4810,24050,221.0
4811,24055,217.9
4812,24060,221.3
4813,24065,220.7
4814,24070,221.0
4815,24075,221.9
4816,24080,221.4
4817,24085,221.4
4818,24090,221.2
4819,24095,220.9
4820,24100,218.1
4821,24105,223.4
4822,24110,223.4
4823,24115,222.1
4824,24120,221.5
4825,24125,221.4
4826,24130,221.2
4827,24135,221.7
4828,24140,218.1
4829,24145,222.7
4830,24150,222.2
4831,24155,222.2
4832,24160,221.9
4833,24165,222.1
4834,24170,221.6
4835,24175,221.6
4836,24180,221.3
4837,24185,219.5
4838,24190,222.2
4839,24195,221.7
4840,24200,221.0
4841,24205,220.9
4842,24210,220.6
4843,24215,220.8
4844,24220,220.6
4845,24225,220.8
4846,24230,218.4
4847,24235,221.8
4848,24240,221.0
4849,24245,221.4
4850,24250,221.2
4851,24255,221.1
4852,24260,221.0
4853,24265,221.4
4854,24270,221.2
4855,24275,218.7
4856,24280,221.7
4857,24285,221.8
4858,24290,221.7
4859,24295,221.7
4860,24300,221.1
4861,24305,221.4
4862,24310,221.3
4863,24315,218.9
4864,24320,221.7
4865,24325,221.7
4866,24330,221.1
4867,24335,221.3
4868,24340,220.8
4869,24345,220.9
4870,24350,220.9
4871,24355,221.1
4872,24360,218.3
4873,24365,223.3
4874,24370,222.4
4875,24375,221.7
4876,24380,221.3
4877,24385,221.5
4878,24390,221.7
4879,24395,221.8
4880,24400,222.3
4881,24405,219.1
4882,24410,220.9
4883,24415,221.5
4884,24420,221.6
4885,24425,221.4
4886,24430,221.4
4887,24435,221.3
4888,24440,221.4
4889,24445,221.1
4890,24450,219.9
4891,24455,220.6
4892,24460,221.7
4893,24465,221.4
4894,24470,221.1
4895,24475,221.1
4896,24480,221.0
4897,24485,221.1
4898,24490,219.2
4899,24495,221.9
4900,24500,221.6
4901,24505,221.7
4902,24510,221.7
4903,24515,221.6
4904,24520,221.5
4905,24525,222.0
4906,24530,221.3
4907,24535,218.7
4908,24540,220.1
4909,24545,220.6
4910,24550,220.4
4911,24555,221.5
4912,24560,220.4
4913,24565,220.5
4914,24570,220.2
4915,24575,220.2
4916,24580,219.1
4917,24585,221.6
4918,24590,220.8
4919,24595,221.2
4920,24600,221.1
4921,24605,221.4
4922,24610,221.1
4923,24615,221.6
4924,24620,219.7
4925,24625,219.2
4926,24630,221.2
4927,24635,220.6
4928,24640,220.9
4929,24645,220.8
4930,24650,220.7
4931,24655,220.7
4932,24660,220.6
4933,24665,219.9
4934,24670,220.7
4935,24675,221.7
4936,24680,221.1
4937,24685,221.6
4938,24690,221.5
4939,24695,220.9
4940,24700,221.1
4941,24705,221.2
4942,24710,217.5
4943,24715,222.6
4944,24720,221.9
4945,24725,221.0
4946,24730,221.2
4947,24735,221.0
4948,24740,221.0
4949,24745,220.8
4950,24750,221.0
4951,24755,218.2
4952,24760,221.1
4953,24765,220.6
4954,24770,221.1
4955,24775,220.8
4956,24780,221.1
4957,24785,221.1
4958,24790,221.0
4959,24795,221.0
4960,24800,221.0
4961,24805,217.7
4962,24810,221.7
4963,24815,221.5
4964,24820,221.7
4965,24825,221.9
4966,24830,221.8
4967,24835,221.2
4968,24840,221.5
4969,24845,218.7
4970,24850,222.4
4971,24855,222.2
4972,24860,222.2
4973,24865,222.5
4974,24870,222.2
4975,24875,221.8
4976,24880,221.9
4977,24885,220.6
4978,24890,218.6
4979,24895,220.8
4980,24900,221.2
4981,24905,221.1
4982,24910,220.8
4983,24915,221.2
4984,24920,220.8
4985,24925,220.5
4986,24930,219.4
4987,24935,219.9
4988,24940,221.9
4989,24945,221.8
4990,24950,221.7
4991,24955,221.8
4992,24960,221.3
4993,24965,221.5
4994,24970,221.1
4995,24975,217.8
4996,24980,221.4
4997,24985,221.3
4998,24990,221.1
4999,24995,221.3
5000,25000,221.2
5001,25005,221.6
5002,25010,221.4
5003,25015,221.1
5004,25020,221.3
5005,25025,219.4
5006,25030,221.4
5007,25035,222.0
5008,25040,221.5
5009,25045,221.3
5010,25050,221.3
5011,25055,221.0
5012,25060,220.8
5013,25065,218.2
5014,25070,221.3
5015,25075,220.7
5016,25080,220.9
5017,25085,221.0
5018,25090,221.0
5019,25095,220.8
5020,25100,220.9
5021,25105,219.6
5022,25110,218.0
5023,25115,220.8
5024,25120,220.7
5025,25125,220.8
5026,25130,221.2
5027,25135,220.9
5028,25140,221.0
5029,25145,220.8
5030,25150,220.8
5031,25155,220.5
5032,25160,219.0
5033,25165,221.5
5034,25170,221.3
5035,25175,221.0
5036,25180,221.1
5037,25185,221.3
5038,25190,221.0
5039,25195,219.8
5040,25200,222.3
5041,25205,221.9
5042,25210,221.8
5043,25215,221.8
5044,25220,221.8
5045,25225,221.7
5046,25230,221.4
5047,25235,221.7
5048,25240,218.5
5049,25245,220.8
5050,25250,220.5
5051,25255,221.0
5052,25260,220.7
5053,25265,220.5
5054,25270,220.3
5055,25275,220.9
5056,25280,218.0
5057,25285,218.2
5058,25290,219.2
5059,25295,217.1
5060,25300,218.6
5061,25305,218.3
5062,25310,217.9
5063,25315,219.2
5064,25320,217.9
5065,25325,219.3
5066,25330,217.6
5067,25335,218.1
5068,25340,217.6
5069,25345,218.2
5070,25350,218.6
5071,25355,218.2
5072,25360,218.3
5073,25365,218.5
5074,25370,217.8
5075,25375,217.4
5076,25380,219.5
5077,25385,218.4
5078,25390,218.8
5079,25395,218.5
5080,25400,218.5
5081,25405,218.9
5082,25410,217.8
5083,25415,218.1
5084,25420,218.6
5085,25425,219.0
5086,25430,218.0
5087,25435,218.5
5088,25440,218.6
5089,25445,218.8
5090,25450,217.7
5091,25455,219.1
5092,25460,218.3
5093,25465,219.2
5094,25470,218.7
5095,25475,219.6
5096,25480,218.6
5097,25485,218.6
5098,25490,219.0
5099,25495,219.6
5100,25500,218.3
5101,25505,219.2
5102,25510,218.8
5103,25515,219.6
5104,25520,218.7
5105,25525,218.7
5106,25530,218.0
5107,25535,218.6
5108,25540,219.4
5109,25545,218.5
5110,25550,218.3
5111,25555,218.2
5112,25560,218.4
5113,25565,218.9
5114,25570,218.9
5115,25575,217.7
5116,25580,218.2
5117,25585,218.6
5118,25590,219.2
5119,25595,219.1
5120,25600,219.8
5121,25605,219.9
5122,25610,219.4
5123,25615,219.6
5124,25620,219.0
5125,25625,219.1
5126,25630,218.9
5127,25635,219.5
5128,25640,218.4
5129,25645,218.7
5130,25650,219.2
5131,25655,219.2
5132,25660,218.3
5133,25665,218.8
5134,25670,219.4
5135,25675,218.3
5136,25680,219.0
5137,25685,219.6
5138,25690,219.8
5139,25695,219.5
5140,25700,218.1
5141,25705,218.1
5142,25710,219.2
5143,25715,219.3
5144,25720,218.9
5145,25725,220.4
5146,25730,220.0
5147,25735,220.0
5148,25740,218.7
5149,25745,217.9
5150,25750,219.9
5151,25755,220.4
5152,25760,219.9
5153,25765,219.7
5154,25770,219.0
5155,25775,220.2
5156,25780,220.1
5157,25785,220.2
5158,25790,220.0
5159,25795,218.5
5160,25800,220.3
5161,25805,220.1
5162,25810,219.9
5163,25815,219.6
5164,25820,217.1
5165,25825,220.2
5166,25830,220.3
5167,25835,219.9
5168,25840,220.0
5169,25845,218.1
5170,25850,220.2
5171,25855,220.3
5172,25860,220.1
5173,25865,219.1
5174,25870,216.4
5175,25875,218.5
5176,25880,219.9
5177,25885,220.0
5178,25890,219.7
5179,25895,218.5
5180,25900,220.1
5181,25905,219.6
5182,25910,220.0
5183,25915,220.0
5184,25920,218.1
5185,25925,221.2
5186,25930,220.7
5187,25935,220.0
5188,25940,220.2
5189,25945,220.0
5190,25950,217.6
5191,25955,220.7
5192,25960,220.6
5193,25965,220.8
5194,25970,220.7
5195,25975,218.5
5196,25980,220.4
5197,25985,220.1
5198,25990,220.2
5199,25995,220.4
5200,26000,220.3
5201,26005,218.3
5202,26010,220.4
5203,26015,220.4
5204,26020,219.9
5205,26025,220.4
5206,26030,218.2
5207,26035,220.0
5208,26040,219.8
5209,26045,220.2
5210,26050,220.1
5211,26055,219.8
5212,26060,217.5
5213,26065,220.3
5214,26070,220.0
5215,26075,220.2
5216,26080,220.0
5217,26085,218.4
5218,26090,220.7
5219,26095,220.8
5220,26100,220.4
5221,26105,220.2
5222,26110,220.1
5223,26115,218.3
5224,26120,220.3
5225,26125,220.2
5226,26130,220.1
5227,26135,219.8
5228,26140,217.3
5229,26145,221.1
5230,26150,220.1
5231,26155,219.8
5232,26160,220.3
5233,26165,220.1
5234,26170,217.9
5235,26175,220.3
5236,26180,221.1
5237,26185,220.4
5238,26190,220.1
5239,26195,219.9
5240,26200,218.4
5241,26205,219.9
5242,26210,220.0
5243,26215,219.9
5244,26220,219.9
5245,26225,219.8
5246,26230,218.9
5247,26235,220.1
5248,26240,220.1
5249,26245,219.9
5250,26250,220.2
5251,26255,218.4
5252,26260,218.9
5253,26265,220.6
5254,26270,220.5
5255,26275,220.5
5256,26280,220.1
5257,26285,219.7
5258,26290,218.2
5259,26295,221.4
5260,26300,221.2
5261,26305,221.0
5262,26310,220.1
5263,26315,218.7
5264,26320,220.7
5265,26325,220.3
5266,26330,220.1
5267,26335,220.2
5268,26340,219.9
5269,26345,217.9
5270,26350,220.5
5271,26355,220.4
5272,26360,220.3
5273,26365,220.7
5274,26370,220.3
5275,26375,217.4
5276,26380,219.8
5277,26385,220.4
5278,26390,220.1
5279,26395,220.8
5280,26400,220.1
5281,26405,219.8
5282,26410,218.0
5283,26415,220.9
5284,26420,220.4
5285,26425,220.3
5286,26430,220.4
5287,26435,219.6
5288,26440,218.0
5289,26445,220.1
5290,26450,220.1
5291,26455,220.6
5292,26460,220.1
5293,26465,219.7
5294,26470,217.2
5295,26475,219.3
5296,26480,220.4
5297,26485,220.5
5298,26490,220.5
5299,26495,220.2
5300,26500,220.2
5301,26505,217.6
5302,26510,220.2
5303,26515,220.4
5304,26520,220.5
5305,26525,220.2
5306,26530,219.6
5307,26535,219.5
5308,26540,217.7
5309,26545,218.9
5310,26550,220.3
5311,26555,220.7
5312,26560,220.4
5313,26565,220.7
5314,26570,218.4
5315,26575,220.9
5316,26580,220.6
5317,26585,220.9
5318,26590,220.4
5319,26595,220.7
5320,26600,220.3
5321,26605,216.9
5322,26610,220.4
5323,26615,220.4
5324,26620,220.6
5325,26625,220.8
5326,26630,220.0
5327,26635,218.4
5328,26640,218.1
5329,26645,220.2
5330,26650,220.4
5331,26655,220.5
5332,26660,220.0
5333,26665,219.6
5334,26670,218.0
5335,26675,221.4
5336,26680,221.2
5337,26685,220.5
5338,26690,220.9
5339,26695,220.3
5340,26700,219.1
5341,26705,218.7
5342,26710,220.8
5343,26715,220.6
5344,26720,220.7
5345,26725,220.4
5346,26730,219.8
5347,26735,217.0
5348,26740,220.3
5349,26745,220.8
5350,26750,220.3
5351,26755,220.8
5352,26760,220.1
5353,26765,220.4
5354,26770,214.3
5355,26775,220.2
5356,26780,220.5
5357,26785,221.0
5358,26790,219.9
5359,26795,219.6
5360,26800,219.0
5361,26805,218.6
5362,26810,220.5
5363,26815,220.9
5364,26820,220.8
5365,26825,220.7
5366,26830,218.6
5367,26835,221.5
5368,26840,220.2
5369,26845,220.4
5370,26850,220.3
5371,26855,220.8
5372,26860,220.5
5373,26865,218.0
5374,26870,220.5
5375,26875,220.2
5376,26880,220.7
5377,26885,220.6
5378,26890,220.0
5379,26895,218.3
5380,26900,219.6
5381,26905,220.9
5382,26910,220.8
5383,26915,220.7
5384,26920,220.2
5385,26925,219.8
5386,26930,218.3
5387,26935,223.1
5388,26940,223.2
5389,26945,223.2
5390,26950,223.2
5391,26955,222.8
5392,26960,221.3
5393,26965,220.9
5394,26970,223.6
5395,26975,223.6
5396,26980,223.4
5397,26985,223.2
5398,26990,222.3
5399,26995,219.4
5400,27000,223.3
5401,27005,223.5
5402,27010,223.4
5403,27015,223.5
5404,27020,223.3
5405,27025,223.1
5406,27030,220.4
5407,27035,223.4
5408,27040,223.5
5409,27045,223.4
5410,27050,222.6
5411,27055,222.2
5412,27060,220.7
5413,27065,222.3
5414,27070,223.5
5415,27075,223.6
5416,27080,223.5
5417,27085,223.5
5418,27090,221.7
5419,27095,222.4
5420,27100,223.4
5421,27105,223.7
5422,27110,223.6
5423,27115,223.6
5424,27120,223.0
5425,27125,219.5
5426,27130,222.8
5427,27135,223.4
5428,27140,223.4
5429,27145,223.2
5430,27150,222.5
5431,27155,219.9
5432,27160,223.7
5433,27165,223.5
5434,27170,223.7
5435,27175,223.5
5436,27180,223.3
5437,27185,222.7
5438,27190,221.2
5439,27195,223.7
5440,27200,223.9
5441,27205,223.9
5442,27210,223.6
5443,27215,223.0
5444,27220,220.8
5445,27225,223.3
5446,27230,223.7
5447,27235,223.6
5448,27240,223.4
5449,27245,222.7
5450,27250,219.4
5451,27255,223.5
5452,27260,223.9
5453,27265,223.7
5454,27270,224.0
5455,27275,223.7
5456,27280,223.6
5457,27285,219.2
5458,27290,223.3
5459,27295,223.5
5460,27300,223.7
5461,27305,222.9
5462,27310,222.5
5463,27315,222.2
5464,27320,221.0
5465,27325,223.7
5466,27330,223.9
5467,27335,223.5
5468,27340,223.8
5469,27345,220.3
5470,27350,223.7
5471,27355,223.5
5472,27360,223.8
5473,27365,223.7
5474,27370,223.7
5475,27375,223.3
5476,27380,219.6
5477,27385,223.2
5478,27390,223.6
5479,27395,223.7
5480,27400,223.5
5481,27405,222.8
5482,27410,219.3
5483,27415,223.8
5484,27420,223.9
5485,27425,223.7
5486,27430,223.8
5487,27435,223.4
5488,27440,222.9
5489,27445,221.1
5490,27450,223.6
5491,27455,223.8
5492,27460,223.7
5493,27465,223.6
5494,27470,223.0
5495,27475,219.6
5496,27480,223.3
5497,27485,223.5
5498,27490,223.6
5499,27495,223.4
5500,27500,222.8
5501,27505,222.2
5502,27510,221.6
5503,27515,223.9
5504,27520,224.1
5505,27525,224.0
5506,27530,223.9
5507,27535,223.6
5508,27540,220.7
5509,27545,222.8
5510,27550,223.3
5511,27555,223.3
5512,27560,223.0
5513,27565,222.1
5514,27570,222.0
5515,27575,218.6
5516,27580,223.4
5517,27585,223.3
5518,27590,223.3
5519,27595,223.3
5520,27600,223.1
5521,27605,220.5
5522,27610,223.2
5523,27615,223.4
5524,27620,223.3
5525,27625,223.3
5526,27630,223.0
5527,27635,222.7
5528,27640,220.2
5529,27645,223.1
5530,27650,223.1
5531,27655,223.4
5532,27660,222.8
5533,27665,222.2
5534,27670,219.6
5535,27675,223.4
5536,27680,223.3
5537,27685,223.4
5538,27690,223.0
5539,27695,222.7
5540,27700,218.7
5541,27705,223.1
5542,27710,223.1
5543,27715,223.3
5544,27720,223.1
5545,27725,222.8
5546,27730,222.2
5547,27735,219.3
5548,27740,223.0
5549,27745,223.2
5550,27750,223.0
5551,27755,222.5
5552,27760,222.1
5553,27765,220.2
5554,27770,223.2
5555,27775,223.2
5556,27780,223.3
5557,27785,223.2
5558,27790,223.1
5559,27795,220.1
5560,27800,221.4
5561,27805,222.9
5562,27810,223.2
5563,27815,222.9
5564,27820,222.2
5565,27825,221.6
5566,27830,218.1
5567,27835,223.1
5568,27840,223.2
5569,27845,223.1
5570,27850,223.2
5571,27855,222.9
5572,27860,219.9
5573,27865,223.1
5574,27870,223.0
5575,27875,223.3
5576,27880,223.1
5577,27885,223.0
5578,27890,222.6
5579,27895,220.1
5580,27900,222.6
5581,27905,223.0
5582,27910,223.1
5583,27915,222.6
5584,27920,222.0
5585,27925,220.0
5586,27930,223.0
5587,27935,223.2
5588,27940,223.3
5589,27945,222.8
5590,27950,222.7
5591,27955,219.7
5592,27960,221.8
5593,27965,223.1
5594,27970,223.3
5595,27975,223.0
5596,27980,222.9
5597,27985,222.0
5598,27990,219.0
5599,27995,222.7
5600,28000,222.9
5601,28005,222.8
5602,28010,222.5
5603,28015,221.8
5604,28020,218.8
5605,28025,222.6
5606,28030,223.0
5607,28035,222.8
5608,28040,223.0
5609,28045,222.7
5610,28050,222.7
5611,28055,219.0
5612,28060,222.4
5613,28065,222.9
5614,28070,222.8
5615,28075,223.0
5616,28080,222.1
5617,28085,222.1
5618,28090,220.1
5619,28095,223.1
5620,28100,222.9
5621,28105,223.0
5622,28110,222.7
5623,28115,220.7
5624,28120,221.7
5625,28125,222.9
5626,28130,222.9
5627,28135,223.1
5628,28140,222.8
5629,28145,222.8
5630,28150,218.5
5631,28155,222.6
5632,28160,222.7
5633,28165,223.0
5634,28170,222.5
5635,28175,222.3
5636,28180,220.4
5637,28185,220.5
5638,28190,222.8
5639,28195,223.0
5640,28200,222.8
5641,28205,222.7
5642,28210,222.0
5643,28215,220.1
5644,28220,222.8
5645,28225,222.8
5646,28230,222.9
5647,28235,222.7
5648,28240,222.5
5649,28245,219.6
5650,28250,222.7
5651,28255,222.7
5652,28260,222.8
5653,28265,222.5
5654,28270,222.2
5655,28275,219.2
5656,28280,221.6
5657,28285,222.7
5658,28290,222.9
5659,28295,222.9
5660,28300,223.0
5661,28305,222.6
5662,28310,220.1
5663,28315,222.3
5664,28320,222.9
5665,28325,222.8
5666,28330,222.6
5667,28335,221.6
5668,28340,221.5
5669,28345,219.5
5670,28350,223.0
5671,28355,222.9
5672,28360,223.0
5673,28365,222.8
5674,28370,222.7
5675,28375,219.6
5676,28380,223.0
5677,28385,222.9
5678,28390,223.1
5679,28395,222.8
5680,28400,222.8
5681,28405,220.9
5682,28410,219.9
5683,28415,222.3
5684,28420,222.7
5685,28425,222.3
5686,28430,222.0
5687,28435,219.0
5688,28440,221.3
5689,28445,222.6
5690,28450,222.8
5691,28455,222.7
5692,28460,222.6
5693,28465,221.9
5694,28470,220.1
5695,28475,222.5
5696,28480,222.7
5697,28485,222.9
5698,28490,222.5
5699,28495,222.4
5700,28500,220.6
5701,28505,221.4
5702,28510,222.5
5703,28515,222.8
5704,28520,222.4
5705,28525,222.3
5706,28530,221.4
5707,28535,218.8
5708,28540,222.4
5709,28545,222.7
5710,28550,222.5
5711,28555,222.7
5712,28560,222.3
5713,28565,219.7
5714,28570,222.0
