,Time,hpm8
5715,28575,224.7
5716,28580,224.9
5717,28585,217.8
5718,28590,224.1
5719,28595,224.5
5720,28600,224.2
5721,28605,224.3
5722,28610,224.1
5723,28615,224.6
5724,28620,220.2
5725,28625,222.7
5726,28630,223.6
5727,28635,224.1
5728,28640,224.3
5729,28645,224.3
5730,28650,224.3
5731,28655,224.7
5732,28660,220.1
5733,28665,220.2
5734,28670,224.5
5735,28675,224.9
5736,28680,225.1
5737,28685,224.7
5738,28690,225.1
5739,28695,220.4
5740,28700,223.5
5741,28705,224.5
5742,28710,224.8
5743,28715,224.8
5744,28720,224.8
5745,28725,225.1
5746,28730,222.3
5747,28735,218.6
5748,28740,223.2
5749,28745,223.9
5750,28750,223.8
5751,28755,223.9
5752,28760,224.3
5753,28765,225.1
5754,28770,217.6
5755,28775,223.6
5756,28780,224.3
5757,28785,224.6
5758,28790,224.7
5759,28795,224.6
5760,28800,224.7
5761,28805,219.9
5762,28810,223.3
5763,28815,224.0
5764,28820,224.6
5765,28825,224.6
5766,28830,224.7
5767,28835,224.8
5768,28840,220.1
5769,28845,224.3
5770,28850,224.6
5771,28855,224.7
5772,28860,224.4
5773,28865,224.3
5774,28870,224.7
5775,28875,218.7
5776,28880,222.6
5777,28885,223.7
5778,28890,223.8
5779,28895,224.3
5780,28900,224.0
5781,28905,224.4
5782,28910,224.6
5783,28915,219.3
5784,28920,221.3
5785,28925,224.6
5786,28930,224.8
5787,28935,225.1
5788,28940,225.0
5789,28945,225.1
5790,28950,219.4
5791,28955,225.1
5792,28960,226.1
5793,28965,226.3
5794,28970,226.4
5795,28975,226.6
5796,28980,226.2
5797,28985,218.3
5798,28990,223.3
5799,28995,224.1
5800,29000,224.1
5801,29005,224.4
5802,29010,223.9
5803,29015,224.4
5804,29020,218.1
5805,29025,223.6
5806,29030,224.2
5807,29035,224.9
5808,29040,224.6
5809,29045,224.8
5810,29050,224.8
5811,29055,224.6
5812,29060,219.1
5813,29065,223.9
5814,29070,224.4
5815,29075,224.7
5816,29080,224.8
5817,29085,224.6
5818,29090,224.7
5819,29095,217.5
5820,29100,224.5
5821,29105,224.4
5822,29110,224.5
5823,29115,224.3
5824,29120,224.3
5825,29125,224.7
5826,29130,218.3
5827,29135,223.0
5828,29140,223.7
5829,29145,224.1
5830,29150,224.2
5831,29155,224.5
5832,29160,224.8
5833,29165,225.3
5834,29170,217.1
5835,29175,224.2
5836,29180,224.6
5837,29185,225.3
5838,29190,225.1
5839,29195,225.4
5840,29200,225.0
5841,29205,218.8
5842,29210,223.8
5843,29215,224.8
5844,29220,224.8
5845,29225,225.1
5846,29230,224.9
5847,29235,225.2
5848,29240,220.0
5849,29245,223.1
5850,29250,223.6
5851,29255,224.2
5852,29260,223.9
5853,29265,224.2
5854,29270,224.1
5855,29275,223.4
5856,29280,219.1
5857,29285,224.2
5858,29290,224.3
5859,29295,225.5
5860,29300,223.4
5861,29305,224.4
5862,29310,224.1
5863,29315,224.0
5864,29320,221.4
5865,29325,224.0
5866,29330,224.1
5867,29335,224.0
5868,29340,224.0
5869,29345,222.3
5870,29350,224.1
5871,29355,224.0
5872,29360,224.1
5873,29365,221.5
5874,29370,224.4
5875,29375,224.9
5876,29380,225.9
5877,29385,222.8
5878,29390,224.1
5879,29395,224.1
5880,29400,224.1
5881,29405,223.9
5882,29410,223.0
5883,29415,222.1
5884,29420,224.4
5885,29425,224.4
5886,29430,222.6
5887,29435,225.0
5888,29440,224.8
5889,29445,224.9
5890,29450,222.9
5891,29455,223.1
5892,29460,223.7
5893,29465,223.7
5894,29470,223.0
5895,29475,222.3
5896,29480,224.2
5897,29485,224.0
5898,29490,224.1
5899,29495,223.8
5900,29500,221.8
5901,29505,224.1
5902,29510,224.1
5903,29515,224.0
5904,29520,223.9
5905,29525,220.7
5906,29530,223.9
5907,29535,224.0
5908,29540,224.0
5909,29545,224.0
5910,29550,220.8
5911,29555,224.1
5912,29560,224.3
5913,29565,223.6
5914,29570,221.4
5915,29575,220.1
5916,29580,218.4
5917,29585,220.2
5918,29590,220.2
5919,29595,220.1
5920,29600,220.3
5921,29605,220.4
5922,29610,214.9
5923,29615,220.5
5924,29620,220.5
5925,29625,220.6
5926,29630,218.7
5927,29635,221.6
5928,29640,221.1
5929,29645,220.9
5930,29650,221.2
5931,29655,220.8
5932,29660,217.3
5933,29665,220.1
5934,29670,220.1
5935,29675,219.9
5936,29680,219.9
5937,29685,217.4
5938,29690,221.0
5939,29695,221.2
5940,29700,221.2
5941,29705,221.4
5942,29710,219.1
5943,29715,222.3
5944,29720,221.4
5945,29725,221.5
5946,29730,221.6
5947,29735,221.0
5948,29740,219.3
5949,29745,221.6
5950,29750,221.7
5951,29755,222.0
5952,29760,222.1
5953,29765,219.9
5954,29770,221.4
5955,29775,221.1
5956,29780,221.0
5957,29785,221.2
5958,29790,220.0
5959,29795,219.4
5960,29800,222.4
5961,29805,224.6
5962,29810,224.9
5963,29815,224.7
5964,29820,224.7
5965,29825,221.0
5966,29830,225.2
5967,29835,225.0
5968,29840,225.1
5969,29845,223.0
5970,29850,225.7
5971,29855,225.6
5972,29860,225.6
5973,29865,225.5
5974,29870,223.4
5975,29875,224.1
5976,29880,224.5
5977,29885,224.4
5978,29890,224.4
5979,29895,224.3
5980,29900,222.2
5981,29905,224.8
5982,29910,224.4
5983,29915,224.9
5984,29920,224.7
5985,29925,224.9
5986,29930,220.2
5987,29935,224.9
5988,29940,224.6
5989,29945,224.9
5990,29950,224.8
5991,29955,224.9
5992,29960,220.4
5993,29965,224.5
5994,29970,224.3
5995,29975,224.7
5996,29980,224.5
5997,29985,224.6
5998,29990,221.8
5999,29995,224.6
6000,30000,224.5
6001,30005,224.5
6002,30010,224.4
6003,30015,224.6
6004,30020,220.0
6005,30025,223.9
6006,30030,223.8
6007,30035,224.5
6008,30040,224.1
6009,30045,224.6
6010,30050,224.5
6011,30055,221.4
6012,30060,224.8
6013,30065,224.9
6014,30070,224.8
6015,30075,224.9
6016,30080,222.0
6017,30085,224.4
6018,30090,225.2
6019,30095,225.5
6020,30100,225.3
6021,30105,226.5
6022,30110,225.4
6023,30115,221.5
6024,30120,223.9
6025,30125,223.9
6026,30130,224.0
6027,30135,224.0
6028,30140,224.3
6029,30145,221.5
6030,30150,224.6
6031,30155,224.9
6032,30160,224.5
6033,30165,224.7
6034,30170,224.6
6035,30175,220.2
6036,30180,224.5
6037,30185,224.6
6038,30190,224.5
6039,30195,224.6
6040,30200,224.5
6041,30205,221.7
6042,30210,224.2
6043,30215,224.6
6044,30220,224.5
6045,30225,224.8
6046,30230,224.6
6047,30235,222.9
6048,30240,223.3
6049,30245,224.9
6050,30250,224.8
6051,30255,224.6
6052,30260,224.7
6053,30265,224.7
6054,30270,221.0
6055,30275,224.7
6056,30280,224.5
6057,30285,224.2
6058,30290,224.6
6059,30295,224.7
6060,30300,224.7
6061,30305,219.6
6062,30310,225.1
6063,30315,225.0
6064,30320,225.0
6065,30325,224.8
6066,30330,222.5
6067,30335,224.9
6068,30340,225.2
6069,30345,225.2
6070,30350,225.1
6071,30355,225.2
6072,30360,225.3
6073,30365,221.1
6074,30370,224.2
6075,30375,224.0
6076,30380,223.9
6077,30385,223.9
6078,30390,223.9
6079,30395,220.1
6080,30400,224.6
6081,30405,224.6
6082,30410,224.4
6083,30415,224.6
6084,30420,224.3
6085,30425,220.5
6086,30430,224.1
6087,30435,224.6
6088,30440,224.4
6089,30445,224.6
6090,30450,224.3
6091,30455,224.7
6092,30460,219.7
6093,30465,224.4
6094,30470,224.1
6095,30475,224.4
6096,30480,224.1
6097,30485,224.2
6098,30490,220.4
6099,30495,224.3
6100,30500,224.6
6101,30505,224.4
6102,30510,224.3
6103,30515,224.6
6104,30520,221.0
6105,30525,222.1
6106,30530,224.0
6107,30535,224.0
6108,30540,223.8
6109,30545,224.2
6110,30550,224.2
6111,30555,224.2
6112,30560,219.1
6113,30565,224.8
6114,30570,224.5
6115,30575,224.6
6116,30580,224.5
6117,30585,220.8
6118,30590,224.8
6119,30595,224.9
6120,30600,224.9
6121,30605,224.8
6122,30610,225.0
6123,30615,225.0
6124,30620,219.4
6125,30625,223.7
6126,30630,223.6
6127,30635,223.6
6128,30640,223.6
6129,30645,223.6
6130,30650,219.5
6131,30655,224.3
6132,30660,224.1
6133,30665,224.2
6134,30670,224.2
6135,30675,224.2
6136,30680,224.3
6137,30685,221.0
6138,30690,224.2
6139,30695,224.1
6140,30700,224.3
6141,30705,224.0
6142,30710,224.2
6143,30715,221.0
6144,30720,224.1
6145,30725,223.8
6146,30730,224.2
6147,30735,224.1
6148,30740,224.2
6149,30745,222.6
6150,30750,222.2
6151,30755,224.1
6152,30760,224.2
6153,30765,223.9
6154,30770,224.1
6155,30775,223.9
6156,30780,220.7
6157,30785,223.2
6158,30790,223.6
6159,30795,223.4
6160,30800,223.7
6161,30805,223.9
6162,30810,223.9
6163,30815,223.9
6164,30820,220.9
6165,30825,224.5
6166,30830,224.1
6167,30835,224.4
6168,30840,224.2
6169,30845,221.2
6170,30850,224.5
6171,30855,224.6
6172,30860,224.7
6173,30865,224.4
6174,30870,224.8
6175,30875,224.6
6176,30880,219.6
6177,30885,223.7
6178,30890,223.7
6179,30895,223.7
6180,30900,223.6
6181,30905,223.6
6182,30910,219.2
6183,30915,224.0
6184,30920,223.9
6185,30925,224.0
6186,30930,223.8
6187,30935,224.0
6188,30940,224.0
6189,30945,219.1
6190,30950,223.9
6191,30955,224.0
6192,30960,223.8
6193,30965,223.9
6194,30970,223.9
6195,30975,219.8
6196,30980,223.6
6197,30985,223.9
6198,30990,223.8
6199,30995,224.1
6200,31000,224.0
6201,31005,223.9
6202,31010,220.8
6203,31015,223.9
6204,31020,223.9
6205,31025,223.9
6206,31030,223.7
6207,31035,224.0
6208,31040,223.6
6209,31045,218.5
6210,31050,223.5
6211,31055,223.6
6212,31060,223.4
6213,31065,223.7
6214,31070,223.8
6215,31075,223.4
6216,31080,220.8
6217,31085,224.3
6218,31090,224.1
6219,31095,224.2
6220,31100,224.0
6221,31105,224.1
6222,31110,220.2
6223,31115,224.3
6224,31120,224.5
6225,31125,224.2
6226,31130,224.3
6227,31135,224.5
6228,31140,224.5
6229,31145,220.2
6230,31150,223.4
6231,31155,223.3
6232,31160,223.2
6233,31165,223.2
6234,31170,223.1
6235,31175,218.9
6236,31180,223.6
6237,31185,223.8
6238,31190,223.6
6239,31195,223.8
6240,31200,223.7
6241,31205,223.9
6242,31210,218.9
6243,31215,223.9
6244,31220,223.5
6245,31225,223.8
6246,31230,223.5
6247,31235,223.8
6248,31240,223.7
6249,31245,219.9
6250,31250,223.6
6251,31255,223.6
6252,31260,223.6
6253,31265,223.8
6254,31270,223.8
6255,31275,220.8
6256,31280,221.8
6257,31285,223.9
6258,31290,223.7
6259,31295,223.7
6260,31300,223.7
6261,31305,223.5
6262,31310,220.1
6263,31315,223.0
6264,31320,223.2
6265,31325,223.2
6266,31330,223.3
6267,31335,223.4
6268,31340,223.5
6269,31345,223.5
6270,31350,218.1
6271,31355,223.2
6272,31360,223.9
6273,31365,223.9
6274,31370,223.7
6275,31375,223.9
6276,31380,221.0
6277,31385,224.3
6278,31390,224.1
6279,31395,224.3
6280,31400,224.0
6281,31405,224.4
6282,31410,224.2
6283,31415,220.2
6284,31420,222.9
6285,31425,223.1
6286,31430,223.0
6287,31435,222.8
6288,31440,222.9
6289,31445,218.6
6290,31450,223.5
6291,31455,223.6
6292,31460,223.7
6293,31465,223.5
6294,31470,223.5
6295,31475,223.5
6296,31480,220.3
6297,31485,223.6
6298,31490,223.6
6299,31495,223.5
6300,31500,223.5
6301,31505,223.5
6302,31510,223.6
6303,31515,220.6
6304,31520,223.6
6305,31525,223.5
6306,31530,223.7
6307,31535,223.6
6308,31540,223.7
6309,31545,219.9
6310,31550,223.5
6311,31555,223.7
6312,31560,223.6
6313,31565,223.4
6314,31570,223.8
6315,31575,223.3
6316,31580,219.7
6317,31585,223.2
6318,31590,223.1
6319,31595,222.9
6320,31600,223.2
6321,31605,223.5
6322,31610,223.2
6323,31615,218.5
6324,31620,223.6
6325,31625,223.8
6326,31630,223.7
6327,31635,223.6
6328,31640,223.9
6329,31645,221.0
6330,31650,224.0
6331,31655,223.9
6332,31660,224.1
6333,31665,223.8
6334,31670,224.1
6335,31675,223.9
6336,31680,220.4
6337,31685,222.8
6338,31690,222.9
6339,31695,222.8
6340,31700,222.7
6341,31705,222.8
6342,31710,221.2
6343,31715,220.3
6344,31720,223.3
6345,31725,223.6
6346,31730,223.4
6347,31735,223.3
6348,31740,223.1
6349,31745,220.9
6350,31750,221.8
6351,31755,223.5
6352,31760,223.5
6353,31765,223.6
6354,31770,223.4
6355,31775,223.4
6356,31780,220.3
6357,31785,223.4
6358,31790,223.5
6359,31795,223.4
6360,31800,223.5
6361,31805,223.4
6362,31810,222.5
6363,31815,220.5
6364,31820,223.4
6365,31825,223.3
6366,31830,223.2
6367,31835,223.2
6368,31840,223.2
6369,31845,223.2
6370,31850,220.5
6371,31855,223.0
6372,31860,222.7
6373,31865,223.0
6374,31870,222.8
6375,31875,223.3
6376,31880,223.1
6377,31885,219.1
6378,31890,223.7
6379,31895,224.0
6380,31900,223.6
6381,31905,223.8
6382,31910,223.6
6383,31915,221.1
6384,31920,223.9
6385,31925,224.0
6386,31930,223.9
6387,31935,223.9
6388,31940,224.1
6389,31945,224.1
6390,31950,220.1
6391,31955,222.8
6392,31960,222.6
6393,31965,222.7
6394,31970,222.7
6395,31975,222.7
6396,31980,222.6
6397,31985,219.6
6398,31990,223.3
6399,31995,223.2
6400,32000,223.3
6401,32005,223.1
6402,32010,223.2
6403,32015,221.0
6404,32020,221.6
6405,32025,223.0
6406,32030,223.2
6407,32035,223.1
6408,32040,223.1
6409,32045,223.1
6410,32050,218.7
6411,32055,223.3
6412,32060,223.1
6413,32065,223.4
6414,32070,223.3
6415,32075,223.3
6416,32080,221.9
6417,32085,220.2
6418,32090,223.5
6419,32095,223.2
6420,32100,223.2
6421,32105,223.1
6422,32110,223.1
6423,32115,217.8
6424,32120,222.6
6425,32125,222.8
6426,32130,222.7
6427,32135,222.7
6428,32140,223.0
6429,32145,223.0
6430,32150,223.1
6431,32155,214.7
6432,32160,222.4
6433,32165,223.3
6434,32170,223.4
6435,32175,0
6436,32180,223.4
6437,32185,222.6
6438,32190,223.8
6439,32195,224.1
6440,32200,223.9
6441,32205,223.7
6442,32210,224.1
6443,32215,219.1
6444,32220,222.6
6445,32225,222.4
6446,32230,222.5
6447,32235,222.4
6448,32240,222.6
6449,32245,222.5
6450,32250,219.3
6451,32255,221.8
6452,32260,221.2
6453,32265,222.9
6454,32270,222.2
6455,32275,222.2
6456,32280,223.2
6457,32285,223.1
6458,32290,223.5
6459,32295,223.9
6460,32300,221.9
6461,32305,223.2
6462,32310,223.4
6463,32315,223.7
6464,32320,223.0
6465,32325,224.1
6466,32330,224.6
6467,32335,223.2
6468,32340,223.6
6469,32345,223.5
6470,32350,223.4
6471,32355,223.8
6472,32360,224.1
6473,32365,224.7
6474,32370,221.7
6475,32375,224.5
6476,32380,223.0
6477,32385,224.2
6478,32390,224.0
6479,32395,223.8
6480,32400,223.9
6481,32405,224.9
6482,32410,222.0
6483,32415,223.8
6484,32420,223.5
6485,32425,224.1
6486,32430,223.6
6487,32435,224.1
6488,32440,224.2
6489,32445,224.9
6490,32450,222.7
6491,32455,223.9
6492,32460,223.8
6493,32465,224.2
6494,32470,225.1
6495,32475,224.6
6496,32480,224.2
6497,32485,224.2
6498,32490,225.2
6499,32495,223.9
6500,32500,224.4
6501,32505,224.5
6502,32510,223.6
6503,32515,225.3
6504,32520,224.1
6505,32525,224.2
6506,32530,223.9
6507,32535,225.4
6508,32540,223.7
6509,32545,224.3
6510,32550,224.2
6511,32555,225.4
6512,32560,224.2
6513,32565,223.8
6514,32570,224.3
6515,32575,224.9
6516,32580,224.5
6517,32585,223.7
6518,32590,223.8
6519,32595,225.2
6520,32600,223.5
6521,32605,224.5
6522,32610,224.4
6523,32615,224.6
6524,32620,223.8
6525,32625,223.7
6526,32630,225.4
6527,32635,224.3
6528,32640,224.2
6529,32645,224.4
6530,32650,224.6
6531,32655,224.2
6532,32660,224.4
6533,32665,225.7
6534,32670,224.0
6535,32675,224.0
6536,32680,225.5
6537,32685,223.9
6538,32690,224.5
6539,32695,225.4
6540,32700,224.1
6541,32705,224.3
6542,32710,225.5
6543,32715,223.6
6544,32720,223.9
6545,32725,225.8
6546,32730,224.3
6547,32735,223.5
6548,32740,225.4
6549,32745,223.2
6550,32750,224.0
6551,32755,225.5
6552,32760,224.0
6553,32765,224.5
6554,32770,225.6
6555,32775,223.9
6556,32780,224.0
6557,32785,225.3
6558,32790,223.8
6559,32795,223.5
6560,32800,225.4
6561,32805,224.0
6562,32810,224.4
6563,32815,224.4
6564,32820,224.8
6565,32825,224.1
6566,32830,225.2
6567,32835,223.4
6568,32840,224.1
6569,32845,225.9
6570,32850,223.7
6571,32855,223.1
6572,32860,224.8
6573,32865,224.3
6574,32870,223.1
6575,32875,224.9
6576,32880,224.5
6577,32885,223.8
6578,32890,225.1
6579,32895,223.2
6580,32900,224.0
6581,32905,224.8
6582,32910,224.4
6583,32915,223.8
6584,32920,224.1
6585,32925,224.9
6586,32930,223.9
6587,32935,224.1
6588,32940,225.1
6589,32945,224.3
6590,32950,225.1
6591,32955,223.6
6592,32960,224.1
6593,32965,224.9
6594,32970,224.6
6595,32975,222.2
6596,32980,221.8
6597,32985,220.3
6598,32990,221.4
6599,32995,221.1
6600,33000,220.9
6601,33005,221.8
6602,33010,220.9
6603,33015,221.9
6604,33020,221.4
6605,33025,223.1
6606,33030,223.1
6607,33035,221.2
6608,33040,222.2
6609,33045,220.6
6610,33050,220.6
6611,33055,223.4
6612,33060,223.3
6613,33065,221.6
6614,33070,223.3
6615,33075,223.2
6616,33080,222.1
6617,33085,223.4
6618,33090,221.6
6619,33095,223.4
6620,33100,223.2
6621,33105,222.6
6622,33110,223.6
6623,33115,223.9
6624,33120,222.0
6625,33125,222.1
6626,33130,221.7
6627,33135,224.0
6628,33140,223.9
6629,33145,221.5
6630,33150,222.7
6631,33155,221.8
6632,33160,224.0
6633,33165,223.9
6634,33170,223.0
6635,33175,224.2
6636,33180,224.1
6637,33185,222.6
6638,33190,224.0
6639,33195,222.7
6640,33200,223.9
6641,33205,224.2
6642,33210,222.7
6643,33215,224.6
6644,33220,224.4
6645,33225,222.4
6646,33230,222.8
6647,33235,222.6
6648,33240,224.7
6649,33245,225.0
6650,33250,222.2
6651,33255,223.7
6652,33260,223.0
6653,33265,223.3
6654,33270,224.1
6655,33275,223.1
6656,33280,224.1
6657,33285,224.3
6658,33290,222.3
6659,33295,224.3
6660,33300,222.4
6661,33305,224.1
6662,33310,224.1
6663,33315,223.4
6664,33320,224.6
6665,33325,224.8
6666,33330,222.3
6667,33335,222.8
6668,33340,222.4
6669,33345,224.9
6670,33350,224.9
6671,33355,222.7
6672,33360,223.5
6673,33365,222.6
6674,33370,224.2
6675,33375,224.3
6676,33380,222.5
6677,33385,224.3
6678,33390,223.2
6679,33395,224.3
6680,33400,224.4
6681,33405,222.6
6682,33410,224.4
6683,33415,223.3
6684,33420,224.6
6685,33425,224.6
6686,33430,224.5
6687,33435,221.9
6688,33440,221.6
6689,33445,225.0
6690,33450,224.9
6691,33455,222.7
6692,33460,223.7
6693,33465,223.1
6694,33470,223.6
6695,33475,224.2
6696,33480,222.6
6697,33485,224.1
6698,33490,224.3
6699,33495,222.8
6700,33500,224.5
6701,33505,223.3
6702,33510,224.6
6703,33515,224.5
6704,33520,223.1
6705,33525,224.9
6706,33530,224.8
6707,33535,224.0
6708,33540,222.0
6709,33545,222.9
6710,33550,225.3
6711,33555,225.3
6712,33560,223.0
6713,33565,223.9
6714,33570,222.4
6715,33575,224.5
6716,33580,224.5
6717,33585,223.3
6718,33590,224.6
6719,33595,223.1
6720,33600,224.6
6721,33605,224.6
6722,33610,223.6
6723,33615,224.7
6724,33620,223.6
6725,33625,225.2
6726,33630,225.0
6727,33635,224.4
6728,33640,221.9
6729,33645,222.2
6730,33650,225.1
6731,33655,225.2
6732,33660,223.8
6733,33665,223.8
6734,33670,222.9
6735,33675,222.9
6736,33680,224.7
6737,33685,222.9
6738,33690,224.7
6739,33695,224.6
6740,33700,223.3
6741,33705,224.6
6742,33710,222.8
6743,33715,224.9
6744,33720,224.3
6745,33725,223.4
6746,33730,224.7
6747,33735,224.9
6748,33740,222.2
6749,33745,223.2
6750,33750,223.1
6751,33755,225.2
6752,33760,225.2
6753,33765,222.1
6754,33770,223.7
6755,33775,222.9
6756,33780,224.5
6757,33785,224.6
6758,33790,223.4
6759,33795,224.5
6760,33800,223.3
6761,33805,224.4
6762,33810,224.8
6763,33815,223.4
6764,33820,224.7
6765,33825,223.0
6766,33830,225.1
6767,33835,224.4
6768,33840,220.9
6769,33845,219.0
6770,33850,219.5
6771,33855,222.8
6772,33860,222.5
6773,33865,219.5
6774,33870,220.5
6775,33875,219.4
6776,33880,220.5
6777,33885,224.4
6778,33890,222.1
6779,33895,221.6
6780,33900,221.0
6781,33905,220.7
6782,33910,221.6
6783,33915,220.5
6784,33920,221.5
6785,33925,221.6
6786,33930,220.3
6787,33935,221.7
6788,33940,221.4
6789,33945,219.8
6790,33950,220.1
6791,33955,219.5
6792,33960,221.9
6793,33965,222.2
6794,33970,220.7
6795,33975,220.5
6796,33980,219.3
6797,33985,220.3
6798,33990,219.5
6799,33995,219.4
6800,34000,218.6
6801,34005,218.7
6802,34010,220.4
6803,34015,219.9
6804,34020,220.3
6805,34025,217.9
6806,34030,219.8
6807,34035,219.5
6808,34040,219.7
6809,34045,216.5
6810,34050,219.5
6811,34055,219.6
6812,34060,219.9
6813,34065,216.6
6814,34070,219.7
6815,34075,219.6
6816,34080,219.7
6817,34085,217.8
6818,34090,219.1
6819,34095,219.0
6820,34100,219.3
6821,34105,219.6
6822,34110,216.9
6823,34115,219.0
6824,34120,219.4
6825,34125,219.3
6826,34130,216.6
6827,34135,219.2
6828,34140,219.6
6829,34145,219.6
6830,34150,217.4
6831,34155,218.8
6832,34160,219.6
6833,34165,219.4
6834,34170,219.7
6835,34175,216.9
6836,34180,219.3
6837,34185,218.9
6838,34190,219.0
6839,34195,217.1
6840,34200,219.2
6841,34205,219.1
6842,34210,219.1
6843,34215,218.1
6844,34220,217.1
6845,34225,219.1
6846,34230,219.1
6847,34235,219.0
6848,34240,216.5
6849,34245,218.8
6850,34250,218.9
6851,34255,219.1
6852,34260,219.7
6853,34265,217.1
6854,34270,219.5
6855,34275,219.2
6856,34280,219.4
6857,34285,216.7
6858,34290,218.5
6859,34295,219.0
6860,34300,219.3
6861,34305,217.3
6862,34310,218.7
6863,34315,218.4
6864,34320,219.0
6865,34325,219.6
6866,34330,216.7
6867,34335,218.9
6868,34340,218.9
6869,34345,219.3
6870,34350,217.0
6871,34355,219.1
6872,34360,218.8
6873,34365,219.1
6874,34370,215.9
6875,34375,219.6
6876,34380,218.8
6877,34385,218.7
6878,34390,219.7
6879,34395,217.5
6880,34400,218.8
6881,34405,219.2
6882,34410,219.6
6883,34415,217.2
6884,34420,218.2
6885,34425,219.4
6886,34430,219.2
6887,34435,216.9
6888,34440,219.2
6889,34445,219.3
6890,34450,219.7
6891,34455,219.5
6892,34460,216.3
6893,34465,220.0
6894,34470,219.9
6895,34475,219.4
6896,34480,217.8
6897,34485,220.0
6898,34490,219.4
6899,34495,219.1
6900,34500,217.5
6901,34505,219.3
6902,34510,219.8
6903,34515,219.4
6904,34520,216.7
6905,34525,219.4
6906,34530,219.1
6907,34535,219.1
6908,34540,216.7
6909,34545,219.4
6910,34550,219.2
6911,34555,220.0
6912,34560,219.6
6913,34565,217.5
6914,34570,220.2
6915,34575,220.2
6916,34580,218.0
6917,34585,219.0
6918,34590,219.7
6919,34595,220.1
6920,34600,220.1
6921,34605,217.8
6922,34610,219.8
6923,34615,219.5
6924,34620,219.5
6925,34625,217.0
6926,34630,218.6
6927,34635,219.2
6928,34640,219.6
6929,34645,218.6
6930,34650,217.9
6931,34655,219.1
6932,34660,219.5
6933,34665,219.3
6934,34670,216.4
6935,34675,219.4
6936,34680,219.4
6937,34685,219.5
6938,34690,216.9
6939,34695,218.8
6940,34700,218.9
6941,34705,219.1
6942,34710,219.4
6943,34715,215.9
6944,34720,219.6
6945,34725,219.4
6946,34730,217.9
6947,34735,218.7
6948,34740,219.3
6949,34745,219.2
6950,34750,219.5
6951,34755,216.0
6952,34760,219.3
6953,34765,219.3
6954,34770,219.1
6955,34775,217.5
6956,34780,219.2
6957,34785,219.4
6958,34790,219.5
6959,34795,218.1
6960,34800,218.6
6961,34805,219.3
6962,34810,219.5
6963,34815,218.7
6964,34820,217.3
6965,34825,219.5
6966,34830,219.0
6967,34835,219.1
6968,34840,216.8
6969,34845,219.2
6970,34850,219.3
6971,34855,219.8
6972,34860,217.4
6973,34865,219.2
6974,34870,219.6
6975,34875,219.6
6976,34880,217.6
6977,34885,219.4
6978,34890,218.9
6979,34895,219.4
6980,34900,218.2
6981,34905,218.1
6982,34910,219.2
6983,34915,219.1
6984,34920,219.1
6985,34925,216.2
6986,34930,219.7
6987,34935,219.7
6988,34940,219.4
6989,34945,217.0
6990,34950,219.6
6991,34955,219.6
6992,34960,219.5
6993,34965,216.0
6994,34970,219.6
6995,34975,219.1
6996,34980,219.2
6997,34985,219.5
6998,34990,210.9
6999,34995,219.2
7000,35000,219.3
7001,35005,219.6
7002,35010,216.0
7003,35015,219.4
7004,35020,219.5
7005,35025,219.3
7006,35030,217.5
7007,35035,219.1
7008,35040,219.5
7009,35045,219.6
7010,35050,219.8
7011,35055,216.9
7012,35060,219.2
7013,35065,219.0
7014,35070,219.1
7015,35075,217.7
7016,35080,219.9
7017,35085,220.6
7018,35090,219.3
7019,35095,217.8
7020,35100,219.7
7021,35105,219.5
7022,35110,219.4
7023,35115,216.5
7024,35120,219.6
7025,35125,219.9
7026,35130,220.0
7027,35135,216.6
7028,35140,219.0
7029,35145,218.7
7030,35150,219.1
7031,35155,219.3
7032,35160,215.3
7033,35165,219.4
7034,35170,219.4
7035,35175,218.4
7036,35180,218.5
7037,35185,219.1
7038,35190,219.7
7039,35195,219.9
7040,35200,217.4
7041,35205,218.7
7042,35210,219.3
7043,35215,219.7
7044,35220,218.5
7045,35225,219.3
7046,35230,220.5
7047,35235,220.1
7048,35240,219.6
7049,35245,218.5
7050,35250,219.6
7051,35255,219.6
7052,35260,219.6
7053,35265,217.8
7054,35270,219.5
7055,35275,220.7
7056,35280,220.5
7057,35285,217.6
7058,35290,218.7
7059,35295,218.8
7060,35300,219.0
7061,35305,219.4
7062,35310,215.3
7063,35315,219.4
7064,35320,219.4
7065,35325,217.9
7066,35330,219.0
7067,35335,218.8
7068,35340,219.4
7069,35345,219.3
7070,35350,216.2
7071,35355,218.7
7072,35360,219.2
7073,35365,219.0
7074,35370,217.3
7075,35375,219.8
7076,35380,219.9
7077,35385,219.3
7078,35390,217.3
7079,35395,220.4
7080,35400,219.7
7081,35405,219.9
7082,35410,217.7
7083,35415,218.9
7084,35420,218.8
7085,35425,219.0
7086,35430,217.1
7087,35435,218.0
7088,35440,218.7
7089,35445,219.0
7090,35450,219.0
7091,35455,215.7
7092,35460,219.1
7093,35465,219.1
7094,35470,219.3
7095,35475,217.6
7096,35480,219.6
7097,35485,219.0
7098,35490,218.9
7099,35495,215.9
7100,35500,219.1
7101,35505,218.6
7102,35510,216.8
7103,35515,219.0
7104,35520,220.2
7105,35525,222.5
7106,35530,219.2
7107,35535,222.7
7108,35540,221.3
7109,35545,221.9
7110,35550,222.6
7111,35555,222.1
7112,35560,221.2
7113,35565,222.5
