,Time,hpm5
5718,28590,234.1
5719,28595,237.3
5720,28600,237.9
5721,28605,237.7
5722,28610,237.4
5723,28615,233.6
5724,28620,237.6
5725,28625,237.8
5726,28630,238.0
5727,28635,234.7
5728,28640,238.0
5729,28645,237.9
5730,28650,238.3
5731,28655,238.1
5732,28660,233.6
5733,28665,237.1
5734,28670,237.1
5735,28675,237.2
5736,28680,233.7
5737,28685,237.5
5738,28690,237.4
5739,28695,237.9
5740,28700,237.6
5741,28705,234.1
5742,28710,237.2
5743,28715,237.4
5744,28720,237.5
5745,28725,235.5
5746,28730,236.3
5747,28735,237.5
5748,28740,237.7
5749,28745,237.6
5750,28750,234.2
5751,28755,237.4
5752,28760,237.6
5753,28765,237.4
5754,28770,237.8
5755,28775,233.3
5756,28780,236.9
5757,28785,237.5
5758,28790,237.4
5759,28795,237.3
5760,28800,234.7
5761,28805,237.9
5762,28810,238.0
5763,28815,237.9
5764,28820,234.8
5765,28825,237.8
5766,28830,238.3
5767,28835,238.3
5768,28840,238.2
5769,28845,235.1
5770,28850,237.1
5771,28855,237.1
5772,28860,237.3
5773,28865,236.9
5774,28870,234.8
5775,28875,237.6
5776,28880,238.1
5777,28885,237.8
5778,28890,234.5
5779,28895,237.3
5780,28900,237.4
5781,28905,237.6
5782,28910,237.6
5783,28915,235.2
5784,28920,237.3
5785,28925,237.5
5786,28930,237.7
5787,28935,234.1
5788,28940,237.2
5789,28945,237.3
5790,28950,237.3
5791,28955,237.7
5792,28960,234.2
5793,28965,237.0
5794,28970,237.5
5795,28975,237.4
5796,28980,237.1
5797,28985,234.3
5798,28990,237.8
5799,28995,237.9
5800,29000,237.8
5801,29005,235.6
5802,29010,237.6
5803,29015,238.2
5804,29020,238.1
5805,29025,236.2
5806,29030,236.5
5807,29035,236.8
5808,29040,237.0
5809,29045,236.9
5810,29050,234.8
5811,29055,237.3
5812,29060,237.8
5813,29065,237.6
5814,29070,237.9
5815,29075,233.8
5816,29080,237.5
5817,29085,237.6
5818,29090,237.6
5819,29095,235.5
5820,29100,236.2
5821,29105,237.5
5822,29110,237.6
5823,29115,237.7
5824,29120,233.9
5825,29125,237.3
5826,29130,237.4
5827,29135,237.4
5828,29140,237.7
5829,29145,232.9
5830,29150,237.0
5831,29155,237.5
5832,29160,237.4
5833,29165,236.9
5834,29170,235.0
5835,29175,237.8
5836,29180,237.9
5837,29185,237.7
5838,29190,235.0
5839,29195,237.6
5840,29200,238.2
5841,29205,238.2
5842,29210,238.1
5843,29215,233.6
5844,29220,236.8
5845,29225,236.9
5846,29230,236.9
5847,29235,233.7
5848,29240,237.1
5849,29245,237.3
5850,29250,237.6
5851,29255,237.6
5852,29260,234.2
5853,29265,237.3
5854,29270,237.3
5855,29275,237.7
5856,29280,237.5
5857,29285,235.3
5858,29290,237.5
5859,29295,237.8
5860,29300,237.7
5861,29305,234.2
5862,29310,237.7
5863,29315,237.7
5864,29320,237.8
5865,29325,236.9
5866,29330,234.4
5867,29335,237.2
5868,29340,237.3
5869,29345,237.5
5870,29350,237.0
5871,29355,234.2
5872,29360,237.9
5873,29365,237.8
5874,29370,237.8
5875,29375,234.4
5876,29380,237.9
5877,29385,238.0
5878,29390,238.2
5879,29395,234.6
5880,29400,236.8
5881,29405,236.9
5882,29410,237.2
5883,29415,237.1
5884,29420,234.0
5885,29425,237.3
5886,29430,237.6
5887,29435,237.5
5888,29440,237.7
5889,29445,235.3
5890,29450,237.1
5891,29455,237.7
5892,29460,237.2
5893,29465,235.4
5894,29470,237.3
5895,29475,237.6
5896,29480,237.5
5897,29485,237.6
5898,29490,234.9
5899,29495,237.3
5900,29500,237.3
5901,29505,237.5
5902,29510,237.8
5903,29515,233.0
5904,29520,237.2
5905,29525,237.6
5906,29530,237.4
5907,29535,237.2
5908,29540,234.2
5909,29545,237.7
5910,29550,237.7
5911,29555,237.7
5912,29560,234.8
5913,29565,237.9
5914,29570,238.2
5915,29575,238.1
5916,29580,236.0
5917,29585,235.4
5918,29590,236.7
5919,29595,237.0
5920,29600,237.1
5921,29605,233.6
5922,29610,237.5
5923,29615,237.7
5924,29620,237.9
5925,29625,238.0
5926,29630,234.5
5927,29635,237.7
5928,29640,237.6
5929,29645,237.7
5930,29650,235.5
5931,29655,237.6
5932,29660,237.7
5933,29665,237.9
5934,29670,237.6
5935,29675,235.0
5936,29680,237.2
5937,29685,237.6
5938,29690,237.6
5939,29695,236.6
5940,29700,235.3
5941,29705,237.2
5942,29710,237.5
5943,29715,237.7
5944,29720,234.8
5945,29725,237.7
5946,29730,237.9
5947,29735,238.0
5948,29740,236.0
5949,29745,236.8
5950,29750,238.5
5951,29755,238.4
5952,29760,238.4
5953,29765,235.5
5954,29770,236.7
5955,29775,236.8
5956,29780,237.2
5957,29785,236.9
5958,29790,235.5
5959,29795,237.9
5960,29800,238.0
5961,29805,238.0
5962,29810,237.7
5963,29815,237.4
5964,29820,236.8
5965,29825,234.1
5966,29830,237.7
5967,29835,238.3
5968,29840,238.7
5969,29845,238.4
5970,29850,237.6
5971,29855,237.0
5972,29860,236.8
5973,29865,234.0
5974,29870,238.0
5975,29875,237.9
5976,29880,238.0
5977,29885,237.8
5978,29890,237.6
5979,29895,237.2
5980,29900,237.0
5981,29905,234.5
5982,29910,237.6
5983,29915,237.9
5984,29920,237.5
5985,29925,237.6
5986,29930,237.0
5987,29935,237.0
5988,29940,236.2
5989,29945,233.7
5990,29950,237.9
5991,29955,238.1
5992,29960,237.8
5993,29965,237.9
5994,29970,237.4
5995,29975,237.2
5996,29980,236.8
5997,29985,233.2
5998,29990,237.6
5999,29995,237.9
6000,30000,237.5
6001,30005,237.3
6002,30010,236.8
6003,30015,236.6
6004,30020,236.3
6005,30025,232.9
6006,30030,238.2
6007,30035,238.1
6008,30040,238.0
6009,30045,238.0
6010,30050,238.0
6011,30055,237.6
6012,30060,234.0
6013,30065,238.5
6014,30070,238.5
6015,30075,238.4
6016,30080,238.4
6017,30085,238.0
6018,30090,237.7
6019,30095,237.3
6020,30100,234.7
6021,30105,237.7
6022,30110,237.8
6023,30115,237.9
6024,30120,237.4
6025,30125,237.3
6026,30130,236.8
6027,30135,236.7
6028,30140,235.0
6029,30145,238.0
6030,30150,238.1
6031,30155,237.9
6032,30160,238.1
6033,30165,237.6
6034,30170,237.3
6035,30175,237.0
6036,30180,233.6
6037,30185,238.5
6038,30190,238.6
6039,30195,238.7
6040,30200,238.5
6041,30205,238.2
6042,30210,237.6
6043,30215,237.5
6044,30220,233.4
6045,30225,238.0
6046,30230,238.0
6047,30235,238.0
6048,30240,237.5
6049,30245,237.4
6050,30250,236.9
6051,30255,234.3
6052,30260,237.8
6053,30265,238.2
6054,30270,238.4
6055,30275,238.3
6056,30280,238.4
6057,30285,237.9
6058,30290,237.9
6059,30295,237.6
6060,30300,234.5
6061,30305,237.8
6062,30310,237.6
6063,30315,238.0
6064,30320,237.6
6065,30325,237.3
6066,30330,236.9
6067,30335,236.6
6068,30340,234.1
6069,30345,238.4
6070,30350,238.8
6071,30355,238.3
6072,30360,238.5
6073,30365,238.0
6074,30370,238.0
6075,30375,235.3
6076,30380,237.1
6077,30385,238.6
6078,30390,238.6
6079,30395,238.7
6080,30400,238.2
6081,30405,238.2
6082,30410,238.2
6083,30415,233.5
6084,30420,237.4
6085,30425,237.6
6086,30430,237.8
6087,30435,237.6
6088,30440,237.6
6089,30445,236.9
6090,30450,236.8
6091,30455,232.5
6092,30460,238.4
6093,30465,238.1
6094,30470,238.4
6095,30475,238.1
6096,30480,237.9
6097,30485,237.7
6098,30490,237.3
6099,30495,235.8
6100,30500,236.6
6101,30505,238.3
6102,30510,238.1
6103,30515,238.3
6104,30520,238.0
6105,30525,237.7
6106,30530,237.4
6107,30535,234.6
6108,30540,236.4
6109,30545,238.2
6110,30550,238.0
6111,30555,238.0
6112,30560,237.6
6113,30565,237.5
6114,30570,237.1
6115,30575,234.3
6116,30580,237.9
6117,30585,238.3
6118,30590,238.6
6119,30595,238.4
6120,30600,238.3
6121,30605,238.0
6122,30610,237.4
6123,30615,237.7
6124,30620,234.1
6125,30625,237.8
6126,30630,237.8
6127,30635,237.8
6128,30640,237.7
6129,30645,237.4
6130,30650,237.1
6131,30655,236.7
6132,30660,235.1
6133,30665,236.0
6134,30670,238.5
6135,30675,238.6
6136,30680,238.6
6137,30685,238.4
6138,30690,238.1
6139,30695,237.9
6140,30700,235.7
6141,30705,238.6
6142,30710,238.9
6143,30715,238.6
6144,30720,238.4
6145,30725,238.1
6146,30730,238.0
6147,30735,237.8
6148,30740,233.4
6149,30745,237.8
6150,30750,237.8
6151,30755,237.7
6152,30760,237.7
6153,30765,237.2
6154,30770,237.0
6155,30775,236.7
6156,30780,233.5
6157,30785,238.0
6158,30790,238.1
6159,30795,238.2
6160,30800,238.1
6161,30805,238.0
6162,30810,237.4
6163,30815,237.4
6164,30820,234.8
6165,30825,238.3
6166,30830,238.3
6167,30835,238.3
6168,30840,238.0
6169,30845,238.0
6170,30850,237.5
6171,30855,237.2
6172,30860,234.8
6173,30865,238.1
6174,30870,238.2
6175,30875,238.1
6176,30880,238.0
6177,30885,237.7
6178,30890,237.3
6179,30895,236.9
6180,30900,233.8
6181,30905,238.3
6182,30910,238.4
6183,30915,238.3
6184,30920,238.5
6185,30925,238.1
6186,30930,237.8
6187,30935,237.6
6188,30940,233.5
6189,30945,238.1
6190,30950,238.1
6191,30955,238.0
6192,30960,237.9
6193,30965,237.6
6194,30970,237.4
6195,30975,236.9
6196,30980,234.1
6197,30985,237.4
6198,30990,238.7
6199,30995,238.9
6200,31000,238.6
6201,31005,238.5
6202,31010,238.2
6203,31015,235.8
6204,31020,237.1
6205,31025,239.1
6206,31030,239.1
6207,31035,239.1
6208,31040,238.5
6209,31045,238.4
6210,31050,238.3
6211,31055,237.8
6212,31060,234.0
6213,31065,237.9
6214,31070,238.3
6215,31075,237.9
6216,31080,237.9
6217,31085,237.4
6218,31090,237.2
6219,31095,233.1
6220,31100,238.1
6221,31105,238.3
6222,31110,238.3
6223,31115,238.1
6224,31120,238.2
6225,31125,237.7
6226,31130,237.6
6227,31135,235.9
6228,31140,236.6
6229,31145,238.3
6230,31150,238.4
6231,31155,238.3
6232,31160,238.4
6233,31165,237.9
6234,31170,237.5
6235,31175,236.7
6236,31180,235.0
6237,31185,238.6
6238,31190,238.7
6239,31195,238.4
6240,31200,238.2
6241,31205,237.8
6242,31210,237.6
6243,31215,233.4
6244,31220,238.3
6245,31225,238.6
6246,31230,238.7
6247,31235,238.6
6248,31240,238.6
6249,31245,238.2
6250,31250,238.0
6251,31255,237.8
6252,31260,234.0
6253,31265,238.1
6254,31270,238.2
6255,31275,238.2
6256,31280,238.0
6257,31285,237.7
6258,31290,237.2
6259,31295,237.0
6260,31300,234.7
6261,31305,237.6
6262,31310,238.6
6263,31315,238.7
6264,31320,238.4
6265,31325,238.4
6266,31330,238.0
6267,31335,238.1
6268,31340,235.8
6269,31345,239.0
6270,31350,238.8
6271,31355,238.9
6272,31360,238.7
6273,31365,238.5
6274,31370,238.5
6275,31375,238.0
6276,31380,235.1
6277,31385,237.9
6278,31390,237.9
6279,31395,238.0
6280,31400,237.8
6281,31405,237.6
6282,31410,237.1
6283,31415,237.0
6284,31420,233.6
6285,31425,238.6
6286,31430,238.6
6287,31435,238.7
6288,31440,238.5
6289,31445,238.2
6290,31450,237.8
6291,31455,237.7
6292,31460,234.9
6293,31465,238.5
6294,31470,238.7
6295,31475,238.4
6296,31480,238.3
6297,31485,238.1
6298,31490,237.7
6299,31495,237.5
6300,31500,235.2
6301,31505,238.3
6302,31510,238.6
6303,31515,238.5
6304,31520,238.3
6305,31525,237.8
6306,31530,237.7
6307,31535,237.2
6308,31540,234.1
6309,31545,238.5
6310,31550,238.5
6311,31555,238.5
6312,31560,238.4
6313,31565,238.2
6314,31570,237.7
6315,31575,237.8
6316,31580,233.4
6317,31585,238.3
6318,31590,238.1
6319,31595,238.3
6320,31600,238.0
6321,31605,238.0
6322,31610,237.5
6323,31615,237.2
6324,31620,235.5
6325,31625,235.9
6326,31630,238.8
6327,31635,239.0
6328,31640,238.7
6329,31645,238.6
6330,31650,238.3
6331,31655,237.0
6332,31660,236.8
6333,31665,239.2
6334,31670,239.3
6335,31675,239.2
6336,31680,238.8
6337,31685,238.8
6338,31690,238.5
6339,31695,238.3
6340,31700,233.1
6341,31705,237.6
6342,31710,237.5
6343,31715,237.3
6344,31720,237.0
6345,31725,236.5
6346,31730,236.2
6347,31735,236.0
6348,31740,233.8
6349,31745,238.8
6350,31750,238.8
6351,31755,238.8
6352,31760,238.9
6353,31765,238.3
6354,31770,238.2
6355,31775,237.8
6356,31780,233.8
6357,31785,238.7
6358,31790,238.5
6359,31795,238.6
6360,31800,238.2
6361,31805,238.2
6362,31810,237.7
6363,31815,237.4
6364,31820,233.7
6365,31825,238.6
6366,31830,238.5
6367,31835,238.5
6368,31840,238.2
6369,31845,238.0
6370,31850,237.7
6371,31855,237.3
6372,31860,234.0
6373,31865,238.6
6374,31870,238.5
6375,31875,238.7
6376,31880,238.7
6377,31885,238.3
6378,31890,237.9
6379,31895,237.9
6380,31900,234.6
6381,31905,238.1
6382,31910,238.3
6383,31915,238.3
6384,31920,238.1
6385,31925,238.0
6386,31930,237.6
6387,31935,237.3
6388,31940,237.1
6389,31945,235.6
6390,31950,238.8
6391,31955,239.0
6392,31960,238.7
6393,31965,238.7
6394,31970,238.5
6395,31975,238.2
6396,31980,235.8
6397,31985,239.0
6398,31990,239.2
6399,31995,239.2
6400,32000,238.9
6401,32005,238.9
6402,32010,238.6
6403,32015,238.4
6404,32020,233.7
6405,32025,238.2
6406,32030,238.0
6407,32035,238.1
6408,32040,237.9
6409,32045,237.8
6410,32050,237.3
6411,32055,237.1
6412,32060,234.8
6413,32065,238.8
6414,32070,238.9
6415,32075,238.8
6416,32080,238.7
6417,32085,238.4
6418,32090,238.2
6419,32095,237.8
6420,32100,235.0
6421,32105,238.3
6422,32110,238.3
6423,32115,238.3
6424,32120,238.4
6425,32125,238.1
6426,32130,237.8
6427,32135,237.5
6428,32140,234.9
6429,32145,238.4
6430,32150,238.6
6431,32155,238.3
6432,32160,238.2
6433,32165,237.9
6434,32170,237.5
6435,32175,237.4
6436,32180,235.0
6437,32185,238.7
6438,32190,238.5
6439,32195,238.8
6440,32200,238.6
6441,32205,238.3
6442,32210,238.1
6443,32215,237.8
6444,32220,233.1
6445,32225,237.8
6446,32230,238.3
6447,32235,238.2
6448,32240,238.1
6449,32245,237.9
6450,32250,237.5
6451,32255,237.2
6452,32260,237.0
6453,32265,235.2
6454,32270,238.9
6455,32275,238.9
6456,32280,238.7
6457,32285,238.5
6458,32290,238.2
6459,32295,238.3
6460,32300,234.8
6461,32305,238.8
6462,32310,239.2
6463,32315,239.1
6464,32320,238.8
6465,32325,238.7
6466,32330,238.5
6467,32335,238.3
6468,32340,234.3
6469,32345,238.3
6470,32350,238.0
6471,32355,238.1
6472,32360,237.8
6473,32365,237.6
6474,32370,237.1
6475,32375,237.1
6476,32380,232.5
6477,32385,238.6
6478,32390,238.7
6479,32395,238.6
6480,32400,238.4
6481,32405,238.4
6482,32410,237.8
6483,32415,237.7
6484,32420,233.6
6485,32425,238.6
6486,32430,238.4
6487,32435,238.7
6488,32440,238.5
6489,32445,238.2
6490,32450,237.8
6491,32455,237.6
6492,32460,233.3
6493,32465,238.4
6494,32470,238.4
6495,32475,238.5
6496,32480,238.2
6497,32485,238.1
6498,32490,237.5
6499,32495,237.4
6500,32500,234.6
6501,32505,238.5
6502,32510,238.5
6503,32515,238.6
6504,32520,238.4
6505,32525,238.3
6506,32530,237.9
6507,32535,237.7
6508,32540,233.3
6509,32545,237.6
6510,32550,238.2
6511,32555,238.0
6512,32560,238.0
6513,32565,237.8
6514,32570,237.6
6515,32575,237.1
6516,32580,236.9
6517,32585,233.3
6518,32590,238.6
6519,32595,238.7
6520,32600,238.6
6521,32605,238.4
6522,32610,238.3
6523,32615,238.0
6524,32620,234.2
6525,32625,238.5
6526,32630,239.0
6527,32635,238.9
6528,32640,238.7
6529,32645,238.5
6530,32650,238.5
6531,32655,238.2
6532,32660,235.2
6533,32665,237.8
6534,32670,238.0
6535,32675,238.0
6536,32680,238.0
6537,32685,237.5
6538,32690,237.3
6539,32695,236.8
6540,32700,232.8
6541,32705,237.9
6542,32710,238.3
6543,32715,238.0
6544,32720,238.4
6545,32725,238.3
6546,32730,238.0
6547,32735,237.7
6548,32740,236.0
6549,32745,235.4
6550,32750,238.5
6551,32755,238.4
6552,32760,238.2
6553,32765,238.2
6554,32770,237.7
6555,32775,237.5
6556,32780,234.5
6557,32785,237.0
6558,32790,238.4
6559,32795,238.6
6560,32800,238.4
6561,32805,238.1
6562,32810,237.8
6563,32815,237.5
6564,32820,234.3
6565,32825,238.2
6566,32830,238.3
6567,32835,238.5
6568,32840,238.4
6569,32845,238.3
6570,32850,237.9
6571,32855,237.7
6572,32860,237.4
6573,32865,234.5
6574,32870,238.0
6575,32875,237.8
6576,32880,238.0
6577,32885,237.6
6578,32890,237.5
6579,32895,236.9
6580,32900,236.8
6581,32905,233.2
6582,32910,238.3
6583,32915,238.3
6584,32920,238.4
6585,32925,238.1
6586,32930,238.0
6587,32935,237.7
6588,32940,235.2
6589,32945,238.1
6590,32950,238.9
6591,32955,238.7
6592,32960,238.6
6593,32965,238.2
6594,32970,238.1
6595,32975,237.8
6596,32980,235.0
6597,32985,236.2
6598,32990,237.6
6599,32995,237.6
6600,33000,237.4
6601,33005,237.1
6602,33010,237.1
6603,33015,236.4
6604,33020,232.2
6605,33025,232.4
6606,33030,232.6
6607,33035,232.5
6608,33040,231.0
6609,33045,232.6
6610,33050,232.5
6611,33055,231.0
6612,33060,232.5
6613,33065,232.6
6614,33070,231.0
6615,33075,232.4
6616,33080,232.3
6617,33085,231.0
6618,33090,232.2
6619,33095,232.5
6620,33100,232.5
6621,33105,230.7
6622,33110,232.8
6623,33115,232.9
6624,33120,232.5
6625,33125,229.8
6626,33130,230.8
6627,33135,229.7
6628,33140,232.4
6629,33145,232.3
6630,33150,232.4
6631,33155,229.9
6632,33160,232.2
6633,33165,232.0
6634,33170,230.5
6635,33175,232.8
6636,33180,232.8
6637,33185,232.6
6638,33190,229.9
6639,33195,232.8
6640,33200,233.0
6641,33205,232.6
6642,33210,230.8
6643,33215,231.8
6644,33220,232.9
6645,33225,232.6
6646,33230,232.5
6647,33235,230.9
6648,33240,233.0
6649,33245,232.7
6650,33250,232.9
6651,33255,230.1
6652,33260,232.6
6653,33265,232.5
6654,33270,233.7
6655,33275,234.2
6656,33280,230.4
6657,33285,232.4
6658,33290,232.4
6659,33295,230.6
6660,33300,232.7
6661,33305,232.8
6662,33310,232.5
6663,33315,231.7
6664,33320,231.3
6665,33325,232.4
6666,33330,232.2
6667,33335,231.1
6668,33340,231.5
6669,33345,232.8
6670,33350,232.5
6671,33355,232.4
6672,33360,229.9
6673,33365,232.3
6674,33370,232.6
6675,33375,234.5
6676,33380,231.3
6677,33385,232.6
6678,33390,232.5
6679,33395,232.3
6680,33400,230.8
6681,33405,232.8
6682,33410,232.9
6683,33415,232.6
6684,33420,229.8
6685,33425,232.5
6686,33430,232.8
6687,33435,232.5
6688,33440,232.2
6689,33445,230.0
6690,33450,232.0
6691,33455,232.1
6692,33460,230.3
6693,33465,232.7
6694,33470,232.7
6695,33475,232.6
6696,33480,232.3
6697,33485,229.5
6698,33490,232.3
6699,33495,232.3
6700,33500,232.0
6701,33505,230.7
6702,33510,232.5
6703,33515,232.5
6704,33520,232.3
6705,33525,229.7
6706,33530,232.5
6707,33535,232.5
6708,33540,232.2
6709,33545,229.7
6710,33550,232.6
6711,33555,232.6
6712,33560,232.2
6713,33565,229.5
6714,33570,232.5
6715,33575,232.5
6716,33580,232.6
6717,33585,231.3
6718,33590,231.7
6719,33595,232.4
6720,33600,232.3
6721,33605,232.1
6722,33610,228.9
6723,33615,231.8
6724,33620,231.9
6725,33625,231.7
6726,33630,230.3
6727,33635,232.4
6728,33640,232.4
6729,33645,232.1
6730,33650,230.4
6731,33655,232.0
6732,33660,232.2
6733,33665,231.9
6734,33670,229.5
6735,33675,232.5
6736,33680,232.5
6737,33685,232.0
6738,33690,229.8
6739,33695,232.1
6740,33700,232.5
6741,33705,232.2
6742,33710,231.2
6743,33715,231.1
6744,33720,232.5
6745,33725,232.1
6746,33730,232.0
6747,33735,229.1
6748,33740,232.4
6749,33745,232.4
6750,33750,232.2
6751,33755,229.6
6752,33760,232.4
6753,33765,233.7
6754,33770,234.3
6755,33775,233.5
6756,33780,229.3
6757,33785,231.8
6758,33790,232.0
6759,33795,230.3
6760,33800,232.5
6761,33805,232.2
6762,33810,232.1
6763,33815,229.4
6764,33820,232.1
6765,33825,232.1
6766,33830,232.0
6767,33835,229.3
6768,33840,232.3
6769,33845,232.2
6770,33850,232.2
6771,33855,229.4
6772,33860,232.7
6773,33865,232.7
6774,33870,232.5
6775,33875,232.4
6776,33880,230.3
6777,33885,232.3
6778,33890,232.1
6779,33895,231.9
6780,33900,230.3
6781,33905,232.4
6782,33910,231.0
6783,33915,229.1
6784,33920,226.6
6785,33925,228.7
6786,33930,228.4
6787,33935,228.7
6788,33940,228.5
6789,33945,227.1
6790,33950,229.6
6791,33955,228.5
6792,33960,226.5
6793,33965,229.5
6794,33970,229.2
6795,33975,228.7
6796,33980,228.4
6797,33985,226.2
6798,33990,228.7
6799,33995,228.6
6800,34000,228.7
6801,34005,226.5
6802,34010,229.0
6803,34015,229.0
6804,34020,228.2
6805,34025,227.0
6806,34030,229.4
6807,34035,228.3
6808,34040,228.4
6809,34045,227.4
6810,34050,229.9
6811,34055,229.0
6812,34060,229.0
6813,34065,228.2
6814,34070,227.0
6815,34075,228.7
6816,34080,228.6
6817,34085,228.2
6818,34090,226.1
6819,34095,228.4
6820,34100,228.3
6821,34105,228.4
6822,34110,228.5
6823,34115,225.4
6824,34120,228.3
6825,34125,227.7
6826,34130,226.9
6827,34135,229.4
6828,34140,228.4
6829,34145,227.8
6830,34150,228.0
6831,34155,226.7
6832,34160,228.9
6833,34165,229.0
6834,34170,228.6
6835,34175,227.0
6836,34180,229.2
6837,34185,228.4
6838,34190,228.2
6839,34195,227.0
6840,34200,228.5
6841,34205,228.6
6842,34210,228.4
6843,34215,226.2
6844,34220,229.5
6845,34225,228.4
6846,34230,228.6
6847,34235,227.6
6848,34240,228.0
6849,34245,228.7
6850,34250,228.4
6851,34255,228.2
6852,34260,227.3
6853,34265,228.3
6854,34270,228.3
6855,34275,228.3
6856,34280,228.3
6857,34285,225.5
6858,34290,228.0
6859,34295,227.9
6860,34300,226.4
6861,34305,228.6
6862,34310,229.0
6863,34315,228.3
6864,34320,227.9
6865,34325,226.3
6866,34330,229.0
6867,34335,228.1
6868,34340,228.3
6869,34345,227.6
6870,34350,229.2
6871,34355,228.8
6872,34360,229.0
6873,34365,226.3
6874,34370,229.2
6875,34375,228.2
6876,34380,228.6
6877,34385,225.5
6878,34390,229.0
6879,34395,228.6
6880,34400,228.7
6881,34405,228.0
6882,34410,250.1
6883,34415,239.6
6884,34420,232.0
6885,34425,231.8
6886,34430,230.3
6887,34435,231.8
6888,34440,231.8
6889,34445,231.5
6890,34450,231.5
6891,34455,228.0
6892,34460,231.2
6893,34465,231.4
6894,34470,229.9
6895,34475,232.0
6896,34480,232.0
6897,34485,233.5
6898,34490,233.0
6899,34495,229.3
6900,34500,231.8
6901,34505,231.9
6902,34510,231.3
6903,34515,230.1
6904,34520,232.1
6905,34525,233.6
6906,34530,234.3
6907,34535,229.5
6908,34540,231.9
6909,34545,231.7
6910,34550,231.6
6911,34555,229.9
6912,34560,234.3
6913,34565,234.5
6914,34570,234.5
6915,34575,230.1
6916,34580,232.3
6917,34585,232.1
6918,34590,232.1
6919,34595,230.1
6920,34600,232.2
6921,34605,231.9
6922,34610,232.0
6923,34615,231.6
6924,34620,228.2
6925,34625,231.5
6926,34630,231.7
6927,34635,230.3
6928,34640,231.6
6929,34645,232.0
6930,34650,232.0
6931,34655,231.7
6932,34660,229.2
6933,34665,231.9
6934,34670,232.1
6935,34675,233.2
6936,34680,231.4
6937,34685,233.1
6938,34690,233.4
6939,34695,231.7
6940,34700,232.6
6941,34705,233.2
6942,34710,233.2
6943,34715,231.0
6944,34720,233.2
6945,34725,233.2
6946,34730,233.4
6947,34735,231.8
6948,34740,233.1
6949,34745,233.3
6950,34750,231.6
6951,34755,233.3
6952,34760,233.4
6953,34765,233.4
6954,34770,237.5
6955,34775,253.3
6956,34780,230.4
6957,34785,230.0
6958,34790,230.1
6959,34795,228.0
6960,34800,227.8
6961,34805,228.2
6962,34810,228.5
6963,34815,230.7
6964,34820,230.6
6965,34825,230.3
6966,34830,228.5
6967,34835,229.4
6968,34840,229.3
6969,34845,228.2
6970,34850,230.8
6971,34855,229.9
6972,34860,231.5
6973,34865,230.0
6974,34870,229.7
6975,34875,229.7
6976,34880,230.0
6977,34885,228.1
6978,34890,230.7
6979,34895,230.2
6980,34900,229.2
6981,34905,229.5
6982,34910,229.6
6983,34915,229.6
6984,34920,227.7
6985,34925,229.9
6986,34930,229.8
6987,34935,230.0
6988,34940,230.1
6989,34945,228.1
6990,34950,228.5
6991,34955,228.8
6992,34960,228.6
6993,34965,230.4
6994,34970,230.4
6995,34975,229.6
6996,34980,228.4
6997,34985,231.4
6998,34990,252.7
6999,34995,231.4
7000,35000,229.5
7001,35005,230.9
7002,35010,230.5
7003,35015,230.7
7004,35020,229.4
7005,35025,230.3
7006,35030,232.0
7007,35035,232.3
7008,35040,232.6
7009,35045,253.5
7010,35050,233.4
7011,35055,230.0
7012,35060,230.3
7013,35065,230.5
7014,35070,230.4
7015,35075,229.8
7016,35080,231.6
7017,35085,230.4
7018,35090,230.4
7019,35095,229.5
7020,35100,229.4
7021,35105,230.6
7022,35110,230.6
7023,35115,230.3
7024,35120,230.2
7025,35125,228.4
7026,35130,228.8
7027,35135,232.2
7028,35140,232.5
7029,35145,230.9
7030,35150,232.4
7031,35155,232.6
7032,35160,233.3
7033,35165,232.8
7034,35170,229.0
7035,35175,230.0
7036,35180,229.7
7037,35185,229.9
7038,35190,229.8
7039,35195,229.4
7040,35200,231.0
7041,35205,230.8
7042,35210,230.2
7043,35215,230.3
7044,35220,226.9
7045,35225,230.9
7046,35230,230.7
7047,35235,230.2
7048,35240,229.6
7049,35245,230.2
7050,35250,230.6
7051,35255,230.3
7052,35260,230.2
7053,35265,227.9
7054,35270,231.3
7055,35275,230.3
7056,35280,230.3
7057,35285,230.4
7058,35290,228.1
7059,35295,231.3
7060,35300,230.8
7061,35305,230.8
7062,35310,230.9
7063,35315,230.9
7064,35320,227.5
7065,35325,231.1
7066,35330,230.7
7067,35335,230.3
7068,35340,230.0
7069,35345,232.4
7070,35350,231.7
7071,35355,231.2
7072,35360,231.1
7073,35365,228.7
7074,35370,231.0
7075,35375,230.6
7076,35380,230.3
7077,35385,230.0
7078,35390,228.5
7079,35395,230.6
7080,35400,230.6
7081,35405,230.3
7082,35410,230.5
7083,35415,229.5
7084,35420,231.8
7085,35425,231.8
7086,35430,231.8
7087,35435,229.7
7088,35440,230.6
7089,35445,230.7
7090,35450,230.9
7091,35455,230.6
7092,35460,228.9
7093,35465,231.0
7094,35470,231.2
7095,35475,230.8
7096,35480,231.0
7097,35485,228.3
7098,35490,231.2
7099,35495,231.0
7100,35500,230.8
7101,35505,231.1
7102,35510,231.3
7103,35515,228.8
7104,35520,231.0
7105,35525,230.1
7106,35530,230.3
7107,35535,230.9
7108,35540,232.7
7109,35545,232.0
7110,35550,231.9
7111,35555,231.0
7112,35560,229.7
7113,35565,230.9
7114,35570,230.2
7115,35575,230.2
7116,35580,227.3
