,Time,hpm8
78788,393940,148.0
78789,393945,147.9
78790,393950,148.0
78791,393955,147.9
78792,393960,148.0
78793,393965,148.0
78794,393970,147.9
78795,393975,148.0
78796,393980,147.9
78797,393985,148.1
78798,393990,148.0
78799,393995,148.1
78800,394000,147.9
78801,394005,147.9
78802,394010,147.7
78803,394015,148.1
78804,394020,147.9
78805,394025,148.0
78806,394030,147.8
78807,394035,147.9
78808,394040,147.7
78809,394045,148.1
78810,394050,148.0
78811,394055,148.0
78812,394060,147.8
78813,394065,147.9
78814,394070,147.8
78815,394075,148.1
78816,394080,147.9
78817,394085,148.0
78818,394090,147.8
78819,394095,148.0
78820,394100,147.8
78821,394105,148.1
78822,394110,147.9
78823,394115,148.0
78824,394120,147.7
78825,394125,148.0
78826,394130,147.7
78827,394135,148.1
78828,394140,147.8
78829,394145,148.0
78830,394150,147.7
78831,394155,148.0
78832,394160,147.8
78833,394165,148.0
78834,394170,147.9
78835,394175,148.1
78836,394180,147.8
78837,394185,148.0
78838,394190,147.8
78839,394195,148.1
78840,394200,147.8
78841,394205,148.1
78842,394210,147.7
78843,394215,148.0
78844,394220,147.7
78845,394225,148.1
78846,394230,148.0
78847,394235,148.0
78848,394240,147.8
78849,394245,148.0
78850,394250,147.7
78851,394255,148.1
78852,394260,147.7
78853,394265,148.0
78854,394270,147.7
78855,394275,148.0
78856,394280,147.7
78857,394285,148.1
78858,394290,147.8
78859,394295,148.0
78860,394300,147.7
78861,394305,148.0
78862,394310,147.7
78863,394315,148.0
78864,394320,147.7
78865,394325,147.9
78866,394330,147.8
78867,394335,147.9
78868,394340,147.6
78869,394345,147.9
78870,394350,147.9
78871,394355,148.0
78872,394360,147.7
78873,394365,147.9
78874,394370,147.7
78875,394375,147.9
78876,394380,147.8
78877,394385,147.9
78878,394390,147.7
78879,394395,147.9
78880,394400,147.7
78881,394405,147.9
78882,394410,147.7
78883,394415,147.9
78884,394420,147.7
78885,394425,147.9
78886,394430,147.6
78887,394435,148.1
78888,394440,147.7
78889,394445,148.0
78890,394450,147.7
78891,394455,148.0
78892,394460,147.7
78893,394465,148.1
78894,394470,147.9
78895,394475,148.1
78896,394480,147.7
78897,394485,147.9
78898,394490,147.7
78899,394495,148.1
78900,394500,147.8
78901,394505,148.1
78902,394510,147.7
78903,394515,147.9
78904,394520,147.7
78905,394525,148.3
78906,394530,147.9
78907,394535,148.1
78908,394540,148.3
78909,394545,148.0
78910,394550,147.8
78911,394555,148.2
78912,394560,147.9
78913,394565,148.2
78914,394570,147.8
78915,394575,148.1
78916,394580,147.9
78917,394585,148.2
78918,394590,148.1
78919,394595,148.1
78920,394600,147.9
78921,394605,147.9
78922,394610,147.8
78923,394615,148.2
78924,394620,148.1
78925,394625,148.0
78926,394630,148.1
78927,394635,148.0
78928,394640,148.1
78929,394645,148.0
78930,394650,148.1
78931,394655,148.1
78932,394660,148.1
78933,394665,148.0
78934,394670,148.0
78935,394675,148.1
78936,394680,148.1
78937,394685,148.0
78938,394690,148.1
78939,394695,148.0
78940,394700,148.0
78941,394705,148.2
78942,394710,148.1
78943,394715,148.1
78944,394720,147.8
78945,394725,148.2
78946,394730,147.9
78947,394735,148.3
78948,394740,148.0
78949,394745,148.4
78950,394750,148.0
78951,394755,148.1
78952,394760,148.1
78953,394765,148.2
78954,394770,148.1
78955,394775,148.2
78956,394780,148.1
78957,394785,148.0
78958,394790,148.1
78959,394795,148.2
78960,394800,148.1
78961,394805,148.1
78962,394810,148.0
78963,394815,148.2
78964,394820,148.0
78965,394825,148.2
78966,394830,148.1
78967,394835,148.1
78968,394840,148.0
78969,394845,148.1
78970,394850,148.0
78971,394855,148.3
78972,394860,148.1
78973,394865,148.2
78974,394870,148.0
78975,394875,148.2
78976,394880,148.0
78977,394885,148.2
78978,394890,148.0
78979,394895,148.2
78980,394900,148.0
78981,394905,148.2
78982,394910,147.9
78983,394915,148.2
78984,394920,148.0
78985,394925,148.2
78986,394930,148.2
78987,394935,148.1
78988,394940,148.2
78989,394945,148.1
78990,394950,148.1
78991,394955,148.1
78992,394960,148.2
78993,394965,148.1
78994,394970,148.3
78995,394975,148.2
78996,394980,148.3
78997,394985,148.3
78998,394990,148.2
78999,394995,148.3
79000,395000,148.1
79001,395005,148.4
79002,395010,148.3
79003,395015,148.4
79004,395020,148.0
79005,395025,148.3
79006,395030,148.0
79007,395035,148.3
79008,395040,148.1
79009,395045,148.2
79010,395050,148.2
79011,395055,148.1
79012,395060,148.2
79013,395065,148.2
79014,395070,148.3
79015,395075,148.1
79016,395080,148.2
79017,395085,148.1
79018,395090,148.2
79019,395095,148.3
79020,395100,148.1
79021,395105,148.2
79022,395110,148.4
79023,395115,148.3
79024,395120,148.1
79025,395125,148.3
79026,395130,148.2
79027,395135,148.4
79028,395140,148.2
79029,395145,148.3
79030,395150,148.2
79031,395155,148.4
79032,395160,148.1
79033,395165,148.4
79034,395170,148.1
79035,395175,148.3
79036,395180,148.1
79037,395185,148.4
79038,395190,148.2
79039,395195,148.3
79040,395200,148.1
79041,395205,148.2
79042,395210,148.1
79043,395215,148.3
79044,395220,148.1
79045,395225,148.2
79046,395230,148.4
79047,395235,148.1
79048,395240,148.2
79049,395245,148.3
79050,395250,148.3
79051,395255,148.2
79052,395260,148.3
79053,395265,148.1
79054,395270,148.3
79055,395275,148.2
79056,395280,148.1
79057,395285,148.2
79058,395290,148.3
79059,395295,148.2
79060,395300,148.2
79061,395305,148.3
79062,395310,148.2
79063,395315,148.2
79064,395320,148.2
79065,395325,148.2
79066,395330,148.1
79067,395335,148.2
79068,395340,148.1
79069,395345,148.3
79070,395350,148.3
79071,395355,148.2
79072,395360,148.1
79073,395365,148.3
79074,395370,148.3
79075,395375,148.1
79076,395380,148.1
79077,395385,148.2
79078,395390,148.1
79079,395395,148.3
79080,395400,148.1
79081,395405,148.3
79082,395410,148.2
79083,395415,148.4
79084,395420,148.2
79085,395425,149.6
79086,395430,148.3
79087,395435,148.4
79088,395440,148.2
79089,395445,148.3
79090,395450,148.2
79091,395455,148.4
79092,395460,148.3
79093,395465,148.4
79094,395470,148.4
79095,395475,148.2
79096,395480,148.1
79097,395485,148.4
79098,395490,148.3
79099,395495,148.2
79100,395500,148.2
79101,395505,148.1
79102,395510,148.3
79103,395515,148.4
79104,395520,148.3
79105,395525,148.2
79106,395530,148.5
79107,395535,148.3
79108,395540,148.2
79109,395545,148.4
79110,395550,148.3
79111,395555,148.2
79112,395560,148.3
79113,395565,148.2
79114,395570,148.3
79115,395575,148.3
79116,395580,148.3
79117,395585,148.3
79118,395590,148.3
79119,395595,148.3
79120,395600,148.3
79121,395605,149.2
79122,395610,148.3
79123,395615,148.4
79124,395620,148.2
79125,395625,148.3
79126,395630,148.2
79127,395635,148.4
79128,395640,148.2
79129,395645,148.4
79130,395650,148.2
79131,395655,148.4
79132,395660,148.2
79133,395665,148.3
79134,395670,148.1
79135,395675,149.8
79136,395680,148.1
79137,395685,148.3
79138,395690,148.2
79139,395695,148.4
79140,395700,148.3
79141,395705,148.3
79142,395710,148.2
79143,395715,148.1
79144,395720,148.2
79145,395725,148.3
79146,395730,148.4
79147,395735,148.2
79148,395740,148.3
79149,395745,148.2
79150,395750,148.3
79151,395755,148.3
79152,395760,148.3
79153,395765,148.4
79154,395770,148.4
79155,395775,148.6
79156,395780,148.3
79157,395785,148.6
79158,395790,148.3
79159,395795,148.5
79160,395800,148.3
79161,395805,148.6
79162,395810,148.2
79163,395815,148.7
79164,395820,148.2
79165,395825,148.5
79166,395830,148.2
79167,395835,148.5
79168,395840,148.2
79169,395845,148.6
79170,395850,148.3
79171,395855,148.6
79172,395860,148.2
79173,395865,148.5
79174,395870,148.2
79175,395875,148.6
79176,395880,148.2
79177,395885,148.5
79178,395890,148.2
79179,395895,148.5
79180,395900,148.3
79181,395905,148.4
79182,395910,148.6
79183,395915,148.4
79184,395920,148.4
79185,395925,148.3
79186,395930,148.4
79187,395935,148.3
79188,395940,148.4
79189,395945,148.4
79190,395950,148.4
79191,395955,148.3
79192,395960,148.3
79193,395965,148.5
79194,395970,148.4
79195,395975,148.4
79196,395980,148.2
79197,395985,148.5
79198,395990,148.1
79199,395995,148.5
79200,396000,148.3
79201,396005,148.4
79202,396010,148.3
79203,396015,148.5
79204,396020,148.2
79205,396025,148.5
79206,396030,148.3
79207,396035,148.5
79208,396040,148.3
79209,396045,148.4
79210,396050,148.2
79211,396055,148.8
79212,396060,148.3
79213,396065,148.5
79214,396070,148.2
79215,396075,148.5
79216,396080,148.3
79217,396085,148.5
79218,396090,148.3
79219,396095,148.5
79220,396100,148.2
79221,396105,148.5
79222,396110,148.2
79223,396115,148.5
79224,396120,148.2
79225,396125,148.5
79226,396130,148.2
79227,396135,148.5
79228,396140,148.3
79229,396145,148.5
79230,396150,148.3
79231,396155,148.4
79232,396160,148.2
79233,396165,148.5
79234,396170,148.2
79235,396175,148.5
79236,396180,148.3
79237,396185,148.4
79238,396190,148.3
79239,396195,148.3
79240,396200,148.3
79241,396205,148.4
79242,396210,148.3
79243,396215,148.3
79244,396220,148.3
79245,396225,148.5
79246,396230,148.2
79247,396235,148.5
79248,396240,148.4
79249,396245,148.4
79250,396250,148.1
79251,396255,148.5
79252,396260,148.2
79253,396265,148.6
79254,396270,148.3
79255,396275,148.4
79256,396280,148.2
79257,396285,148.4
79258,396290,148.2
79259,396295,148.5
79260,396300,148.2
79261,396305,148.5
79262,396310,148.2
79263,396315,148.5
79264,396320,148.3
79265,396325,148.7
79266,396330,148.3
79267,396335,148.4
79268,396340,148.2
79269,396345,148.5
79270,396350,148.1
79271,396355,148.5
79272,396360,148.1
79273,396365,148.4
79274,396370,148.3
79275,396375,148.3
79276,396380,148.3
79277,396385,148.3
79278,396390,148.4
79279,396395,148.2
79280,396400,148.3
79281,396405,148.3
79282,396410,148.3
79283,396415,148.4
79284,396420,148.4
79285,396425,148.3
79286,396430,148.5
79287,396435,148.3
79288,396440,148.3
79289,396445,148.4
79290,396450,148.3
79291,396455,148.4
79292,396460,148.1
79293,396465,148.4
79294,396470,148.1
79295,396475,148.4
79296,396480,148.1
79297,396485,148.3
79298,396490,148.1
79299,396495,148.4
79300,396500,148.2
79301,396505,148.5
79302,396510,148.3
79303,396515,148.4
79304,396520,148.1
79305,396525,148.4
79306,396530,148.1
79307,396535,148.4
79308,396540,148.2
79309,396545,148.3
79310,396550,148.2
79311,396555,148.3
79312,396560,148.3
79313,396565,148.4
79314,396570,148.4
79315,396575,148.3
79316,396580,148.3
79317,396585,148.3
79318,396590,148.4
79319,396595,148.4
79320,396600,148.4
79321,396605,148.3
79322,396610,148.3
79323,396615,148.3
79324,396620,148.6
79325,396625,148.4
79326,396630,148.5
79327,396635,148.4
79328,396640,148.5
79329,396645,148.3
79330,396650,148.4
79331,396655,148.4
79332,396660,148.4
79333,396665,148.4
79334,396670,148.4
79335,396675,148.3
79336,396680,148.5
79337,396685,148.4
79338,396690,148.4
79339,396695,148.3
79340,396700,148.4
79341,396705,148.3
79342,396710,148.3
79343,396715,148.5
79344,396720,148.4
79345,396725,148.4
79346,396730,148.4
79347,396735,148.4
79348,396740,148.4
79349,396745,148.5
79350,396750,148.4
79351,396755,148.3
79352,396760,148.3
79353,396765,148.3
79354,396770,148.3
79355,396775,148.4
79356,396780,148.3
79357,396785,148.5
79358,396790,148.3
79359,396795,148.4
79360,396800,148.3
79361,396805,148.5
79362,396810,148.4
79363,396815,148.4
79364,396820,148.2
79365,396825,148.5
79366,396830,148.2
79367,396835,148.5
79368,396840,148.1
79369,396845,148.4
79370,396850,148.2
79371,396855,148.4
79372,396860,148.2
79373,396865,148.4
79374,396870,148.3
79375,396875,148.4
79376,396880,148.2
79377,396885,148.4
79378,396890,148.2
79379,396895,148.7
79380,396900,148.2
79381,396905,148.5
79382,396910,148.2
79383,396915,148.3
79384,396920,148.2
79385,396925,148.4
79386,396930,148.4
79387,396935,148.4
79388,396940,148.4
79389,396945,148.3
79390,396950,148.4
79391,396955,148.4
79392,396960,148.3
79393,396965,148.3
79394,396970,148.4
79395,396975,148.4
79396,396980,148.4
79397,396985,148.2
79398,396990,148.5
79399,396995,148.3
79400,397000,148.3
79401,397005,148.3
79402,397010,148.4
79403,397015,148.5
79404,397020,148.4
79405,397025,148.4
79406,397030,148.3
79407,397035,148.4
79408,397040,148.4
79409,397045,148.5
79410,397050,148.3
79411,397055,148.4
79412,397060,148.2
79413,397065,148.4
79414,397070,148.3
79415,397075,148.5
79416,397080,148.3
79417,397085,148.5
79418,397090,148.2
79419,397095,148.7
79420,397100,148.3
79421,397105,148.5
79422,397110,148.4
79423,397115,148.4
79424,397120,148.4
79425,397125,148.5
79426,397130,148.2
79427,397135,148.5
79428,397140,148.3
79429,397145,148.4
79430,397150,148.2
79431,397155,148.3
79432,397160,148.3
79433,397165,148.6
79434,397170,148.5
79435,397175,148.4
79436,397180,148.3
79437,397185,148.3
79438,397190,148.5
79439,397195,148.6
79440,397200,148.5
79441,397205,148.3
79442,397210,148.5
79443,397215,148.4
79444,397220,148.4
79445,397225,155.5
79446,397230,148.7
79447,397235,148.3
79448,397240,148.4
79449,397245,148.3
79450,397250,148.3
79451,397255,148.4
79452,397260,148.4
79453,397265,148.2
79454,397270,148.4
79455,397275,148.2
79456,397280,148.4
79457,397285,148.7
79458,397290,148.3
79459,397295,148.3
79460,397300,148.2
79461,397305,148.4
79462,397310,148.3
79463,397315,148.4
79464,397320,148.2
79465,397325,148.3
79466,397330,148.3
79467,397335,148.4
79468,397340,148.2
79469,397345,148.5
79470,397350,148.3
79471,397355,148.3
79472,397360,148.1
79473,397365,148.3
79474,397370,148.1
79475,397375,148.5
79476,397380,148.3
79477,397385,148.5
79478,397390,148.3
79479,397395,148.5
79480,397400,148.3
79481,397405,149.6
79482,397410,148.4
79483,397415,148.5
79484,397420,148.3
79485,397425,148.5
79486,397430,148.3
79487,397435,148.6
79488,397440,148.5
79489,397445,148.4
79490,397450,148.4
79491,397455,148.3
79492,397460,148.4
79493,397465,148.5
79494,397470,148.7
79495,397475,148.2
79496,397480,148.4
79497,397485,148.4
79498,397490,148.4
79499,397495,148.4
79500,397500,148.4
79501,397505,148.3
79502,397510,148.4
79503,397515,148.3
79504,397520,148.4
79505,397525,148.5
79506,397530,148.5
79507,397535,148.7
79508,397540,148.5
79509,397545,148.3
79510,397550,148.3
79511,397555,148.4
79512,397560,148.4
79513,397565,148.5
79514,397570,148.3
79515,397575,148.3
79516,397580,148.4
79517,397585,148.4
79518,397590,148.3
79519,397595,148.4
79520,397600,148.2
79521,397605,148.5
79522,397610,148.2
79523,397615,148.7
79524,397620,148.3
79525,397625,148.6
79526,397630,148.2
79527,397635,148.4
79528,397640,148.1
79529,397645,148.6
79530,397650,147.9
79531,397655,148.4
79532,397660,148.3
79533,397665,148.4
79534,397670,148.3
79535,397675,148.5
79536,397680,148.5
79537,397685,148.3
79538,397690,148.4
79539,397695,148.3
79540,397700,148.3
79541,397705,148.4
79542,397710,148.4
79543,397715,148.3
79544,397720,148.4
79545,397725,148.3
79546,397730,148.4
79547,397735,148.4
79548,397740,148.4
79549,397745,148.3
79550,397750,148.4
79551,397755,148.2
79552,397760,148.3
79553,397765,148.4
79554,397770,148.6
79555,397775,148.3
79556,397780,148.4
79557,397785,148.2
79558,397790,148.3
79559,397795,148.6
79560,397800,148.4
79561,397805,148.4
79562,397810,148.3
79563,397815,148.5
79564,397820,148.3
79565,397825,148.6
79566,397830,148.4
79567,397835,148.6
79568,397840,148.3
79569,397845,148.5
79570,397850,148.2
79571,397855,148.6
79572,397860,148.3
79573,397865,148.5
79574,397870,148.3
79575,397875,148.4
79576,397880,148.2
79577,397885,148.6
79578,397890,148.4
79579,397895,148.5
79580,397900,148.2
79581,397905,148.5
79582,397910,148.2
79583,397915,148.7
79584,397920,148.3
79585,397925,148.4
79586,397930,148.4
79587,397935,148.3
79588,397940,148.4
79589,397945,148.5
79590,397950,148.6
79591,397955,148.1
79592,397960,148.4
79593,397965,148.3
79594,397970,148.4
79595,397975,148.4
79596,397980,148.4
79597,397985,148.3
79598,397990,148.5
79599,397995,148.3
79600,398000,148.4
79601,398005,148.4
79602,398010,148.7
79603,398015,148.4
79604,398020,148.4
79605,398025,148.3
79606,398030,148.3
79607,398035,148.4
79608,398040,148.5
79609,398045,148.3
79610,398050,148.5
79611,398055,148.3
79612,398060,148.4
79613,398065,148.4
79614,398070,148.6
79615,398075,148.3
79616,398080,148.4
79617,398085,148.3
79618,398090,148.4
79619,398095,148.4
79620,398100,148.5
79621,398105,148.4
79622,398110,148.3
79623,398115,148.3
79624,398120,148.2
79625,398125,148.5
79626,398130,148.4
79627,398135,148.4
79628,398140,148.2
79629,398145,148.4
79630,398150,148.3
79631,398155,148.6
79632,398160,148.2
79633,398165,148.4
79634,398170,148.2
79635,398175,148.5
79636,398180,148.2
79637,398185,148.5
79638,398190,148.5
79639,398195,148.3
79640,398200,148.4
79641,398205,148.5
79642,398210,148.3
79643,398215,148.7
79644,398220,148.3
79645,398225,148.6
79646,398230,148.4
79647,398235,148.4
79648,398240,148.3
79649,398245,148.6
79650,398250,148.5
79651,398255,148.5
79652,398260,148.4
79653,398265,148.4
79654,398270,148.3
79655,398275,148.5
79656,398280,148.4
79657,398285,148.5
79658,398290,148.4
79659,398295,148.5
79660,398300,148.3
79661,398305,148.4
79662,398310,148.5
79663,398315,148.3
79664,398320,148.4
79665,398325,148.3
79666,398330,148.3
79667,398335,148.5
79668,398340,148.4
79669,398345,148.4
79670,398350,148.4
79671,398355,148.3
79672,398360,148.4
79673,398365,148.6
79674,398370,148.6
79675,398375,148.3
79676,398380,148.4
79677,398385,148.3
79678,398390,148.4
79679,398395,148.4
79680,398400,148.4
79681,398405,148.4
79682,398410,148.4
79683,398415,148.3
79684,398420,148.5
79685,398425,148.4
79686,398430,148.6
79687,398435,148.4
79688,398440,148.4
79689,398445,148.3
79690,398450,148.4
79691,398455,148.4
79692,398460,148.5
79693,398465,148.3
79694,398470,148.4
79695,398475,148.4
79696,398480,148.5
79697,398485,148.4
79698,398490,148.7
79699,398495,148.5
79700,398500,148.5
79701,398505,148.4
79702,398510,148.5
79703,398515,148.5
79704,398520,148.5
79705,398525,148.5
79706,398530,148.5
79707,398535,148.4
79708,398540,148.5
79709,398545,148.5
79710,398550,148.5
79711,398555,148.5
79712,398560,148.3
79713,398565,148.4
79714,398570,148.3
79715,398575,148.5
79716,398580,148.3
79717,398585,148.5
79718,398590,148.4
79719,398595,148.4
79720,398600,148.3
79721,398605,148.5
79722,398610,148.5
79723,398615,148.5
79724,398620,148.4
79725,398625,148.4
79726,398630,148.2
79727,398635,148.6
79728,398640,148.4
79729,398645,148.5
79730,398650,148.5
79731,398655,148.5
79732,398660,148.5
79733,398665,148.5
79734,398670,148.7
79735,398675,148.5
79736,398680,148.5
79737,398685,148.4
79738,398690,148.5
79739,398695,148.5
79740,398700,148.4
79741,398705,148.5
79742,398710,148.4
79743,398715,148.4
79744,398720,148.4
79745,398725,148.5
79746,398730,148.6
79747,398735,148.5
79748,398740,148.5
79749,398745,148.4
79750,398750,148.5
79751,398755,148.4
79752,398760,148.5
79753,398765,148.5
79754,398770,148.5
79755,398775,148.6
79756,398780,148.4
79757,398785,148.5
79758,398790,148.2
79759,398795,148.5
79760,398800,148.3
79761,398805,148.4
79762,398810,148.3
79763,398815,148.7
79764,398820,148.4
79765,398825,148.7
79766,398830,148.4
79767,398835,148.5
79768,398840,148.2
79769,398845,148.6
79770,398850,148.4
79771,398855,148.6
79772,398860,148.5
79773,398865,148.4
79774,398870,148.6
79775,398875,148.4
79776,398880,148.5
79777,398885,148.5
79778,398890,148.5
79779,398895,148.4
79780,398900,148.5
79781,398905,148.5
79782,398910,148.6
79783,398915,148.5
79784,398920,148.2
79785,398925,148.5
79786,398930,148.2
79787,398935,148.6
79788,398940,148.3
79789,398945,148.5
79790,398950,148.3
79791,398955,148.6
79792,398960,148.3
79793,398965,148.6
79794,398970,148.3
79795,398975,148.7
79796,398980,148.4
79797,398985,148.6
79798,398990,148.3
79799,398995,148.8
79800,399000,148.4
79801,399005,148.6
79802,399010,148.4
79803,399015,148.6
79804,399020,148.4
79805,399025,149.7
79806,399030,148.6
79807,399035,148.5
79808,399040,148.5
79809,399045,148.4
79810,399050,148.5
79811,399055,148.5
79812,399060,148.5
79813,399065,148.6
79814,399070,148.5
79815,399075,148.4
79816,399080,148.5
79817,399085,148.5
79818,399090,148.5
79819,399095,148.5
79820,399100,148.4
79821,399105,148.3
79822,399110,148.3
79823,399115,148.5
79824,399120,148.4
79825,399125,148.5
79826,399130,148.4
79827,399135,148.3
79828,399140,148.4
79829,399145,148.5
79830,399150,148.6
79831,399155,148.5
79832,399160,148.4
79833,399165,148.5
79834,399170,148.4
79835,399175,148.5
79836,399180,148.4
79837,399185,148.6
79838,399190,148.2
79839,399195,148.4
79840,399200,148.3
79841,399205,149.1
79842,399210,148.4
79843,399215,148.6
79844,399220,148.3
79845,399225,148.6
79846,399230,148.2
79847,399235,148.6
79848,399240,148.3
79849,399245,148.6
79850,399250,148.3
79851,399255,148.6
79852,399260,148.3
79853,399265,148.6
79854,399270,148.4
79855,399275,148.5
79856,399280,148.3
79857,399285,148.5
79858,399290,148.3
79859,399295,148.6
79860,399300,148.3
79861,399305,148.5
79862,399310,148.3
79863,399315,148.5
79864,399320,148.4
79865,399325,148.7
79866,399330,148.3
79867,399335,148.6
79868,399340,148.3
79869,399345,148.5
79870,399350,148.2
79871,399355,148.5
79872,399360,148.3
79873,399365,148.7
79874,399370,148.5
79875,399375,148.4
79876,399380,148.4
79877,399385,148.5
79878,399390,148.5
79879,399395,148.5
79880,399400,148.3
79881,399405,148.3
79882,399410,148.4
79883,399415,148.6
79884,399420,148.3
79885,399425,148.3
79886,399430,148.5
79887,399435,148.4
79888,399440,148.3
79889,399445,148.4
79890,399450,148.3
79891,399455,148.5
79892,399460,148.2
79893,399465,148.4
79894,399470,148.1
79895,399475,148.5
79896,399480,148.1
79897,399485,148.4
79898,399490,148.3
79899,399495,148.5
79900,399500,148.3
79901,399505,148.6
79902,399510,148.5
79903,399515,148.5
79904,399520,148.4
79905,399525,148.5
79906,399530,148.4
79907,399535,148.6
79908,399540,148.3
79909,399545,148.4
79910,399550,148.5
79911,399555,148.6
79912,399560,148.2
79913,399565,148.7
79914,399570,148.5
79915,399575,148.6
79916,399580,148.4
79917,399585,148.6
79918,399590,148.3
79919,399595,148.7
79920,399600,148.3
79921,399605,148.6
79922,399610,148.5
79923,399615,148.6
79924,399620,148.2
79925,399625,148.6
79926,399630,148.4
79927,399635,148.5
79928,399640,148.4
79929,399645,148.6
79930,399650,148.4
79931,399655,148.5
79932,399660,148.6
79933,399665,148.5
79934,399670,148.7
79935,399675,148.4
79936,399680,148.5
79937,399685,148.6
79938,399690,148.7
79939,399695,148.4
79940,399700,148.5
79941,399705,148.4
79942,399710,0
79943,399715,148.5
79944,399720,148.5
79945,399725,148.5
79946,399730,148.5
79947,399735,148.5
79948,399740,148.5
79949,399745,148.5
79950,399750,148.6
79951,399755,148.6
79952,399760,148.5
79953,399765,148.4
79954,399770,148.5
79955,399775,148.6
79956,399780,148.5
79957,399785,148.4
79958,399790,148.5
79959,399795,148.4
79960,399800,148.3
79961,399805,148.6
79962,399810,148.4
79963,399815,148.4
79964,399820,148.4
79965,399825,148.5
79966,399830,148.2
79967,399835,148.4
79968,399840,148.4
79969,399845,148.4
79970,399850,148.4
79971,399855,148.5
79972,399860,148.2
79973,399865,148.6
79974,399870,148.3
79975,399875,148.4
79976,399880,148.3
79977,399885,148.5
79978,399890,148.3
79979,399895,148.4
79980,399900,148.3
79981,399905,148.3
79982,399910,148.3
79983,399915,148.5
79984,399920,148.2
79985,399925,148.7
79986,399930,148.3
79987,399935,148.4
79988,399940,148.2
79989,399945,148.4
79990,399950,148.2
79991,399955,148.5
79992,399960,148.2
79993,399965,148.5
79994,399970,148.4
79995,399975,148.5
79996,399980,148.4
79997,399985,148.5
79998,399990,148.5
79999,399995,148.4
80000,400000,148.4
80001,400005,148.4
80002,400010,148.4
80003,400015,148.7
80004,400020,148.5
80005,400025,148.5
80006,400030,148.4
80007,400035,148.5
80008,400040,148.4
80009,400045,148.5
80010,400050,148.4
80011,400055,148.4
80012,400060,148.3
80013,400065,148.6
80014,400070,148.3
80015,400075,148.6
80016,400080,148.3
80017,400085,148.5
80018,400090,148.3
80019,400095,148.6
80020,400100,148.3
80021,400105,148.5
80022,400110,148.4
80023,400115,148.4
80024,400120,148.3
80025,400125,148.4
80026,400130,148.2
80027,400135,148.4
80028,400140,148.3
80029,400145,148.4
80030,400150,148.3
80031,400155,148.7
80032,400160,148.5
80033,400165,148.5
80034,400170,148.5
80035,400175,148.3
80036,400180,148.5
80037,400185,148.4
80038,400190,148.4
80039,400195,148.4
80040,400200,148.4
80041,400205,148.4
80042,400210,148.5
80043,400215,148.6
80044,400220,148.3
80045,400225,148.6
80046,400230,148.4
80047,400235,148.6
80048,400240,148.2
80049,400245,148.5
80050,400250,148.3
80051,400255,148.6
80052,400260,148.2
80053,400265,148.4
80054,400270,148.3
80055,400275,148.6
80056,400280,148.3
80057,400285,148.6
80058,400290,148.4
80059,400295,148.5
80060,400300,148.2
80061,400305,148.5
80062,400310,148.2
80063,400315,148.7
80064,400320,148.4
80065,400325,148.5
80066,400330,148.6
80067,400335,148.6
80068,400340,148.4
80069,400345,148.6
80070,400350,148.5
80071,400355,148.4
80072,400360,148.4
80073,400365,148.4
80074,400370,148.4
80075,400375,148.5
80076,400380,149.1
80077,400385,148.5
80078,400390,148.5
80079,400395,148.5
80080,400400,148.4
80081,400405,148.5
80082,400410,148.6
80083,400415,148.5
80084,400420,148.4
80085,400425,148.6
80086,400430,148.2
80087,400435,148.5
80088,400440,148.3
80089,400445,148.5
80090,400450,148.3
80091,400455,148.4
80092,400460,148.3
80093,400465,148.4
80094,400470,148.5
80095,400475,148.3
80096,400480,148.4
80097,400485,148.4
80098,400490,148.5
80099,400495,148.4
80100,400500,148.6
80101,400505,148.4
80102,400510,148.5
80103,400515,148.4
80104,400520,148.5
80105,400525,148.5
80106,400530,148.5
80107,400535,148.5
80108,400540,148.4
80109,400545,148.4
80110,400550,148.4
80111,400555,148.4
80112,400560,148.4
80113,400565,148.3
80114,400570,148.4
80115,400575,148.3
80116,400580,148.4
80117,400585,148.4
80118,400590,148.5
80119,400595,148.2
80120,400600,148.3
80121,400605,148.3
80122,400610,148.3
80123,400615,148.4
80124,400620,148.3
80125,400625,148.3
80126,400630,148.4
80127,400635,148.3
80128,400640,148.3
80129,400645,148.4
80130,400650,148.2
80131,400655,148.4
80132,400660,148.1
80133,400665,148.5
80134,400670,148.2
80135,400675,148.5
80136,400680,148.2
80137,400685,148.5
80138,400690,148.2
80139,400695,148.4
80140,400700,148.1
80141,400705,148.5
80142,400710,148.2
80143,400715,148.4
80144,400720,148.1
80145,400725,148.3
80146,400730,148.1
80147,400735,148.4
80148,400740,148.1
80149,400745,148.2
80150,400750,148.1
80151,400755,148.2
80152,400760,148.0
80153,400765,148.3
80154,400770,148.2
80155,400775,148.1
80156,400780,148.1
80157,400785,148.0
80158,400790,148.2
80159,400795,148.2
80160,400800,148.3
80161,400805,148.1
80162,400810,148.2
80163,400815,148.0
80164,400820,148.2
80165,400825,149.3
80166,400830,148.2
80167,400835,148.0
80168,400840,148.1
80169,400845,148.2
80170,400850,148.2
80171,400855,148.2
80172,400860,148.2
80173,400865,148.1
80174,400870,148.1
80175,400875,148.2
80176,400880,148.3
80177,400885,148.4
80178,400890,148.1
80179,400895,148.3
80180,400900,148.0
80181,400905,148.3
80182,400910,148.0
80183,400915,148.3
80184,400920,148.0
80185,400925,148.2
80186,400930,148.0
