,Time,hpm4
5715,28575,233.2
5716,28580,233.2
5717,28585,233.1
5718,28590,232.9
5719,28595,232.9
5720,28600,232.8
5721,28605,232.5
5722,28610,232.8
5723,28615,224.7
5724,28620,230.3
5725,28625,230.7
5726,28630,231.1
5727,28635,231.3
5728,28640,231.6
5729,28645,232.3
5730,28650,232.2
5731,28655,232.2
5732,28660,232.3
5733,28665,232.4
5734,28670,233.2
5735,28675,232.9
5736,28680,232.9
5737,28685,233.0
5738,28690,233.2
5739,28695,232.6
5740,28700,232.6
5741,28705,217.8
5742,28710,230.4
5743,28715,230.9
5744,28720,231.7
5745,28725,232.5
5746,28730,232.8
5747,28735,233.2
5748,28740,233.2
5749,28745,233.2
5750,28750,233.3
5751,28755,233.1
5752,28760,233.1
5753,28765,233.3
5754,28770,232.9
5755,28775,233.6
5756,28780,233.3
5757,28785,222.6
5758,28790,231.1
5759,28795,232.3
5760,28800,232.3
5761,28805,232.3
5762,28810,232.5
5763,28815,232.5
5764,28820,232.7
5765,28825,232.7
5766,28830,233.0
5767,28835,232.7
5768,28840,232.7
5769,28845,233.1
5770,28850,232.9
5771,28855,233.4
5772,28860,231.6
5773,28865,225.6
5774,28870,232.0
5775,28875,232.8
5776,28880,233.1
5777,28885,232.8
5778,28890,233.1
5779,28895,233.0
5780,28900,233.5
5781,28905,233.1
5782,28910,233.3
5783,28915,233.4
5784,28920,233.4
5785,28925,233.1
5786,28930,232.7
5787,28935,233.4
5788,28940,233.8
5789,28945,222.8
5790,28950,231.2
5791,28955,231.5
5792,28960,231.7
5793,28965,232.0
5794,28970,231.8
5795,28975,232.4
5796,28980,232.1
5797,28985,232.3
5798,28990,232.2
5799,28995,232.2
5800,29000,232.1
5801,29005,232.4
5802,29010,232.0
5803,29015,232.7
5804,29020,232.3
5805,29025,223.0
5806,29030,229.8
5807,29035,230.6
5808,29040,231.1
5809,29045,231.5
5810,29050,232.1
5811,29055,232.6
5812,29060,232.8
5813,29065,232.6
5814,29070,234.1
5815,29075,235.6
5816,29080,232.6
5817,29085,232.9
5818,29090,233.1
5819,29095,232.5
5820,29100,232.8
5821,29105,233.4
5822,29110,233.1
5823,29115,222.8
5824,29120,226.3
5825,29125,230.4
5826,29130,231.1
5827,29135,231.4
5828,29140,232.0
5829,29145,232.1
5830,29150,233.4
5831,29155,232.8
5832,29160,232.8
5833,29165,232.5
5834,29170,233.1
5835,29175,233.0
5836,29180,233.3
5837,29185,233.8
5838,29190,232.9
5839,29195,232.5
5840,29200,232.7
5841,29205,220.3
5842,29210,230.4
5843,29215,231.6
5844,29220,232.2
5845,29225,232.5
5846,29230,232.6
5847,29235,232.3
5848,29240,232.7
5849,29245,233.2
5850,29250,233.0
5851,29255,233.1
5852,29260,232.5
5853,29265,232.6
5854,29270,232.6
5855,29275,232.7
5856,29280,232.5
5857,29285,229.3
5858,29290,226.9
5859,29295,229.6
5860,29300,230.3
5861,29305,231.0
5862,29310,231.3
5863,29315,231.8
5864,29320,231.7
5865,29325,232.3
5866,29330,232.3
5867,29335,232.2
5868,29340,232.4
5869,29345,232.3
5870,29350,232.9
5871,29355,232.3
5872,29360,233.0
5873,29365,232.9
5874,29370,232.8
5875,29375,232.6
5876,29380,233.0
5877,29385,218.6
5878,29390,230.0
5879,29395,230.7
5880,29400,231.9
5881,29405,231.9
5882,29410,231.8
5883,29415,232.6
5884,29420,232.4
5885,29425,232.2
5886,29430,232.2
5887,29435,232.4
5888,29440,232.7
5889,29445,232.6
5890,29450,232.9
5891,29455,232.5
5892,29460,232.5
5893,29465,232.5
5894,29470,221.5
5895,29475,229.9
5896,29480,230.4
5897,29485,231.4
5898,29490,231.5
5899,29495,232.3
5900,29500,232.2
5901,29505,233.2
5902,29510,232.9
5903,29515,232.8
5904,29520,232.6
5905,29525,233.2
5906,29530,233.5
5907,29535,233.1
5908,29540,233.1
5909,29545,233.0
5910,29550,233.3
5911,29555,233.0
5912,29560,233.3
5913,29565,217.5
5914,29570,229.7
5915,29575,230.3
5916,29580,231.0
5917,29585,231.0
5918,29590,231.1
5919,29595,231.3
5920,29600,231.5
5921,29605,232.0
5922,29610,231.9
5923,29615,232.1
5924,29620,232.2
5925,29625,231.7
5926,29630,232.4
5927,29635,233.0
5928,29640,232.8
5929,29645,232.7
5930,29650,232.9
5931,29655,217.9
5932,29660,229.8
5933,29665,230.6
5934,29670,231.2
5935,29675,231.9
5936,29680,232.7
5937,29685,232.3
5938,29690,232.8
5939,29695,232.7
5940,29700,233.0
5941,29705,232.8
5942,29710,233.0
5943,29715,233.2
5944,29720,233.0
5945,29725,233.0
5946,29730,233.1
5947,29735,233.2
5948,29740,232.9
5949,29745,232.8
5950,29750,217.9
5951,29755,230.2
5952,29760,231.3
5953,29765,231.7
5954,29770,232.6
5955,29775,232.6
5956,29780,233.3
5957,29785,233.7
5958,29790,233.6
5959,29795,233.8
5960,29800,234.0
5961,29805,234.0
5962,29810,234.1
5963,29815,234.7
5964,29820,234.3
5965,29825,234.5
5966,29830,234.1
5967,29835,234.0
5968,29840,218.3
5969,29845,231.5
5970,29850,232.7
5971,29855,233.7
5972,29860,233.9
5973,29865,234.0
5974,29870,234.3
5975,29875,234.2
5976,29880,234.1
5977,29885,233.8
5978,29890,234.6
5979,29895,234.5
5980,29900,234.9
5981,29905,234.5
5982,29910,234.6
5983,29915,234.1
5984,29920,222.2
5985,29925,229.3
5986,29930,230.0
5987,29935,231.2
5988,29940,231.8
5989,29945,232.2
5990,29950,231.9
5991,29955,232.9
5992,29960,232.4
5993,29965,233.1
5994,29970,233.6
5995,29975,233.3
5996,29980,233.4
5997,29985,233.4
5998,29990,233.3
5999,29995,233.5
6000,30000,233.5
6001,30005,233.4
6002,30010,233.5
6003,30015,233.9
6004,30020,217.8
6005,30025,231.5
6006,30030,232.7
6007,30035,233.0
6008,30040,233.6
6009,30045,233.5
6010,30050,233.9
6011,30055,233.6
6012,30060,233.8
6013,30065,234.6
6014,30070,233.9
6015,30075,233.7
6016,30080,234.4
6017,30085,233.9
6018,30090,234.4
6019,30095,233.8
6020,30100,233.8
6021,30105,223.6
6022,30110,230.8
6023,30115,231.5
6024,30120,232.4
6025,30125,233.5
6026,30130,233.9
6027,30135,234.0
6028,30140,234.2
6029,30145,233.6
6030,30150,234.1
6031,30155,233.5
6032,30160,234.5
6033,30165,234.7
6034,30170,235.3
6035,30175,234.3
6036,30180,234.2
6037,30185,234.8
6038,30190,234.5
6039,30195,220.0
6040,30200,230.0
6041,30205,230.6
6042,30210,231.7
6043,30215,231.4
6044,30220,232.4
6045,30225,231.9
6046,30230,233.3
6047,30235,233.8
6048,30240,232.8
6049,30245,232.8
6050,30250,233.1
6051,30255,233.5
6052,30260,233.3
6053,30265,233.2
6054,30270,233.4
6055,30275,233.7
6056,30280,233.9
6057,30285,232.0
6058,30290,220.8
6059,30295,231.3
6060,30300,232.2
6061,30305,232.8
6062,30310,233.6
6063,30315,233.4
6064,30320,233.6
6065,30325,233.3
6066,30330,233.7
6067,30335,233.6
6068,30340,233.8
6069,30345,233.8
6070,30350,234.1
6071,30355,233.7
6072,30360,234.1
6073,30365,233.6
6074,30370,233.9
6075,30375,233.5
6076,30380,218.4
6077,30385,229.9
6078,30390,231.3
6079,30395,231.6
6080,30400,232.8
6081,30405,233.1
6082,30410,233.8
6083,30415,234.1
6084,30420,234.0
6085,30425,233.5
6086,30430,233.9
6087,30435,234.0
6088,30440,234.4
6089,30445,234.2
6090,30450,234.5
6091,30455,234.7
6092,30460,234.4
6093,30465,234.7
6094,30470,218.8
6095,30475,231.9
6096,30480,233.1
6097,30485,234.3
6098,30490,234.7
6099,30495,234.9
6100,30500,234.7
6101,30505,234.9
6102,30510,234.7
6103,30515,234.5
6104,30520,234.7
6105,30525,234.9
6106,30530,234.8
6107,30535,234.8
6108,30540,234.5
6109,30545,234.0
6110,30550,225.4
6111,30555,229.7
6112,30560,230.9
6113,30565,231.0
6114,30570,0
6115,30575,233.2
6116,30580,232.8
6117,30585,234.3
6118,30590,234.1
6119,30595,233.5
6120,30600,233.7
6121,30605,233.3
6122,30610,233.7
6123,30615,233.5
6124,30620,233.2
6125,30625,233.8
6126,30630,233.3
6127,30635,234.0
6128,30640,234.2
6129,30645,222.0
6130,30650,230.9
6131,30655,231.6
6132,30660,232.1
6133,30665,232.9
6134,30670,233.0
6135,30675,233.0
6136,30680,233.2
6137,30685,232.8
6138,30690,233.4
6139,30695,233.1
6140,30700,233.5
6141,30705,233.7
6142,30710,233.0
6143,30715,232.9
6144,30720,233.6
6145,30725,233.2
6146,30730,223.0
6147,30735,229.6
6148,30740,231.1
6149,30745,232.1
6150,30750,232.8
6151,30755,233.2
6152,30760,233.0
6153,30765,233.2
6154,30770,233.9
6155,30775,233.7
6156,30780,233.4
6157,30785,233.8
6158,30790,234.1
6159,30795,234.5
6160,30800,234.7
6161,30805,234.6
6162,30810,234.2
6163,30815,234.7
6164,30820,230.5
6165,30825,224.4
6166,30830,230.5
6167,30835,230.9
6168,30840,231.3
6169,30845,231.4
6170,30850,231.8
6171,30855,232.8
6172,30860,232.8
6173,30865,232.6
6174,30870,233.0
6175,30875,232.5
6176,30880,233.3
6177,30885,233.1
6178,30890,233.1
6179,30895,233.0
6180,30900,232.8
6181,30905,232.7
6182,30910,232.8
6183,30915,219.5
6184,30920,230.2
6185,30925,230.5
6186,30930,231.3
6187,30935,231.6
6188,30940,232.3
6189,30945,232.1
6190,30950,233.0
6191,30955,232.7
6192,30960,233.2
6193,30965,233.1
6194,30970,233.2
6195,30975,233.2
6196,30980,233.5
6197,30985,232.6
6198,30990,233.2
6199,30995,233.2
6200,31000,233.5
6201,31005,233.4
6202,31010,226.0
6203,31015,226.9
6204,31020,229.7
6205,31025,230.9
6206,31030,231.3
6207,31035,231.9
6208,31040,232.1
6209,31045,232.7
6210,31050,233.5
6211,31055,233.8
6212,31060,233.7
6213,31065,233.7
6214,31070,233.7
6215,31075,234.3
6216,31080,234.2
6217,31085,234.2
6218,31090,234.0
6219,31095,234.4
6220,31100,234.2
6221,31105,229.3
6222,31110,225.2
6223,31115,231.4
6224,31120,232.1
6225,31125,232.6
6226,31130,233.2
6227,31135,232.9
6228,31140,232.7
6229,31145,233.4
6230,31150,233.4
6231,31155,233.5
6232,31160,233.2
6233,31165,233.2
6234,31170,233.3
6235,31175,233.1
6236,31180,233.2
6237,31185,232.9
6238,31190,227.9
6239,31195,227.9
6240,31200,230.5
6241,31205,231.8
6242,31210,231.9
6243,31215,233.0
6244,31220,233.4
6245,31225,233.6
6246,31230,233.9
6247,31235,234.1
6248,31240,234.1
6249,31245,234.3
6250,31250,234.4
6251,31255,234.2
6252,31260,234.5
6253,31265,234.6
6254,31270,235.2
6255,31275,234.9
6256,31280,234.4
6257,31285,222.7
6258,31290,230.8
6259,31295,231.2
6260,31300,232.3
6261,31305,232.2
6262,31310,233.0
6263,31315,233.5
6264,31320,233.8
6265,31325,233.7
6266,31330,234.0
6267,31335,233.8
6268,31340,234.1
6269,31345,233.7
6270,31350,234.3
6271,31355,234.0
6272,31360,234.4
6273,31365,233.8
6274,31370,234.0
6275,31375,234.4
6276,31380,221.2
6277,31385,229.3
6278,31390,230.2
6279,31395,231.2
6280,31400,231.4
6281,31405,231.5
6282,31410,232.2
6283,31415,232.7
6284,31420,232.5
6285,31425,232.8
6286,31430,232.8
6287,31435,232.8
6288,31440,232.7
6289,31445,232.6
6290,31450,233.3
6291,31455,233.1
6292,31460,233.4
6293,31465,233.0
6294,31470,233.0
6295,31475,228.0
6296,31480,226.3
6297,31485,230.9
6298,31490,231.7
6299,31495,231.6
6300,31500,232.3
6301,31505,233.4
6302,31510,233.6
6303,31515,234.0
6304,31520,234.1
6305,31525,234.4
6306,31530,234.3
6307,31535,234.2
6308,31540,234.7
6309,31545,234.7
6310,31550,234.3
6311,31555,234.5
6312,31560,234.7
6313,31565,234.5
6314,31570,234.7
6315,31575,222.0
6316,31580,230.6
6317,31585,231.6
6318,31590,232.2
6319,31595,232.0
6320,31600,232.7
6321,31605,232.7
6322,31610,233.9
6323,31615,233.0
6324,31620,233.1
6325,31625,233.2
6326,31630,233.0
6327,31635,233.7
6328,31640,233.5
6329,31645,233.3
6330,31650,233.6
6331,31655,233.6
6332,31660,233.7
6333,31665,233.3
6334,31670,221.9
6335,31675,230.8
6336,31680,232.0
6337,31685,232.9
6338,31690,234.0
6339,31695,234.1
6340,31700,234.1
6341,31705,234.7
6342,31710,234.7
6343,31715,234.8
6344,31720,234.5
6345,31725,234.6
6346,31730,234.4
6347,31735,234.7
6348,31740,234.5
6349,31745,234.7
6350,31750,229.0
6351,31755,226.9
6352,31760,231.1
6353,31765,231.9
6354,31770,232.5
6355,31775,232.7
6356,31780,233.3
6357,31785,233.2
6358,31790,233.0
6359,31795,233.5
6360,31800,233.1
6361,31805,233.7
6362,31810,233.7
6363,31815,233.5
6364,31820,233.6
6365,31825,233.4
6366,31830,233.7
6367,31835,233.5
6368,31840,228.1
6369,31845,225.0
6370,31850,230.4
6371,31855,231.6
6372,31860,232.3
6373,31865,232.6
6374,31870,233.9
6375,31875,234.3
6376,31880,234.4
6377,31885,234.5
6378,31890,234.7
6379,31895,234.7
6380,31900,234.5
6381,31905,234.7
6382,31910,234.9
6383,31915,234.7
6384,31920,235.1
6385,31925,234.7
6386,31930,234.6
6387,31935,235.0
6388,31940,216.6
6389,31945,229.7
6390,31950,230.2
6391,31955,231.1
6392,31960,231.6
6393,31965,231.8
6394,31970,231.7
6395,31975,232.1
6396,31980,232.2
6397,31985,232.3
6398,31990,232.1
6399,31995,232.6
6400,32000,233.0
6401,32005,232.3
6402,32010,232.7
6403,32015,233.4
6404,32020,232.9
6405,32025,232.7
6406,32030,232.7
6407,32035,217.4
6408,32040,230.5
6409,32045,230.5
6410,32050,231.2
6411,32055,231.7
6412,32060,232.5
6413,32065,232.0
6414,32070,233.1
6415,32075,233.3
6416,32080,234.1
6417,32085,234.3
6418,32090,233.5
6419,32095,234.2
6420,32100,234.3
6421,32105,234.2
6422,32110,234.1
6423,32115,234.6
6424,32120,234.4
6425,32125,234.2
6426,32130,219.5
6427,32135,229.5
6428,32140,229.8
6429,32145,230.9
6430,32150,231.2
6431,32155,231.7
6432,32160,232.1
6433,32165,232.6
6434,32170,232.8
6435,32175,233.2
6436,32180,232.9
6437,32185,233.0
6438,32190,233.0
6439,32195,233.4
6440,32200,233.7
6441,32205,233.6
6442,32210,233.7
6443,32215,233.3
6444,32220,233.4
6445,32225,230.7
6446,32230,221.9
6447,32235,230.5
6448,32240,231.7
6449,32245,232.3
6450,32250,233.7
6451,32255,233.4
6452,32260,233.4
6453,32265,234.0
6454,32270,233.5
6455,32275,233.4
6456,32280,233.3
6457,32285,233.3
6458,32290,233.3
6459,32295,233.1
6460,32300,233.1
6461,32305,232.9
6462,32310,232.9
6463,32315,221.8
6464,32320,230.8
6465,32325,231.7
6466,32330,231.6
6467,32335,232.5
6468,32340,232.5
6469,32345,233.1
6470,32350,234.3
6471,32355,233.6
6472,32360,233.4
6473,32365,233.4
6474,32370,233.5
6475,32375,233.6
6476,32380,233.7
6477,32385,233.4
6478,32390,233.6
6479,32395,233.4
6480,32400,233.5
6481,32405,222.8
6482,32410,231.4
6483,32415,231.1
6484,32420,232.8
6485,32425,232.7
6486,32430,233.4
6487,32435,233.5
6488,32440,233.9
6489,32445,233.9
6490,32450,234.2
6491,32455,234.2
6492,32460,234.1
6493,32465,234.2
6494,32470,234.4
6495,32475,234.3
6496,32480,234.4
6497,32485,234.3
6498,32490,234.0
6499,32495,234.7
6500,32500,230.2
6501,32505,221.9
6502,32510,229.8
6503,32515,231.0
6504,32520,230.9
6505,32525,231.6
6506,32530,231.8
6507,32535,231.7
6508,32540,232.1
6509,32545,232.2
6510,32550,232.2
6511,32555,232.1
6512,32560,232.5
6513,32565,232.8
6514,32570,232.7
6515,32575,232.7
6516,32580,232.9
6517,32585,233.2
6518,32590,232.9
6519,32595,232.4
6520,32600,222.3
6521,32605,229.8
6522,32610,230.5
6523,32615,231.5
6524,32620,232.1
6525,32625,232.7
6526,32630,232.5
6527,32635,233.7
6528,32640,233.2
6529,32645,233.3
6530,32650,233.6
6531,32655,233.6
6532,32660,234.0
6533,32665,234.0
6534,32670,233.9
6535,32675,233.6
6536,32680,234.0
6537,32685,233.7
6538,32690,233.9
6539,32695,224.2
6540,32700,228.7
6541,32705,231.3
6542,32710,231.8
6543,32715,232.5
6544,32720,233.1
6545,32725,233.1
6546,32730,233.3
6547,32735,233.2
6548,32740,233.7
6549,32745,233.4
6550,32750,233.5
6551,32755,234.0
6552,32760,233.7
6553,32765,234.0
6554,32770,233.7
6555,32775,233.9
6556,32780,233.8
6557,32785,233.7
6558,32790,220.1
6559,32795,230.3
6560,32800,231.4
6561,32805,232.4
6562,32810,232.6
6563,32815,233.5
6564,32820,233.0
6565,32825,233.5
6566,32830,233.5
6567,32835,233.8
6568,32840,233.8
6569,32845,233.4
6570,32850,232.7
6571,32855,233.2
6572,32860,233.1
6573,32865,232.9
6574,32870,232.9
6575,32875,222.3
6576,32880,230.2
6577,32885,230.7
6578,32890,231.8
6579,32895,232.3
6580,32900,233.1
6581,32905,233.0
6582,32910,232.9
6583,32915,233.4
6584,32920,233.4
6585,32925,233.1
6586,32930,233.3
6587,32935,233.4
6588,32940,233.7
6589,32945,234.3
6590,32950,234.4
6591,32955,234.3
6592,32960,234.5
6593,32965,220.2
6594,32970,230.4
6595,32975,230.6
6596,32980,231.7
6597,32985,231.8
6598,32990,232.2
6599,32995,232.7
6600,33000,233.0
6601,33005,233.4
6602,33010,233.5
6603,33015,233.7
6604,33020,233.8
6605,33025,233.8
6606,33030,233.9
6607,33035,234.0
6608,33040,233.7
6609,33045,234.0
6610,33050,233.6
6611,33055,234.2
6612,33060,232.4
6613,33065,218.7
6614,33070,229.9
6615,33075,231.3
6616,33080,231.3
6617,33085,231.3
6618,33090,232.1
6619,33095,232.3
6620,33100,233.0
6621,33105,232.5
6622,33110,232.7
6623,33115,232.5
6624,33120,232.9
6625,33125,232.9
6626,33130,232.6
6627,33135,232.5
6628,33140,232.8
6629,33145,233.1
6630,33150,232.6
6631,33155,232.9
6632,33160,218.3
6633,33165,230.3
6634,33170,231.1
6635,33175,232.0
6636,33180,232.1
6637,33185,233.0
6638,33190,232.9
6639,33195,233.7
6640,33200,233.7
6641,33205,234.4
6642,33210,233.8
6643,33215,233.8
6644,33220,234.0
6645,33225,234.0
6646,33230,233.8
6647,33235,234.3
6648,33240,234.5
6649,33245,234.7
6650,33250,234.3
6651,33255,219.4
6652,33260,230.9
6653,33265,230.8
6654,33270,231.7
6655,33275,232.3
6656,33280,232.6
6657,33285,232.9
6658,33290,233.2
6659,33295,233.3
6660,33300,233.3
6661,33305,233.5
6662,33310,233.4
6663,33315,233.7
6664,33320,233.9
6665,33325,234.0
6666,33330,233.3
6667,33335,233.5
6668,33340,233.7
6669,33345,233.8
6670,33350,219.0
6671,33355,230.9
6672,33360,232.0
6673,33365,232.5
6674,33370,233.2
6675,33375,233.6
6676,33380,233.1
6677,33385,233.4
6678,33390,233.5
6679,33395,233.9
6680,33400,233.8
6681,33405,233.6
6682,33410,233.3
6683,33415,233.4
6684,33420,233.6
6685,33425,233.4
6686,33430,233.0
6687,33435,224.7
6688,33440,228.9
6689,33445,230.8
6690,33450,231.7
6691,33455,231.9
6692,33460,232.6
6693,33465,232.7
6694,33470,233.3
6695,33475,233.2
6696,33480,233.7
6697,33485,233.3
6698,33490,233.7
6699,33495,234.1
6700,33500,233.7
6701,33505,233.7
6702,33510,233.9
6703,33515,233.7
6704,33520,233.5
6705,33525,233.2
6706,33530,221.9
6707,33535,229.6
6708,33540,230.8
6709,33545,231.9
6710,33550,232.0
6711,33555,232.6
6712,33560,232.9
6713,33565,233.2
6714,33570,233.6
6715,33575,234.0
6716,33580,234.3
6717,33585,234.3
6718,33590,234.6
6719,33595,234.7
6720,33600,234.5
6721,33605,234.8
6722,33610,234.6
6723,33615,234.7
6724,33620,235.2
6725,33625,218.2
6726,33630,229.8
6727,33635,229.9
6728,33640,231.1
6729,33645,231.0
6730,33650,231.9
6731,33655,232.0
6732,33660,232.2
6733,33665,232.7
6734,33670,232.5
6735,33675,232.3
6736,33680,232.5
6737,33685,232.6
6738,33690,232.5
6739,33695,233.0
6740,33700,233.0
6741,33705,232.6
6742,33710,232.8
6743,33715,232.6
6744,33720,219.5
6745,33725,229.3
6746,33730,230.6
6747,33735,231.6
6748,33740,231.9
6749,33745,231.8
6750,33750,232.2
6751,33755,232.3
6752,33760,233.0
6753,33765,232.8
6754,33770,233.2
6755,33775,232.9
6756,33780,233.3
6757,33785,233.7
6758,33790,233.2
6759,33795,233.2
6760,33800,233.3
6761,33805,233.5
6762,33810,233.3
6763,33815,233.5
6764,33820,220.7
6765,33825,229.7
6766,33830,230.5
6767,33835,231.1
6768,33840,231.8
6769,33845,232.3
6770,33850,232.5
6771,33855,233.2
6772,33860,233.2
6773,33865,233.1
6774,33870,233.3
6775,33875,233.0
6776,33880,233.4
6777,33885,233.8
6778,33890,233.5
6779,33895,233.2
6780,33900,233.4
6781,33905,233.3
6782,33910,233.5
6783,33915,223.2
6784,33920,230.8
6785,33925,231.7
6786,33930,232.7
6787,33935,233.5
6788,33940,233.3
6789,33945,233.2
6790,33950,233.6
6791,33955,233.6
6792,33960,234.1
6793,33965,233.8
6794,33970,233.4
6795,33975,233.5
6796,33980,233.6
6797,33985,233.6
6798,33990,233.0
6799,33995,232.8
6800,34000,224.1
6801,34005,230.8
6802,34010,232.1
6803,34015,232.7
6804,34020,233.3
6805,34025,233.5
6806,34030,233.6
6807,34035,234.0
6808,34040,234.2
6809,34045,234.0
6810,34050,234.0
6811,34055,234.4
6812,34060,234.3
6813,34065,234.6
6814,34070,234.4
6815,34075,234.8
6816,34080,234.5
6817,34085,225.4
6818,34090,226.6
6819,34095,230.2
6820,34100,231.1
6821,34105,232.0
6822,34110,232.0
6823,34115,232.7
6824,34120,233.3
6825,34125,233.7
6826,34130,233.9
6827,34135,234.7
6828,34140,234.5
6829,34145,234.6
6830,34150,234.9
6831,34155,234.9
6832,34160,234.8
6833,34165,235.1
6834,34170,234.7
6835,34175,234.8
6836,34180,235.7
6837,34185,225.4
6838,34190,229.7
6839,34195,230.6
6840,34200,231.3
6841,34205,231.6
6842,34210,232.3
6843,34215,231.8
6844,34220,232.5
6845,34225,232.4
6846,34230,232.9
6847,34235,232.8
6848,34240,232.6
6849,34245,232.9
6850,34250,232.7
6851,34255,232.9
6852,34260,232.9
6853,34265,232.8
6854,34270,233.2
6855,34275,233.3
6856,34280,218.2
6857,34285,231.2
6858,34290,228.3
6859,34295,230.4
6860,34300,230.3
6861,34305,228.9
6862,34310,230.0
6863,34315,229.4
6864,34320,230.0
6865,34325,229.1
6866,34330,231.3
6867,34335,229.9
6868,34340,229.8
6869,34345,229.5
6870,34350,227.4
6871,34355,230.1
6872,34360,229.8
6873,34365,231.4
6874,34370,229.8
6875,34375,228.6
6876,34380,229.1
6877,34385,229.3
6878,34390,230.5
6879,34395,230.1
6880,34400,229.4
6881,34405,230.7
6882,34410,230.0
6883,34415,230.8
6884,34420,229.7
6885,34425,229.6
6886,34430,229.6
6887,34435,229.1
6888,34440,228.9
6889,34445,230.8
6890,34450,229.6
6891,34455,230.8
6892,34460,229.0
6893,34465,230.4
6894,34470,228.8
6895,34475,230.2
6896,34480,229.0
6897,34485,230.3
6898,34490,229.7
6899,34495,231.3
6900,34500,229.4
6901,34505,229.7
6902,34510,228.8
6903,34515,229.8
6904,34520,229.8
6905,34525,230.7
6906,34530,228.8
6907,34535,229.2
6908,34540,229.1
6909,34545,230.2
6910,34550,229.0
6911,34555,231.5
6912,34560,230.6
6913,34565,230.3
6914,34570,229.1
6915,34575,230.6
6916,34580,229.1
6917,34585,230.0
6918,34590,229.9
6919,34595,228.6
6920,34600,230.7
6921,34605,230.2
6922,34610,231.4
6923,34615,229.5
6924,34620,229.3
6925,34625,228.7
6926,34630,230.1
6927,34635,229.1
6928,34640,230.4
6929,34645,229.2
6930,34650,230.6
6931,34655,229.4
6932,34660,231.5
6933,34665,229.8
6934,34670,229.6
6935,34675,229.8
6936,34680,227.9
6937,34685,230.8
6938,34690,229.8
6939,34695,230.7
6940,34700,229.3
6941,34705,230.0
6942,34710,228.2
6943,34715,230.1
6944,34720,229.1
6945,34725,230.2
6946,34730,229.1
6947,34735,229.6
6948,34740,229.7
6949,34745,229.1
6950,34750,229.7
6951,34755,228.8
6952,34760,230.3
6953,34765,228.9
6954,34770,230.1
6955,34775,229.7
6956,34780,230.7
6957,34785,228.9
6958,34790,229.9
6959,34795,229.0
6960,34800,231.9
6961,34805,229.8
6962,34810,230.9
6963,34815,228.4
6964,34820,230.6
6965,34825,230.5
6966,34830,229.6
6967,34835,231.7
6968,34840,228.7
6969,34845,230.7
6970,34850,230.1
6971,34855,229.8
6972,34860,230.0
6973,34865,230.9
6974,34870,229.4
6975,34875,230.3
6976,34880,228.9
6977,34885,230.2
6978,34890,230.7
6979,34895,229.1
6980,34900,230.3
6981,34905,228.9
6982,34910,230.0
6983,34915,228.4
6984,34920,230.4
6985,34925,229.2
6986,34930,229.9
6987,34935,228.6
6988,34940,229.9
6989,34945,229.1
6990,34950,231.1
6991,34955,229.7
6992,34960,229.8
6993,34965,227.9
6994,34970,230.5
6995,34975,230.1
6996,34980,228.6
6997,34985,230.1
6998,34990,229.5
6999,34995,230.3
7000,35000,229.6
7001,35005,230.1
7002,35010,229.2
7003,35015,231.3
7004,35020,230.9
7005,35025,229.7
7006,35030,229.7
7007,35035,230.7
7008,35040,230.3
7009,35045,228.8
7010,35050,229.3
7011,35055,229.1
7012,35060,230.4
7013,35065,228.6
7014,35070,230.2
7015,35075,229.9
7016,35080,229.9
7017,35085,228.5
7018,35090,230.5
7019,35095,229.2
7020,35100,230.2
7021,35105,229.7
7022,35110,228.9
7023,35115,229.9
7024,35120,231.7
7025,35125,231.0
7026,35130,228.9
7027,35135,229.6
7028,35140,227.6
7029,35145,230.0
7030,35150,229.8
7031,35155,229.7
7032,35160,230.2
7033,35165,231.3
7034,35170,228.4
7035,35175,229.4
7036,35180,229.7
7037,35185,231.1
7038,35190,230.3
7039,35195,229.7
7040,35200,229.9
7041,35205,225.9
7042,35210,230.6
7043,35215,230.2
7044,35220,230.0
7045,35225,229.9
7046,35230,230.3
7047,35235,230.3
7048,35240,226.6
7049,35245,229.6
7050,35250,229.5
7051,35255,229.7
7052,35260,230.0
7053,35265,229.5
7054,35270,227.2
7055,35275,229.1
7056,35280,230.3
7057,35285,230.0
7058,35290,229.9
7059,35295,229.7
7060,35300,230.0
7061,35305,227.0
7062,35310,228.8
7063,35315,230.3
7064,35320,229.7
7065,35325,230.0
7066,35330,229.7
7067,35335,229.6
7068,35340,227.1
7069,35345,229.6
7070,35350,230.2
7071,35355,230.3
7072,35360,229.6
7073,35365,230.5
7074,35370,231.9
7075,35375,229.0
7076,35380,230.2
7077,35385,230.1
7078,35390,230.3
7079,35395,230.4
7080,35400,231.1
7081,35405,228.1
7082,35410,228.7
7083,35415,229.4
7084,35420,228.9
7085,35425,229.0
7086,35430,229.1
7087,35435,229.3
7088,35440,226.6
7089,35445,228.8
7090,35450,229.6
7091,35455,229.7
7092,35460,229.3
7093,35465,229.6
7094,35470,229.2
7095,35475,226.4
7096,35480,229.0
7097,35485,229.1
7098,35490,228.6
7099,35495,229.1
7100,35500,229.0
7101,35505,227.2
7102,35510,229.1
7103,35515,229.3
7104,35520,229.1
7105,35525,229.1
7106,35530,229.0
7107,35535,228.9
7108,35540,225.6
7109,35545,228.9
7110,35550,229.9
7111,35555,229.6
7112,35560,229.3
7113,35565,229.1
