,Time,hpm8
4316,21580,218.6
4317,21585,221.0
4318,21590,220.8
4319,21595,220.6
4320,21600,220.6
4321,21605,220.6
4322,21610,220.3
4323,21615,218.7
4324,21620,219.8
4325,21625,219.4
4326,21630,219.5
4327,21635,219.3
4328,21640,219.4
4329,21645,218.5
4330,21650,220.9
4331,21655,220.2
4332,21660,220.2
4333,21665,219.6
4334,21670,219.9
4335,21675,218.6
4336,21680,219.9
4337,21685,220.2
4338,21690,220.1
4339,21695,220.0
4340,21700,220.0
4341,21705,219.8
4342,21710,217.9
4343,21715,221.0
4344,21720,220.3
4345,21725,220.0
4346,21730,220.0
4347,21735,219.6
4348,21740,219.5
4349,21745,218.2
4350,21750,220.4
4351,21755,219.9
4352,21760,219.9
4353,21765,220.0
4354,21770,219.5
4355,21775,218.4
4356,21780,220.0
4357,21785,219.9
4358,21790,219.6
4359,21795,219.7
4360,21800,220.0
4361,21805,219.5
4362,21810,217.7
4363,21815,221.1
4364,21820,220.6
4365,21825,220.4
4366,21830,220.1
4367,21835,220.1
4368,21840,218.8
4369,21845,221.5
4370,21850,220.9
4371,21855,220.6
4372,21860,220.6
4373,21865,220.1
4374,21870,218.8
4375,21875,219.5
4376,21880,219.9
4377,21885,219.9
4378,21890,219.9
4379,21895,219.8
4380,21900,219.5
4381,21905,219.1
4382,21910,220.6
4383,21915,220.2
4384,21920,220.4
4385,21925,219.9
4386,21930,220.0
4387,21935,218.4
4388,21940,220.9
4389,21945,220.4
4390,21950,220.2
4391,21955,219.8
4392,21960,219.7
4393,21965,219.6
4394,21970,218.2
4395,21975,220.3
4396,21980,220.1
4397,21985,219.7
4398,21990,219.5
4399,21995,219.3
4400,22000,217.6
4401,22005,220.5
4402,22010,220.0
4403,22015,220.0
4404,22020,219.8
4405,22025,219.9
4406,22030,218.0
4407,22035,220.4
4408,22040,220.7
4409,22045,220.7
4410,22050,220.3
4411,22055,219.7
4412,22060,219.4
4413,22065,219.3
4414,22070,219.4
4415,22075,220.7
4416,22080,220.6
4417,22085,220.3
4418,22090,220.1
4419,22095,218.3
4420,22100,220.9
4421,22105,220.4
4422,22110,221.6
4423,22115,220.7
4424,22120,220.5
4425,22125,218.6
4426,22130,220.6
4427,22135,219.7
4428,22140,219.3
4429,22145,219.4
4430,22150,219.3
4431,22155,219.7
4432,22160,218.8
4433,22165,220.3
4434,22170,220.0
4435,22175,220.3
4436,22180,220.0
4437,22185,219.9
4438,22190,218.4
4439,22195,220.0
4440,22200,220.4
4441,22205,220.0
4442,22210,220.0
4443,22215,219.6
4444,22220,219.5
4445,22225,217.9
4446,22230,220.5
4447,22235,220.1
4448,22240,220.3
4449,22245,219.8
4450,22250,219.4
4451,22255,217.2
4452,22260,220.8
4453,22265,220.5
4454,22270,220.2
4455,22275,219.8
4456,22280,220.0
4457,22285,219.8
4458,22290,218.1
4459,22295,219.7
4460,22300,219.7
4461,22305,219.8
4462,22310,219.8
4463,22315,219.7
4464,22320,219.2
4465,22325,217.4
4466,22330,220.7
4467,22335,220.1
4468,22340,219.9
4469,22345,219.9
4470,22350,218.1
4471,22355,221.0
4472,22360,221.4
4473,22365,221.8
4474,22370,220.4
4475,22375,220.3
4476,22380,220.1
4477,22385,218.9
4478,22390,220.5
4479,22395,219.5
4480,22400,219.2
4481,22405,219.5
4482,22410,219.2
4483,22415,218.4
4484,22420,219.9
4485,22425,220.3
4486,22430,220.1
4487,22435,219.5
4488,22440,219.9
4489,22445,219.7
4490,22450,218.2
4491,22455,220.5
4492,22460,220.4
4493,22465,219.8
4494,22470,219.9
4495,22475,219.5
4496,22480,217.9
4497,22485,220.2
4498,22490,220.5
4499,22495,220.2
4500,22500,220.0
4501,22505,219.3
4502,22510,219.6
4503,22515,217.7
4504,22520,220.5
4505,22525,220.5
4506,22530,220.9
4507,22535,219.9
4508,22540,219.8
4509,22545,217.3
4510,22550,219.8
4511,22555,219.7
4512,22560,219.9
4513,22565,219.7
4514,22570,219.7
4515,22575,219.5
4516,22580,216.7
4517,22585,220.5
4518,22590,220.5
4519,22595,219.9
4520,22600,219.5
4521,22605,219.5
4522,22610,219.2
4523,22615,220.6
4524,22620,220.8
4525,22625,220.3
4526,22630,220.5
4527,22635,220.1
4528,22640,218.5
4529,22645,220.7
4530,22650,219.3
4531,22655,219.2
4532,22660,219.2
4533,22665,219.1
4534,22670,219.4
4535,22675,216.5
4536,22680,218.9
4537,22685,219.3
4538,22690,219.8
4539,22695,219.7
4540,22700,220.2
4541,22705,213.8
4542,22710,218.8
4543,22715,219.2
4544,22720,219.9
4545,22725,220.0
4546,22730,220.8
4547,22735,218.3
4548,22740,214.7
4549,22745,218.7
4550,22750,219.3
4551,22755,219.9
4552,22760,220.0
4553,22765,220.1
4554,22770,215.8
4555,22775,219.8
4556,22780,219.6
4557,22785,220.0
4558,22790,220.0
4559,22795,220.1
4560,22800,214.5
4561,22805,218.8
4562,22810,219.0
4563,22815,219.4
4564,22820,219.5
4565,22825,219.4
4566,22830,219.7
4567,22835,213.3
4568,22840,219.3
4569,22845,220.3
4570,22850,219.9
4571,22855,220.1
4572,22860,220.0
4573,22865,215.1
4574,22870,219.9
4575,22875,220.5
4576,22880,220.8
4577,22885,220.6
4578,22890,220.4
4579,22895,216.5
4580,22900,218.9
4581,22905,219.7
4582,22910,220.0
4583,22915,219.1
4584,22920,219.6
4585,22925,219.3
4586,22930,215.4
4587,22935,219.8
4588,22940,220.5
4589,22945,220.6
4590,22950,220.4
4591,22955,220.3
4592,22960,216.8
4593,22965,218.9
4594,22970,220.2
4595,22975,220.6
4596,22980,220.7
4597,22985,220.5
4598,22990,220.7
4599,22995,216.5
4600,23000,220.2
4601,23005,220.7
4602,23010,220.9
4603,23015,221.0
4604,23020,221.0
4605,23025,215.1
4606,23030,219.3
4607,23035,220.3
4608,23040,220.3
4609,23045,220.5
4610,23050,220.5
4611,23055,220.8
4612,23060,214.6
4613,23065,221.0
4614,23070,221.2
4615,23075,221.1
4616,23080,221.2
4617,23085,221.5
4618,23090,216.9
4619,23095,220.6
4620,23100,221.1
4621,23105,221.4
4622,23110,221.5
4623,23115,221.4
4624,23120,215.6
4625,23125,218.8
4626,23130,219.6
4627,23135,220.2
4628,23140,220.4
4629,23145,220.4
4630,23150,220.3
4631,23155,216.6
4632,23160,220.4
4633,23165,220.6
4634,23170,221.2
4635,23175,221.0
4636,23180,220.9
4637,23185,217.3
4638,23190,220.8
4639,23195,220.7
4640,23200,221.1
4641,23205,221.3
4642,23210,221.1
4643,23215,215.8
4644,23220,220.9
4645,23225,221.1
4646,23230,221.6
4647,23235,221.6
4648,23240,220.9
4649,23245,217.6
4650,23250,219.2
4651,23255,220.2
4652,23260,220.1
4653,23265,220.4
4654,23270,220.5
4655,23275,221.1
4656,23280,216.1
4657,23285,220.0
4658,23290,220.9
4659,23295,221.6
4660,23300,221.5
4661,23305,221.4
4662,23310,215.6
4663,23315,221.1
4664,23320,221.5
4665,23325,222.0
4666,23330,221.9
4667,23335,221.4
4668,23340,215.5
4669,23345,219.7
4670,23350,220.5
4671,23355,220.6
4672,23360,220.5
4673,23365,220.7
4674,23370,217.1
4675,23375,220.5
4676,23380,220.9
4677,23385,221.3
4678,23390,221.8
4679,23395,221.5
4680,23400,221.3
4681,23405,217.4
4682,23410,221.7
4683,23415,221.4
4684,23420,221.2
4685,23425,221.0
4686,23430,219.0
4687,23435,220.0
4688,23440,221.7
4689,23445,221.6
4690,23450,221.7
4691,23455,221.8
4692,23460,218.1
4693,23465,220.2
4694,23470,220.9
4695,23475,220.6
4696,23480,221.0
4697,23485,220.9
4698,23490,221.1
4699,23495,215.2
4700,23500,220.9
4701,23505,221.6
4702,23510,221.1
4703,23515,222.0
4704,23520,216.7
4705,23525,220.2
4706,23530,221.1
4707,23535,221.5
4708,23540,221.4
4709,23545,222.1
4710,23550,219.2
4711,23555,217.3
4712,23560,221.1
4713,23565,220.8
4714,23570,220.6
4715,23575,221.6
4716,23580,217.8
4717,23585,217.9
4718,23590,220.7
4719,23595,221.3
4720,23600,221.5
4721,23605,221.8
4722,23610,221.7
4723,23615,215.3
4724,23620,220.6
4725,23625,221.2
4726,23630,221.4
4727,23635,222.2
4728,23640,221.8
4729,23645,217.2
4730,23650,221.5
4731,23655,221.6
4732,23660,221.7
4733,23665,222.1
4734,23670,222.1
4735,23675,215.4
4736,23680,220.2
4737,23685,220.7
4738,23690,220.9
4739,23695,221.4
4740,23700,221.2
4741,23705,219.9
4742,23710,219.0
4743,23715,221.4
4744,23720,221.9
4745,23725,222.1
4746,23730,221.8
4747,23735,216.8
4748,23740,220.7
4749,23745,221.5
4750,23750,222.0
4751,23755,222.4
4752,23760,222.6
4753,23765,218.7
4754,23770,220.2
4755,23775,221.1
4756,23780,221.5
4757,23785,221.4
4758,23790,221.1
4759,23795,217.5
4760,23800,218.2
4761,23805,220.8
4762,23810,221.2
4763,23815,221.3
4764,23820,221.5
4765,23825,221.3
4766,23830,215.6
4767,23835,223.3
4768,23840,223.5
4769,23845,223.3
4770,23850,223.4
4771,23855,223.9
4772,23860,221.8
4773,23865,218.6
4774,23870,221.8
4775,23875,221.7
4776,23880,221.7
4777,23885,222.1
4778,23890,221.8
4779,23895,216.5
4780,23900,219.9
4781,23905,220.9
4782,23910,220.9
4783,23915,221.3
4784,23920,221.6
4785,23925,221.8
4786,23930,217.3
4787,23935,221.8
4788,23940,222.1
4789,23945,222.1
4790,23950,221.8
4791,23955,222.1
4792,23960,218.6
4793,23965,219.6
4794,23970,221.8
4795,23975,222.1
4796,23980,221.9
4797,23985,222.1
4798,23990,222.0
4799,23995,215.7
4800,24000,220.4
4801,24005,221.5
4802,24010,221.4
4803,24015,221.2
4804,24020,221.2
4805,24025,221.4
4806,24030,216.8
4807,24035,219.9
4808,24040,221.0
4809,24045,221.0
4810,24050,221.9
4811,24055,221.7
4812,24060,221.8
4813,24065,217.2
4814,24070,219.2
4815,24075,220.7
4816,24080,221.0
4817,24085,221.2
4818,24090,222.4
4819,24095,221.7
4820,24100,215.1
4821,24105,220.7
4822,24110,221.4
4823,24115,222.0
4824,24120,222.0
4825,24125,222.4
4826,24130,222.3
4827,24135,218.1
4828,24140,221.2
4829,24145,221.3
4830,24150,221.6
4831,24155,221.7
4832,24160,222.2
4833,24165,222.2
4834,24170,216.8
4835,24175,220.2
4836,24180,221.4
4837,24185,221.6
4838,24190,222.0
4839,24195,222.4
4840,24200,222.7
4841,24205,217.3
4842,24210,219.4
4843,24215,221.3
4844,24220,221.2
4845,24225,221.5
4846,24230,221.6
4847,24235,221.4
4848,24240,217.3
4849,24245,219.3
4850,24250,220.3
4851,24255,221.0
4852,24260,221.1
4853,24265,221.5
4854,24270,221.9
4855,24275,222.8
4856,24280,216.6
4857,24285,220.6
4858,24290,221.5
4859,24295,220.9
4860,24300,221.4
4861,24305,222.1
4862,24310,221.7
4863,24315,215.7
4864,24320,220.1
4865,24325,221.0
4866,24330,221.6
4867,24335,221.8
4868,24340,222.5
4869,24345,222.7
4870,24350,218.0
4871,24355,220.8
4872,24360,222.1
4873,24365,222.4
4874,24370,222.3
4875,24375,222.4
4876,24380,222.4
4877,24385,216.1
4878,24390,220.6
4879,24395,221.6
4880,24400,221.8
4881,24405,222.0
4882,24410,222.3
4883,24415,223.0
4884,24420,222.6
4885,24425,214.5
4886,24430,220.1
4887,24435,220.4
4888,24440,220.4
4889,24445,220.6
4890,24450,221.2
4891,24455,221.3
4892,24460,216.6
4893,24465,219.9
4894,24470,220.7
4895,24475,221.0
4896,24480,222.1
4897,24485,222.3
4898,24490,222.2
4899,24495,222.4
4900,24500,215.0
4901,24505,220.2
4902,24510,221.3
4903,24515,221.1
4904,24520,221.7
4905,24525,221.8
4906,24530,221.9
4907,24535,216.4
4908,24540,220.4
4909,24545,222.2
4910,24550,222.5
4911,24555,222.0
4912,24560,222.8
4913,24565,222.8
4914,24570,217.4
4915,24575,221.1
4916,24580,221.9
4917,24585,222.3
4918,24590,222.8
4919,24595,222.8
4920,24600,223.2
4921,24605,217.4
4922,24610,220.8
4923,24615,221.3
4924,24620,221.7
4925,24625,222.0
4926,24630,222.4
4927,24635,222.9
4928,24640,222.6
4929,24645,215.1
4930,24650,220.5
4931,24655,220.9
4932,24660,220.9
4933,24665,221.3
4934,24670,222.1
4935,24675,221.7
4936,24680,221.6
4937,24685,216.5
4938,24690,220.5
4939,24695,221.3
4940,24700,220.9
4941,24705,221.8
4942,24710,221.7
4943,24715,221.8
4944,24720,216.7
4945,24725,219.2
4946,24730,220.8
4947,24735,221.4
4948,24740,221.5
4949,24745,221.8
4950,24750,221.9
4951,24755,222.0
4952,24760,216.6
4953,24765,222.0
4954,24770,222.2
4955,24775,222.5
4956,24780,222.8
4957,24785,222.7
4958,24790,217.6
4959,24795,220.3
4960,24800,221.0
4961,24805,221.6
4962,24810,222.0
4963,24815,222.1
4964,24820,221.9
4965,24825,217.6
4966,24830,219.5
4967,24835,221.2
4968,24840,221.9
4969,24845,221.6
4970,24850,222.0
4971,24855,222.6
4972,24860,222.8
4973,24865,214.7
4974,24870,220.2
4975,24875,220.4
4976,24880,220.4
4977,24885,221.1
4978,24890,221.3
4979,24895,221.6
4980,24900,217.1
4981,24905,226.0
4982,24910,225.4
4983,24915,225.0
4984,24920,224.1
4985,24925,225.4
4986,24930,225.1
4987,24935,223.4
4988,24940,225.9
4989,24945,226.1
4990,24950,225.9
4991,24955,224.6
4992,24960,225.7
4993,24965,225.2
4994,24970,224.1
4995,24975,226.1
4996,24980,225.3
4997,24985,225.8
4998,24990,224.0
4999,24995,225.2
5000,25000,226.8
5001,25005,226.2
5002,25010,224.5
5003,25015,225.3
5004,25020,225.7
5005,25025,224.4
5006,25030,225.1
5007,25035,224.8
5008,25040,223.6
5009,25045,224.7
5010,25050,224.9
5011,25055,224.5
5012,25060,223.5
5013,25065,225.2
5014,25070,225.4
5015,25075,224.1
5016,25080,226.0
5017,25085,225.2
5018,25090,224.3
5019,25095,224.4
5020,25100,225.0
5021,25105,224.6
5022,25110,223.6
5023,25115,225.1
5024,25120,226.0
5025,25125,226.3
5026,25130,224.0
5027,25135,224.7
5028,25140,224.9
5029,25145,223.9
5030,25150,226.2
5031,25155,225.8
5032,25160,224.5
5033,25165,225.5
5034,25170,225.8
5035,25175,225.2
5036,25180,223.3
5037,25185,224.9
5038,25190,224.8
5039,25195,224.2
5040,25200,224.8
5041,25205,225.3
5042,25210,225.2
5043,25215,223.1
5044,25220,224.9
5045,25225,225.0
5046,25230,222.7
5047,25235,225.2
5048,25240,225.2
5049,25245,224.9
5050,25250,224.1
5051,25255,224.7
5052,25260,224.6
5053,25265,223.7
5054,25270,225.6
5055,25275,224.9
5056,25280,223.6
5057,25285,225.5
5058,25290,225.1
5059,25295,225.4
5060,25300,222.7
5061,25305,224.3
5062,25310,224.2
5063,25315,223.4
5064,25320,225.3
5065,25325,225.1
5066,25330,224.7
5067,25335,223.5
5068,25340,224.8
5069,25345,224.8
5070,25350,223.4
5071,25355,225.1
5072,25360,225.2
5073,25365,224.2
5074,25370,224.5
5075,25375,225.3
5076,25380,225.3
5077,25385,224.4
5078,25390,226.2
5079,25395,225.4
5080,25400,225.2
5081,25405,223.6
5082,25410,225.4
5083,25415,224.8
5084,25420,224.7
5085,25425,225.8
5086,25430,225.6
5087,25435,223.9
5088,25440,224.7
5089,25445,225.4
5090,25450,225.9
5091,25455,224.6
5092,25460,225.6
5093,25465,225.7
5094,25470,224.0
5095,25475,225.7
5096,25480,225.1
5097,25485,224.8
5098,25490,224.6
5099,25495,224.5
5100,25500,224.8
5101,25505,223.2
5102,25510,225.3
5103,25515,224.9
5104,25520,223.5
5105,25525,225.6
5106,25530,224.5
5107,25535,224.7
5108,25540,222.9
5109,25545,225.0
5110,25550,224.9
5111,25555,224.1
5112,25560,226.3
5113,25565,225.3
5114,25570,224.5
5115,25575,223.4
5116,25580,224.2
5117,25585,224.5
5118,25590,222.7
5119,25595,225.0
5120,25600,224.9
5121,25605,223.8
5122,25610,224.8
5123,25615,225.1
5124,25620,225.5
5125,25625,223.2
5126,25630,225.1
5127,25635,225.1
5128,25640,223.2
5129,25645,225.4
5130,25650,225.2
5131,25655,224.2
5132,25660,222.9
5133,25665,224.3
5134,25670,224.6
5135,25675,224.0
5136,25680,222.5
5137,25685,224.8
5138,25690,223.9
5139,25695,224.6
5140,25700,225.4
5141,25705,225.8
5142,25710,224.4
5143,25715,224.7
5144,25720,224.4
5145,25725,223.2
5146,25730,224.5
5147,25735,224.1
5148,25740,224.6
5149,25745,223.4
5150,25750,225.8
5151,25755,224.7
5152,25760,223.4
5153,25765,225.7
5154,25770,225.0
5155,25775,224.6
5156,25780,222.7
5157,25785,224.0
5158,25790,224.0
5159,25795,222.7
5160,25800,224.9
5161,25805,224.0
5162,25810,224.0
5163,25815,222.1
5164,25820,224.8
5165,25825,225.9
5166,25830,223.9
5167,25835,224.8
5168,25840,225.0
5169,25845,223.7
5170,25850,224.4
5171,25855,224.0
5172,25860,223.9
5173,25865,223.1
5174,25870,225.0
5175,25875,224.4
5176,25880,223.2
5177,25885,225.4
5178,25890,224.4
5179,25895,223.2
5180,25900,223.6
5181,25905,224.6
5182,25910,224.5
5183,25915,223.1
5184,25920,224.6
5185,25925,224.1
5186,25930,224.3
5187,25935,223.2
5188,25940,224.4
5189,25945,225.0
5190,25950,224.3
5191,25955,224.3
5192,25960,224.7
5193,25965,223.5
5194,25970,225.6
5195,25975,224.4
5196,25980,224.2
5197,25985,222.8
5198,25990,224.3
5199,25995,223.5
5200,26000,222.5
5201,26005,225.0
5202,26010,224.9
5203,26015,224.8
5204,26020,222.5
5205,26025,224.2
5206,26030,223.8
5207,26035,223.2
5208,26040,224.4
5209,26045,224.6
5210,26050,223.6
5211,26055,224.7
5212,26060,224.6
5213,26065,224.6
5214,26070,221.9
5215,26075,224.4
5216,26080,225.2
5217,26085,225.2
5218,26090,223.0
5219,26095,224.0
5220,26100,223.5
5221,26105,224.9
5222,26110,225.9
5223,26115,225.8
5224,26120,224.0
5225,26125,224.7
5226,26130,223.9
5227,26135,222.1
5228,26140,224.8
5229,26145,225.3
5230,26150,225.2
5231,26155,223.0
5232,26160,225.0
5233,26165,224.3
5234,26170,222.5
5235,26175,224.3
5236,26180,224.0
5237,26185,224.1
5238,26190,223.0
5239,26195,224.4
5240,26200,224.0
5241,26205,222.5
5242,26210,224.7
5243,26215,224.2
5244,26220,224.5
5245,26225,221.9
5246,26230,224.4
5247,26235,223.8
5248,26240,222.8
5249,26245,224.1
5250,26250,224.2
5251,26255,222.7
5252,26260,224.0
5253,26265,223.7
5254,26270,223.7
5255,26275,222.4
5256,26280,222.7
5257,26285,222.8
5258,26290,222.4
5259,26295,222.2
5260,26300,222.4
5261,26305,222.1
5262,26310,219.9
5263,26315,222.0
5264,26320,222.7
5265,26325,222.9
5266,26330,222.0
5267,26335,222.0
5268,26340,222.1
5269,26345,222.3
5270,26350,219.9
5271,26355,223.0
5272,26360,223.1
5273,26365,222.7
5274,26370,222.4
5275,26375,222.4
5276,26380,222.3
5277,26385,220.6
5278,26390,222.7
5279,26395,222.7
5280,26400,222.4
5281,26405,222.8
5282,26410,222.7
5283,26415,222.4
5284,26420,221.3
5285,26425,221.3
5286,26430,223.1
5287,26435,222.7
5288,26440,222.4
5289,26445,222.2
5290,26450,222.2
5291,26455,222.1
5292,26460,219.0
5293,26465,222.1
5294,26470,223.2
5295,26475,222.4
5296,26480,222.1
5297,26485,222.5
5298,26490,222.3
5299,26495,222.2
5300,26500,219.1
5301,26505,223.3
5302,26510,223.7
5303,26515,222.7
5304,26520,222.8
5305,26525,222.5
5306,26530,222.3
5307,26535,219.7
5308,26540,223.2
5309,26545,223.3
5310,26550,223.4
5311,26555,222.7
5312,26560,222.3
5313,26565,222.2
5314,26570,222.1
5315,26575,219.5
5316,26580,221.9
5317,26585,221.9
5318,26590,222.1
5319,26595,222.5
5320,26600,221.9
5321,26605,221.9
5322,26610,218.8
5323,26615,222.3
5324,26620,223.1
5325,26625,222.9
5326,26630,223.2
5327,26635,223.5
5328,26640,223.9
5329,26645,220.0
5330,26650,223.3
5331,26655,223.3
5332,26660,222.3
5333,26665,221.7
5334,26670,222.3
5335,26675,222.2
5336,26680,219.6
5337,26685,223.9
5338,26690,223.5
5339,26695,222.5
5340,26700,221.9
5341,26705,222.1
5342,26710,222.1
5343,26715,220.3
5344,26720,223.2
5345,26725,223.3
5346,26730,222.6
5347,26735,223.4
5348,26740,223.0
5349,26745,223.7
5350,26750,220.3
5351,26755,222.6
5352,26760,222.7
5353,26765,222.3
5354,26770,222.2
5355,26775,221.9
5356,26780,222.3
5357,26785,222.2
5358,26790,220.5
5359,26795,222.7
5360,26800,222.8
5361,26805,222.4
5362,26810,222.3
5363,26815,222.1
5364,26820,222.3
5365,26825,220.1
5366,26830,223.4
5367,26835,223.4
5368,26840,223.6
5369,26845,223.2
5370,26850,223.5
5371,26855,223.8
5372,26860,220.1
5373,26865,221.7
5374,26870,222.0
5375,26875,221.2
5376,26880,221.3
5377,26885,221.1
5378,26890,221.2
5379,26895,218.6
5380,26900,222.6
5381,26905,222.3
5382,26910,222.0
5383,26915,221.9
5384,26920,222.1
5385,26925,221.8
5386,26930,219.1
5387,26935,222.1
5388,26940,222.5
5389,26945,222.0
5390,26950,222.1
5391,26955,222.1
5392,26960,221.0
5393,26965,221.1
5394,26970,223.0
5395,26975,222.2
5396,26980,222.0
5397,26985,222.1
5398,26990,222.1
5399,26995,221.8
5400,27000,219.6
5401,27005,222.1
5402,27010,221.8
5403,27015,222.6
5404,27020,222.9
5405,27025,223.3
5406,27030,223.0
5407,27035,222.6
5408,27040,223.1
5409,27045,222.7
5410,27050,222.2
5411,27055,222.1
5412,27060,222.0
5413,27065,219.0
5414,27070,222.1
5415,27075,222.8
5416,27080,222.4
5417,27085,222.5
5418,27090,222.1
5419,27095,222.3
5420,27100,220.0
5421,27105,221.6
5422,27110,222.3
5423,27115,221.7
5424,27120,221.6
5425,27125,221.6
5426,27130,221.6
5427,27135,219.5
5428,27140,222.4
5429,27145,222.3
5430,27150,222.2
5431,27155,221.8
5432,27160,222.0
5433,27165,221.9
5434,27170,220.1
5435,27175,222.6
5436,27180,222.3
5437,27185,222.2
5438,27190,221.8
5439,27195,221.9
5440,27200,222.9
5441,27205,219.6
5442,27210,222.5
5443,27215,222.5
5444,27220,221.8
5445,27225,222.2
5446,27230,222.3
5447,27235,222.5
5448,27240,219.0
5449,27245,222.3
5450,27250,221.4
5451,27255,222.1
5452,27260,221.6
5453,27265,222.0
5454,27270,221.8
5455,27275,219.5
5456,27280,222.8
5457,27285,222.2
5458,27290,222.0
5459,27295,221.5
5460,27300,221.4
5461,27305,220.3
5462,27310,221.6
5463,27315,222.4
5464,27320,222.2
5465,27325,222.3
5466,27330,222.1
5467,27335,222.0
5468,27340,221.0
5469,27345,220.5
5470,27350,222.2
5471,27355,222.3
5472,27360,221.8
5473,27365,221.5
5474,27370,221.4
5475,27375,218.8
5476,27380,222.3
5477,27385,222.5
5478,27390,221.9
5479,27395,222.9
5480,27400,223.1
5481,27405,223.5
5482,27410,219.9
5483,27415,222.2
5484,27420,222.3
5485,27425,221.9
5486,27430,221.5
5487,27435,222.3
5488,27440,221.8
5489,27445,220.0
5490,27450,222.2
5491,27455,222.4
5492,27460,221.7
5493,27465,222.5
5494,27470,221.9
5495,27475,222.1
5496,27480,218.9
5497,27485,222.9
5498,27490,221.9
5499,27495,222.0
5500,27500,221.9
5501,27505,222.3
5502,27510,221.7
5503,27515,219.2
5504,27520,222.8
5505,27525,222.3
5506,27530,222.0
5507,27535,221.6
5508,27540,221.7
5509,27545,221.4
5510,27550,220.0
5511,27555,223.3
5512,27560,222.5
5513,27565,222.2
5514,27570,222.1
5515,27575,222.2
5516,27580,223.2
5517,27585,219.6
5518,27590,222.0
5519,27595,221.7
5520,27600,221.8
5521,27605,221.1
5522,27610,221.3
5523,27615,220.9
5524,27620,219.9
5525,27625,222.9
5526,27630,222.2
5527,27635,221.9
5528,27640,222.0
5529,27645,222.3
5530,27650,220.9
5531,27655,221.1
5532,27660,222.1
5533,27665,222.2
5534,27670,221.5
5535,27675,221.7
5536,27680,221.5
5537,27685,219.9
5538,27690,221.7
5539,27695,222.6
5540,27700,221.8
5541,27705,221.9
5542,27710,221.6
5543,27715,222.1
5544,27720,219.9
5545,27725,221.4
5546,27730,221.7
5547,27735,221.2
5548,27740,221.9
5549,27745,221.3
5550,27750,223.1
5551,27755,220.2
5552,27760,222.6
5553,27765,223.1
5554,27770,222.7
5555,27775,222.1
5556,27780,222.3
5557,27785,221.6
5558,27790,219.1
5559,27795,222.9
5560,27800,223.1
5561,27805,222.5
5562,27810,221.8
5563,27815,222.1
5564,27820,222.2
5565,27825,218.7
5566,27830,221.9
5567,27835,221.9
5568,27840,221.6
5569,27845,221.2
5570,27850,221.4
5571,27855,221.2
5572,27860,218.8
5573,27865,222.4
5574,27870,222.7
5575,27875,221.8
5576,27880,221.9
5577,27885,222.0
5578,27890,221.9
5579,27895,219.1
5580,27900,222.2
5581,27905,222.1
5582,27910,222.3
5583,27915,221.8
5584,27920,221.6
5585,27925,221.2
5586,27930,219.6
5587,27935,222.4
5588,27940,222.1
5589,27945,222.1
5590,27950,222.7
5591,27955,223.4
5592,27960,223.2
5593,27965,218.1
5594,27970,222.0
5595,27975,221.7
5596,27980,221.6
5597,27985,222.0
5598,27990,221.8
5599,27995,221.9
5600,28000,219.0
5601,28005,223.1
5602,28010,222.1
5603,28015,222.3
5604,28020,221.8
5605,28025,221.6
5606,28030,220.8
5607,28035,220.2
5608,28040,223.3
5609,28045,222.8
5610,28050,222.7
5611,28055,222.1
5612,28060,222.5
5613,28065,221.8
5614,28070,220.0
5615,28075,222.4
5616,28080,222.6
5617,28085,222.2
5618,28090,221.3
5619,28095,221.4
5620,28100,219.6
5621,28105,222.0
5622,28110,222.7
5623,28115,222.5
5624,28120,222.1
5625,28125,223.0
5626,28130,223.3
5627,28135,220.9
5628,28140,222.3
5629,28145,222.3
5630,28150,222.2
5631,28155,221.9
5632,28160,221.9
5633,28165,222.0
5634,28170,219.2
5635,28175,222.9
5636,28180,222.7
5637,28185,221.8
5638,28190,222.1
5639,28195,222.3
5640,28200,222.0
5641,28205,219.6
5642,28210,222.7
5643,28215,222.0
5644,28220,222.2
5645,28225,222.1
5646,28230,222.5
5647,28235,222.1
5648,28240,220.2
5649,28245,223.2
5650,28250,223.1
5651,28255,223.0
5652,28260,222.4
5653,28265,222.2
5654,28270,222.0
5655,28275,219.8
5656,28280,223.0
5657,28285,222.9
5658,28290,223.8
5659,28295,223.8
5660,28300,224.4
5661,28305,222.3
5662,28310,221.7
5663,28315,222.1
5664,28320,222.2
5665,28325,221.9
5666,28330,221.9
5667,28335,221.9
5668,28340,219.1
5669,28345,222.3
5670,28350,223.2
5671,28355,222.7
5672,28360,222.3
5673,28365,222.3
5674,28370,222.3
5675,28375,219.5
5676,28380,223.4
5677,28385,222.8
5678,28390,222.7
5679,28395,222.3
5680,28400,222.5
5681,28405,222.5
5682,28410,219.9
5683,28415,223.0
5684,28420,223.0
5685,28425,222.2
5686,28430,222.5
5687,28435,222.1
5688,28440,222.6
5689,28445,219.2
5690,28450,222.9
5691,28455,223.3
5692,28460,223.2
5693,28465,223.7
5694,28470,223.9
5695,28475,224.1
5696,28480,221.8
5697,28485,224.5
5698,28490,223.8
5699,28495,223.1
5700,28500,222.6
5701,28505,222.3
5702,28510,222.4
5703,28515,220.7
5704,28520,223.3
5705,28525,223.2
5706,28530,222.9
5707,28535,222.7
5708,28540,222.9
5709,28545,222.9
5710,28550,219.8
5711,28555,222.6
5712,28560,222.6
5713,28565,222.3
5714,28570,222.2
